order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
313977,Wired Headphones,1,11.99,11.99,12/26/19,22,26,12,2019,Thu,544 Pine St,Atlanta,GA,30301,PM
313983,Lightning Charging Cable,1,14.95,14.95,12/28/19,10,28,12,2019,Sat,301 Pine St,Atlanta,GA,30301,AM
313992,USB-C Charging Cable,1,11.95,11.95,12/17/19,13,17,12,2019,Tue,373 Sunset St,Atlanta,GA,30301,PM
313999,AA Batteries (4-pack),1,3.84,3.84,12/11/19,19,11,12,2019,Wed,130 Main St,Atlanta,GA,30301,PM
314005,Vareebadd Phone,1,400.0,400.0,12/08/19,22,8,12,2019,Sun,146 South St,Atlanta,GA,30301,PM
314005,USB-C Charging Cable,1,11.95,11.95,12/08/19,22,8,12,2019,Sun,146 South St,Atlanta,GA,30301,PM
314018,AA Batteries (4-pack),2,3.84,7.68,12/29/19,1,29,12,2019,Sun,761 11th St,Atlanta,GA,30301,AM
314040,Apple Airpods Headphones,1,150.0,150.0,12/28/19,21,28,12,2019,Sat,350 Madison St,Atlanta,GA,30301,PM
314047,Wired Headphones,1,11.99,11.99,12/09/19,11,9,12,2019,Mon,458 Madison St,Atlanta,GA,30301,AM
314059,Apple Airpods Headphones,1,150.0,150.0,12/05/19,18,5,12,2019,Thu,811 4th St,Atlanta,GA,30301,PM
314067,Apple Airpods Headphones,1,150.0,150.0,12/15/19,16,15,12,2019,Sun,301 Pine St,Atlanta,GA,30301,PM
314092,AA Batteries (4-pack),1,3.84,3.84,12/25/19,15,25,12,2019,Wed,23 Ridge St,Atlanta,GA,30301,PM
314108,27in FHD Monitor,1,149.99,149.99,12/13/19,2,13,12,2019,Fri,950 Hickory St,Atlanta,GA,30301,AM
314116,USB-C Charging Cable,1,11.95,11.95,12/04/19,10,4,12,2019,Wed,377 Forest St,Atlanta,GA,30301,AM
314121,AA Batteries (4-pack),1,3.84,3.84,12/14/19,14,14,12,2019,Sat,656 Meadow St,Atlanta,GA,30301,PM
314128,USB-C Charging Cable,1,11.95,11.95,12/27/19,21,27,12,2019,Fri,130 10th St,Atlanta,GA,30301,PM
314138,Bose SoundSport Headphones,1,99.99,99.99,12/26/19,16,26,12,2019,Thu,189 Ridge St,Atlanta,GA,30301,PM
314166,Wired Headphones,1,11.99,11.99,12/05/19,18,5,12,2019,Thu,705 9th St,Atlanta,GA,30301,PM
314169,LG Washing Machine,1,600.0,600.0,12/02/19,16,2,12,2019,Mon,64 Meadow St,Atlanta,GA,30301,PM
314195,Bose SoundSport Headphones,1,99.99,99.99,12/12/19,18,12,12,2019,Thu,346 Ridge St,Atlanta,GA,30301,PM
314219,Lightning Charging Cable,1,14.95,14.95,12/04/19,6,4,12,2019,Wed,484 12th St,Atlanta,GA,30301,AM
314223,Apple Airpods Headphones,1,150.0,150.0,12/26/19,19,26,12,2019,Thu,29 Wilson St,Atlanta,GA,30301,PM
314231,Lightning Charging Cable,1,14.95,14.95,12/08/19,2,8,12,2019,Sun,615 1st St,Atlanta,GA,30301,AM
314237,AA Batteries (4-pack),2,3.84,7.68,12/29/19,22,29,12,2019,Sun,387 Cedar St,Atlanta,GA,30301,PM
314273,27in 4K Gaming Monitor,1,389.99,389.99,12/20/19,18,20,12,2019,Fri,734 Adams St,Atlanta,GA,30301,PM
314283,27in FHD Monitor,1,149.99,149.99,12/16/19,7,16,12,2019,Mon,932 West St,Atlanta,GA,30301,AM
314302,AA Batteries (4-pack),3,3.84,11.52,12/01/19,22,1,12,2019,Sun,120 Highland St,Atlanta,GA,30301,PM
314306,Apple Airpods Headphones,1,150.0,150.0,12/23/19,9,23,12,2019,Mon,547 Cherry St,Atlanta,GA,30301,AM
314317,Apple Airpods Headphones,1,150.0,150.0,12/26/19,17,26,12,2019,Thu,795 6th St,Atlanta,GA,30301,PM
314320,LG Dryer,1,600.0,600.0,12/06/19,12,6,12,2019,Fri,793 4th St,Atlanta,GA,30301,AM
314346,Bose SoundSport Headphones,1,99.99,99.99,12/28/19,17,28,12,2019,Sat,180 River St,Atlanta,GA,30301,PM
314368,LG Washing Machine,1,600.0,600.0,12/07/19,11,7,12,2019,Sat,356 Wilson St,Atlanta,GA,30301,AM
314369,USB-C Charging Cable,1,11.95,11.95,12/27/19,21,27,12,2019,Fri,286 Spruce St,Atlanta,GA,30301,PM
314375,Wired Headphones,1,11.99,11.99,12/10/19,13,10,12,2019,Tue,61 8th St,Atlanta,GA,30301,PM
314377,Lightning Charging Cable,1,14.95,14.95,12/02/19,14,2,12,2019,Mon,142 Jackson St,Atlanta,GA,30301,PM
314385,USB-C Charging Cable,1,11.95,11.95,12/26/19,11,26,12,2019,Thu,586 Elm St,Atlanta,GA,30301,AM
314389,Apple Airpods Headphones,1,150.0,150.0,12/13/19,10,13,12,2019,Fri,946 Washington St,Atlanta,GA,30301,AM
314400,AAA Batteries (4-pack),1,2.99,2.99,12/11/19,19,11,12,2019,Wed,419 Hill St,Atlanta,GA,30301,PM
314411,USB-C Charging Cable,1,11.95,11.95,12/12/19,12,12,12,2019,Thu,246 Highland St,Atlanta,GA,30301,AM
314412,USB-C Charging Cable,1,11.95,11.95,12/18/19,11,18,12,2019,Wed,463 9th St,Atlanta,GA,30301,AM
314417,USB-C Charging Cable,1,11.95,11.95,12/19/19,7,19,12,2019,Thu,256 Forest St,Atlanta,GA,30301,AM
314419,AA Batteries (4-pack),1,3.84,3.84,12/12/19,18,12,12,2019,Thu,841 4th St,Atlanta,GA,30301,PM
314432,Lightning Charging Cable,1,14.95,14.95,12/09/19,13,9,12,2019,Mon,590 Willow St,Atlanta,GA,30301,PM
314448,AAA Batteries (4-pack),1,2.99,2.99,12/13/19,11,13,12,2019,Fri,411 Meadow St,Atlanta,GA,30301,AM
314459,USB-C Charging Cable,1,11.95,11.95,12/22/19,8,22,12,2019,Sun,364 Jefferson St,Atlanta,GA,30301,AM
314472,Bose SoundSport Headphones,1,99.99,99.99,12/23/19,16,23,12,2019,Mon,329 Johnson St,Atlanta,GA,30301,PM
314474,USB-C Charging Cable,1,11.95,11.95,12/04/19,7,4,12,2019,Wed,203 Cedar St,Atlanta,GA,30301,AM
314507,AA Batteries (4-pack),1,3.84,3.84,12/16/19,11,16,12,2019,Mon,443 2nd St,Atlanta,GA,30301,AM
314508,USB-C Charging Cable,1,11.95,11.95,12/06/19,16,6,12,2019,Fri,64 Center St,Atlanta,GA,30301,PM
314511,USB-C Charging Cable,1,11.95,11.95,12/11/19,15,11,12,2019,Wed,575 Dogwood St,Atlanta,GA,30301,PM
314535,USB-C Charging Cable,1,11.95,11.95,12/25/19,19,25,12,2019,Wed,782 Walnut St,Atlanta,GA,30301,PM
314551,Lightning Charging Cable,1,14.95,14.95,12/25/19,18,25,12,2019,Wed,19 Ridge St,Atlanta,GA,30301,PM
314571,iPhone,1,700.0,700.0,12/03/19,9,3,12,2019,Tue,893 Dogwood St,Atlanta,GA,30301,AM
314581,USB-C Charging Cable,1,11.95,11.95,12/06/19,22,6,12,2019,Fri,515 Maple St,Atlanta,GA,30301,PM
314589,Apple Airpods Headphones,1,150.0,150.0,12/16/19,17,16,12,2019,Mon,61 10th St,Atlanta,GA,30301,PM
314606,Lightning Charging Cable,1,14.95,14.95,12/13/19,22,13,12,2019,Fri,503 Maple St,Atlanta,GA,30301,PM
314625,Apple Airpods Headphones,1,150.0,150.0,12/06/19,13,6,12,2019,Fri,479 7th St,Atlanta,GA,30301,PM
314626,Apple Airpods Headphones,1,150.0,150.0,12/23/19,13,23,12,2019,Mon,557 Hickory St,Atlanta,GA,30301,PM
314644,USB-C Charging Cable,1,11.95,11.95,12/29/19,19,29,12,2019,Sun,403 Highland St,Atlanta,GA,30301,PM
314652,AA Batteries (4-pack),1,3.84,3.84,12/16/19,23,16,12,2019,Mon,332 Washington St,Atlanta,GA,30301,PM
314661,iPhone,1,700.0,700.0,12/14/19,18,14,12,2019,Sat,832 8th St,Atlanta,GA,30301,PM
314662,27in 4K Gaming Monitor,1,389.99,389.99,12/08/19,15,8,12,2019,Sun,193 Maple St,Atlanta,GA,30301,PM
314664,Lightning Charging Cable,1,14.95,14.95,12/12/19,18,12,12,2019,Thu,81 14th St,Atlanta,GA,30301,PM
314683,Wired Headphones,1,11.99,11.99,12/29/19,9,29,12,2019,Sun,113 Willow St,Atlanta,GA,30301,AM
314715,Wired Headphones,1,11.99,11.99,12/11/19,21,11,12,2019,Wed,684 7th St,Atlanta,GA,30301,PM
314715,Google Phone,1,600.0,600.0,12/11/19,21,11,12,2019,Wed,684 7th St,Atlanta,GA,30301,PM
314720,Lightning Charging Cable,1,14.95,14.95,12/18/19,21,18,12,2019,Wed,206 Maple St,Atlanta,GA,30301,PM
314721,USB-C Charging Cable,1,11.95,11.95,12/08/19,21,8,12,2019,Sun,941 River St,Atlanta,GA,30301,PM
314744,27in FHD Monitor,1,149.99,149.99,12/26/19,16,26,12,2019,Thu,891 Meadow St,Atlanta,GA,30301,PM
314795,USB-C Charging Cable,1,11.95,11.95,12/01/19,8,1,12,2019,Sun,105 9th St,Atlanta,GA,30301,AM
314801,Apple Airpods Headphones,1,150.0,150.0,12/23/19,14,23,12,2019,Mon,792 Washington St,Atlanta,GA,30301,PM
314812,Wired Headphones,1,11.99,11.99,12/11/19,14,11,12,2019,Wed,825 Sunset St,Atlanta,GA,30301,PM
314835,USB-C Charging Cable,1,11.95,11.95,12/29/19,14,29,12,2019,Sun,802 Lake St,Atlanta,GA,30301,PM
314862,Lightning Charging Cable,1,14.95,14.95,12/11/19,14,11,12,2019,Wed,496 Washington St,Atlanta,GA,30301,PM
314870,Bose SoundSport Headphones,1,99.99,99.99,12/28/19,11,28,12,2019,Sat,339 13th St,Atlanta,GA,30301,AM
314879,Apple Airpods Headphones,1,150.0,150.0,12/29/19,11,29,12,2019,Sun,359 Lake St,Atlanta,GA,30301,AM
314888,Apple Airpods Headphones,1,150.0,150.0,12/26/19,22,26,12,2019,Thu,570 Maple St,Atlanta,GA,30301,PM
314889,AA Batteries (4-pack),1,3.84,3.84,12/16/19,15,16,12,2019,Mon,699 Dogwood St,Atlanta,GA,30301,PM
314893,USB-C Charging Cable,1,11.95,11.95,12/03/19,10,3,12,2019,Tue,654 Hill St,Atlanta,GA,30301,AM
314897,34in Ultrawide Monitor,1,379.99,379.99,12/01/19,9,1,12,2019,Sun,750 Main St,Atlanta,GA,30301,AM
314911,USB-C Charging Cable,2,11.95,23.9,12/12/19,17,12,12,2019,Thu,354 River St,Atlanta,GA,30301,PM
314915,Lightning Charging Cable,2,14.95,29.9,12/30/19,13,30,12,2019,Mon,598 Meadow St,Atlanta,GA,30301,PM
314933,Apple Airpods Headphones,1,150.0,150.0,12/19/19,15,19,12,2019,Thu,488 Lincoln St,Atlanta,GA,30301,PM
314957,Wired Headphones,1,11.99,11.99,12/04/19,22,4,12,2019,Wed,452 Center St,Atlanta,GA,30301,PM
314975,ThinkPad Laptop,1,999.99,999.99,12/06/19,10,6,12,2019,Fri,746 11th St,Atlanta,GA,30301,AM
314980,Bose SoundSport Headphones,1,99.99,99.99,12/01/19,16,1,12,2019,Sun,808 Ridge St,Atlanta,GA,30301,PM
314992,USB-C Charging Cable,1,11.95,11.95,12/23/19,17,23,12,2019,Mon,5 Hickory St,Atlanta,GA,30301,PM
315003,Wired Headphones,1,11.99,11.99,12/31/19,16,31,12,2019,Tue,243 10th St,Atlanta,GA,30301,PM
315009,AAA Batteries (4-pack),4,2.99,11.96,12/31/19,19,31,12,2019,Tue,525 Adams St,Atlanta,GA,30301,PM
315033,Macbook Pro Laptop,1,1700.0,1700.0,12/04/19,12,4,12,2019,Wed,713 9th St,Atlanta,GA,30301,AM
315034,AA Batteries (4-pack),1,3.84,3.84,12/09/19,18,9,12,2019,Mon,194 West St,Atlanta,GA,30301,PM
315055,USB-C Charging Cable,1,11.95,11.95,12/01/19,18,1,12,2019,Sun,566 Jackson St,Atlanta,GA,30301,PM
315061,Lightning Charging Cable,1,14.95,14.95,12/08/19,13,8,12,2019,Sun,442 Lake St,Atlanta,GA,30301,PM
315065,Google Phone,1,600.0,600.0,12/23/19,19,23,12,2019,Mon,700 Lakeview St,Atlanta,GA,30301,PM
315069,USB-C Charging Cable,1,11.95,11.95,12/12/19,9,12,12,2019,Thu,273 Forest St,Atlanta,GA,30301,AM
315072,27in 4K Gaming Monitor,1,389.99,389.99,12/17/19,16,17,12,2019,Tue,547 5th St,Atlanta,GA,30301,PM
315081,Google Phone,1,600.0,600.0,12/24/19,11,24,12,2019,Tue,154 Hickory St,Atlanta,GA,30301,AM
315105,Google Phone,1,600.0,600.0,12/14/19,12,14,12,2019,Sat,41 Highland St,Atlanta,GA,30301,AM
315114,Lightning Charging Cable,1,14.95,14.95,12/20/19,21,20,12,2019,Fri,822 River St,Atlanta,GA,30301,PM
315123,Apple Airpods Headphones,1,150.0,150.0,12/17/19,17,17,12,2019,Tue,960 Spruce St,Atlanta,GA,30301,PM
315127,34in Ultrawide Monitor,1,379.99,379.99,12/07/19,18,7,12,2019,Sat,865 Pine St,Atlanta,GA,30301,PM
315130,ThinkPad Laptop,1,999.99,999.99,12/31/19,22,31,12,2019,Tue,948 Madison St,Atlanta,GA,30301,PM
315133,iPhone,1,700.0,700.0,12/11/19,11,11,12,2019,Wed,805 Lake St,Atlanta,GA,30301,AM
315139,Lightning Charging Cable,1,14.95,14.95,12/02/19,13,2,12,2019,Mon,335 Park St,Atlanta,GA,30301,PM
315140,Macbook Pro Laptop,1,1700.0,1700.0,12/03/19,22,3,12,2019,Tue,340 Jackson St,Atlanta,GA,30301,PM
315180,Apple Airpods Headphones,1,150.0,150.0,12/16/19,21,16,12,2019,Mon,371 Dogwood St,Atlanta,GA,30301,PM
315183,USB-C Charging Cable,1,11.95,11.95,12/12/19,21,12,12,2019,Thu,179 Cedar St,Atlanta,GA,30301,PM
315185,20in Monitor,1,109.99,109.99,12/26/19,9,26,12,2019,Thu,258 Dogwood St,Atlanta,GA,30301,AM
315200,USB-C Charging Cable,1,11.95,11.95,12/30/19,9,30,12,2019,Mon,326 Adams St,Atlanta,GA,30301,AM
315214,ThinkPad Laptop,1,999.99,999.99,12/01/19,21,1,12,2019,Sun,921 14th St,Atlanta,GA,30301,PM
315220,20in Monitor,1,109.99,109.99,12/20/19,0,20,12,2019,Fri,289 Chestnut St,Atlanta,GA,30301,AM
315221,AAA Batteries (4-pack),1,2.99,2.99,12/15/19,1,15,12,2019,Sun,363 8th St,Atlanta,GA,30301,AM
315234,Lightning Charging Cable,1,14.95,14.95,12/08/19,9,8,12,2019,Sun,93 Chestnut St,Atlanta,GA,30301,AM
315247,USB-C Charging Cable,1,11.95,11.95,12/13/19,14,13,12,2019,Fri,178 Willow St,Atlanta,GA,30301,PM
315262,LG Dryer,1,600.0,600.0,12/29/19,14,29,12,2019,Sun,267 10th St,Atlanta,GA,30301,PM
315274,Flatscreen TV,1,300.0,300.0,12/20/19,14,20,12,2019,Fri,945 14th St,Atlanta,GA,30301,PM
315291,27in 4K Gaming Monitor,1,389.99,389.99,12/19/19,12,19,12,2019,Thu,454 Ridge St,Atlanta,GA,30301,AM
315307,Apple Airpods Headphones,1,150.0,150.0,12/06/19,20,6,12,2019,Fri,691 Washington St,Atlanta,GA,30301,PM
315321,AAA Batteries (4-pack),2,2.99,5.98,12/22/19,20,22,12,2019,Sun,170 12th St,Atlanta,GA,30301,PM
315330,AAA Batteries (4-pack),1,2.99,2.99,12/27/19,18,27,12,2019,Fri,823 Jackson St,Atlanta,GA,30301,PM
315348,Apple Airpods Headphones,1,150.0,150.0,12/06/19,14,6,12,2019,Fri,945 11th St,Atlanta,GA,30301,PM
315349,Lightning Charging Cable,1,14.95,14.95,12/10/19,22,10,12,2019,Tue,524 Meadow St,Atlanta,GA,30301,PM
315377,Wired Headphones,1,11.99,11.99,12/15/19,22,15,12,2019,Sun,398 13th St,Atlanta,GA,30301,PM
315380,27in FHD Monitor,1,149.99,149.99,12/29/19,18,29,12,2019,Sun,943 Sunset St,Atlanta,GA,30301,PM
315383,Flatscreen TV,1,300.0,300.0,12/31/19,17,31,12,2019,Tue,44 Walnut St,Atlanta,GA,30301,PM
315398,Apple Airpods Headphones,1,150.0,150.0,12/06/19,12,6,12,2019,Fri,977 Church St,Atlanta,GA,30301,AM
315411,USB-C Charging Cable,1,11.95,11.95,12/05/19,17,5,12,2019,Thu,227 Adams St,Atlanta,GA,30301,PM
315434,Google Phone,1,600.0,600.0,12/20/19,19,20,12,2019,Fri,526 10th St,Atlanta,GA,30301,PM
315437,USB-C Charging Cable,1,11.95,11.95,12/17/19,20,17,12,2019,Tue,119 Lake St,Atlanta,GA,30301,PM
315458,Google Phone,1,600.0,600.0,12/25/19,12,25,12,2019,Wed,592 Wilson St,Atlanta,GA,30301,AM
315458,USB-C Charging Cable,1,11.95,11.95,12/25/19,12,25,12,2019,Wed,592 Wilson St,Atlanta,GA,30301,AM
315464,27in FHD Monitor,1,149.99,149.99,12/07/19,0,7,12,2019,Sat,670 13th St,Atlanta,GA,30301,AM
315480,AA Batteries (4-pack),1,3.84,3.84,12/28/19,10,28,12,2019,Sat,36 Jefferson St,Atlanta,GA,30301,AM
315525,USB-C Charging Cable,1,11.95,11.95,12/25/19,10,25,12,2019,Wed,796 Washington St,Atlanta,GA,30301,AM
315528,USB-C Charging Cable,1,11.95,11.95,12/19/19,20,19,12,2019,Thu,9 Willow St,Atlanta,GA,30301,PM
315530,USB-C Charging Cable,1,11.95,11.95,12/28/19,23,28,12,2019,Sat,980 5th St,Atlanta,GA,30301,PM
315543,AAA Batteries (4-pack),1,2.99,2.99,12/01/19,20,1,12,2019,Sun,655 River St,Atlanta,GA,30301,PM
315563,Flatscreen TV,1,300.0,300.0,12/01/19,13,1,12,2019,Sun,880 Cedar St,Atlanta,GA,30301,PM
315575,Lightning Charging Cable,1,14.95,14.95,12/28/19,18,28,12,2019,Sat,763 Forest St,Atlanta,GA,30301,PM
315587,USB-C Charging Cable,3,11.95,35.85,12/13/19,15,13,12,2019,Fri,662 Spruce St,Atlanta,GA,30301,PM
315589,Lightning Charging Cable,1,14.95,14.95,12/09/19,22,9,12,2019,Mon,334 Church St,Atlanta,GA,30301,PM
315651,Lightning Charging Cable,1,14.95,14.95,12/13/19,7,13,12,2019,Fri,508 Chestnut St,Atlanta,GA,30301,AM
315692,AAA Batteries (4-pack),1,2.99,2.99,12/23/19,19,23,12,2019,Mon,806 Lake St,Atlanta,GA,30301,PM
315699,AAA Batteries (4-pack),1,2.99,2.99,12/28/19,7,28,12,2019,Sat,874 South St,Atlanta,GA,30301,AM
315705,USB-C Charging Cable,1,11.95,11.95,12/08/19,17,8,12,2019,Sun,609 North St,Atlanta,GA,30301,PM
315712,27in 4K Gaming Monitor,1,389.99,389.99,12/26/19,22,26,12,2019,Thu,942 Lakeview St,Atlanta,GA,30301,PM
315713,Wired Headphones,1,11.99,11.99,12/09/19,14,9,12,2019,Mon,556 11th St,Atlanta,GA,30301,PM
315714,USB-C Charging Cable,1,11.95,11.95,12/03/19,8,3,12,2019,Tue,342 Hill St,Atlanta,GA,30301,AM
315719,Apple Airpods Headphones,1,150.0,150.0,12/13/19,8,13,12,2019,Fri,142 Spruce St,Atlanta,GA,30301,AM
315741,20in Monitor,1,109.99,109.99,12/23/19,17,23,12,2019,Mon,149 Sunset St,Atlanta,GA,30301,PM
315763,27in FHD Monitor,1,149.99,149.99,12/24/19,19,24,12,2019,Tue,970 Jefferson St,Atlanta,GA,30301,PM
315798,Lightning Charging Cable,1,14.95,14.95,12/26/19,12,26,12,2019,Thu,405 Lake St,Atlanta,GA,30301,AM
315811,Bose SoundSport Headphones,1,99.99,99.99,12/25/19,12,25,12,2019,Wed,956 Wilson St,Atlanta,GA,30301,AM
315819,Apple Airpods Headphones,1,150.0,150.0,12/03/19,14,3,12,2019,Tue,444 11th St,Atlanta,GA,30301,PM
315833,27in 4K Gaming Monitor,1,389.99,389.99,12/06/19,20,6,12,2019,Fri,599 5th St,Atlanta,GA,30301,PM
315858,34in Ultrawide Monitor,1,379.99,379.99,12/05/19,11,5,12,2019,Thu,687 Jefferson St,Atlanta,GA,30301,AM
315861,USB-C Charging Cable,1,11.95,11.95,12/29/19,17,29,12,2019,Sun,704 Lincoln St,Atlanta,GA,30301,PM
315868,Lightning Charging Cable,1,14.95,14.95,12/23/19,18,23,12,2019,Mon,295 Center St,Atlanta,GA,30301,PM
315868,USB-C Charging Cable,1,11.95,11.95,12/23/19,18,23,12,2019,Mon,295 Center St,Atlanta,GA,30301,PM
315875,27in FHD Monitor,1,149.99,149.99,12/01/19,17,1,12,2019,Sun,777 14th St,Atlanta,GA,30301,PM
315877,USB-C Charging Cable,1,11.95,11.95,12/19/19,9,19,12,2019,Thu,83 Lake St,Atlanta,GA,30301,AM
315896,Apple Airpods Headphones,1,150.0,150.0,12/10/19,20,10,12,2019,Tue,760 Madison St,Atlanta,GA,30301,PM
315908,20in Monitor,1,109.99,109.99,12/23/19,18,23,12,2019,Mon,921 Jefferson St,Atlanta,GA,30301,PM
315936,AAA Batteries (4-pack),1,2.99,2.99,12/06/19,23,6,12,2019,Fri,733 Park St,Atlanta,GA,30301,PM
315950,iPhone,1,700.0,700.0,12/24/19,13,24,12,2019,Tue,542 Adams St,Atlanta,GA,30301,PM
315950,Wired Headphones,1,11.99,11.99,12/24/19,13,24,12,2019,Tue,542 Adams St,Atlanta,GA,30301,PM
315977,27in FHD Monitor,1,149.99,149.99,12/31/19,14,31,12,2019,Tue,291 12th St,Atlanta,GA,30301,PM
315978,20in Monitor,1,109.99,109.99,12/10/19,17,10,12,2019,Tue,198 2nd St,Atlanta,GA,30301,PM
315985,20in Monitor,1,109.99,109.99,12/06/19,10,6,12,2019,Fri,904 Pine St,Atlanta,GA,30301,AM
315988,27in 4K Gaming Monitor,1,389.99,389.99,12/03/19,10,3,12,2019,Tue,52 Chestnut St,Atlanta,GA,30301,AM
315989,34in Ultrawide Monitor,1,379.99,379.99,12/17/19,11,17,12,2019,Tue,818 South St,Atlanta,GA,30301,AM
316019,Wired Headphones,1,11.99,11.99,12/04/19,19,4,12,2019,Wed,889 Elm St,Atlanta,GA,30301,PM
316022,AAA Batteries (4-pack),1,2.99,2.99,12/04/19,3,4,12,2019,Wed,849 River St,Atlanta,GA,30301,AM
316031,AA Batteries (4-pack),1,3.84,3.84,12/18/19,11,18,12,2019,Wed,758 Maple St,Atlanta,GA,30301,AM
316038,ThinkPad Laptop,1,999.99,999.99,12/18/19,14,18,12,2019,Wed,744 Dogwood St,Atlanta,GA,30301,PM
316048,27in 4K Gaming Monitor,1,389.99,389.99,12/05/19,1,5,12,2019,Thu,44 Center St,Atlanta,GA,30301,AM
316050,Vareebadd Phone,1,400.0,400.0,12/30/19,22,30,12,2019,Mon,760 6th St,Atlanta,GA,30301,PM
316053,34in Ultrawide Monitor,1,379.99,379.99,12/10/19,0,10,12,2019,Tue,758 11th St,Atlanta,GA,30301,AM
316073,AA Batteries (4-pack),3,3.84,11.52,12/08/19,11,8,12,2019,Sun,776 Forest St,Atlanta,GA,30301,AM
316073,USB-C Charging Cable,1,11.95,11.95,12/08/19,11,8,12,2019,Sun,776 Forest St,Atlanta,GA,30301,AM
316074,Wired Headphones,1,11.99,11.99,12/20/19,20,20,12,2019,Fri,314 Spruce St,Atlanta,GA,30301,PM
316075,USB-C Charging Cable,1,11.95,11.95,12/15/19,1,15,12,2019,Sun,102 Johnson St,Atlanta,GA,30301,AM
316092,Bose SoundSport Headphones,1,99.99,99.99,12/30/19,5,30,12,2019,Mon,734 Jackson St,Atlanta,GA,30301,AM
316117,Wired Headphones,1,11.99,11.99,12/23/19,18,23,12,2019,Mon,304 Madison St,Atlanta,GA,30301,PM
316123,Wired Headphones,1,11.99,11.99,12/29/19,23,29,12,2019,Sun,884 Lincoln St,Atlanta,GA,30301,PM
316131,AAA Batteries (4-pack),2,2.99,5.98,12/15/19,15,15,12,2019,Sun,819 Forest St,Atlanta,GA,30301,PM
316132,USB-C Charging Cable,1,11.95,11.95,12/13/19,12,13,12,2019,Fri,269 Dogwood St,Atlanta,GA,30301,AM
316140,Lightning Charging Cable,1,14.95,14.95,12/02/19,9,2,12,2019,Mon,51 West St,Atlanta,GA,30301,AM
316153,Wired Headphones,2,11.99,23.98,12/02/19,12,2,12,2019,Mon,689 River St,Atlanta,GA,30301,AM
316169,AAA Batteries (4-pack),2,2.99,5.98,12/21/19,11,21,12,2019,Sat,657 7th St,Atlanta,GA,30301,AM
316172,27in 4K Gaming Monitor,1,389.99,389.99,12/19/19,17,19,12,2019,Thu,593 Maple St,Atlanta,GA,30301,PM
316186,27in 4K Gaming Monitor,1,389.99,389.99,12/29/19,16,29,12,2019,Sun,785 4th St,Atlanta,GA,30301,PM
316217,AAA Batteries (4-pack),1,2.99,2.99,12/11/19,14,11,12,2019,Wed,500 Hill St,Atlanta,GA,30301,PM
316236,AAA Batteries (4-pack),2,2.99,5.98,12/14/19,20,14,12,2019,Sat,439 Johnson St,Atlanta,GA,30301,PM
316252,AA Batteries (4-pack),1,3.84,3.84,12/29/19,13,29,12,2019,Sun,195 Meadow St,Atlanta,GA,30301,PM
316271,USB-C Charging Cable,1,11.95,11.95,12/25/19,17,25,12,2019,Wed,944 Johnson St,Atlanta,GA,30301,PM
316307,AAA Batteries (4-pack),1,2.99,2.99,12/09/19,2,9,12,2019,Mon,438 Cherry St,Atlanta,GA,30301,AM
316364,Flatscreen TV,1,300.0,300.0,12/01/19,18,1,12,2019,Sun,614 Hickory St,Atlanta,GA,30301,PM
316376,27in 4K Gaming Monitor,1,389.99,389.99,12/22/19,9,22,12,2019,Sun,349 Maple St,Atlanta,GA,30301,AM
316384,Lightning Charging Cable,1,14.95,14.95,12/21/19,23,21,12,2019,Sat,431 Walnut St,Atlanta,GA,30301,PM
316394,USB-C Charging Cable,1,11.95,11.95,12/08/19,18,8,12,2019,Sun,384 11th St,Atlanta,GA,30301,PM
316420,Macbook Pro Laptop,1,1700.0,1700.0,12/30/19,19,30,12,2019,Mon,866 Hill St,Atlanta,GA,30301,PM
316448,Macbook Pro Laptop,1,1700.0,1700.0,12/05/19,10,5,12,2019,Thu,882 13th St,Atlanta,GA,30301,AM
316451,USB-C Charging Cable,1,11.95,11.95,12/13/19,21,13,12,2019,Fri,231 Adams St,Atlanta,GA,30301,PM
316473,USB-C Charging Cable,1,11.95,11.95,12/09/19,15,9,12,2019,Mon,232 Jackson St,Atlanta,GA,30301,PM
316497,AA Batteries (4-pack),1,3.84,3.84,12/14/19,13,14,12,2019,Sat,54 Center St,Atlanta,GA,30301,PM
316530,Wired Headphones,1,11.99,11.99,12/28/19,3,28,12,2019,Sat,234 Hill St,Atlanta,GA,30301,AM
316533,Bose SoundSport Headphones,1,99.99,99.99,12/04/19,16,4,12,2019,Wed,962 11th St,Atlanta,GA,30301,PM
316566,AAA Batteries (4-pack),1,2.99,2.99,12/17/19,21,17,12,2019,Tue,6 Highland St,Atlanta,GA,30301,PM
316577,AAA Batteries (4-pack),1,2.99,2.99,12/07/19,11,7,12,2019,Sat,373 10th St,Atlanta,GA,30301,AM
316606,34in Ultrawide Monitor,1,379.99,379.99,12/19/19,16,19,12,2019,Thu,590 12th St,Atlanta,GA,30301,PM
316615,Google Phone,1,600.0,600.0,12/04/19,0,4,12,2019,Wed,690 6th St,Atlanta,GA,30301,AM
316615,USB-C Charging Cable,1,11.95,11.95,12/04/19,0,4,12,2019,Wed,690 6th St,Atlanta,GA,30301,AM
316631,Apple Airpods Headphones,1,150.0,150.0,12/25/19,11,25,12,2019,Wed,229 South St,Atlanta,GA,30301,AM
