order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
178456,Flatscreen TV,1,300.0,300.0,04/21/19,18,21,4,2019,Sun,259 Church St,Austin,TX,73301,PM
178544,USB-C Charging Cable,1,11.95,11.95,04/21/19,17,21,4,2019,Sun,602 River St,Austin,TX,73301,PM
178563,AAA Batteries (4-pack),3,2.99,8.97,04/08/19,12,8,4,2019,Mon,195 Church St,Austin,TX,73301,AM
178588,USB-C Charging Cable,1,11.95,11.95,04/03/19,19,3,4,2019,Wed,382 Dogwood St,Austin,TX,73301,PM
178606,AA Batteries (4-pack),1,3.84,3.84,04/06/19,20,6,4,2019,Sat,406 Hickory St,Austin,TX,73301,PM
178615,Lightning Charging Cable,1,14.95,14.95,04/17/19,20,17,4,2019,Wed,153 Washington St,Austin,TX,73301,PM
178638,ThinkPad Laptop,1,999.99,999.99,04/27/19,0,27,4,2019,Sat,807 Elm St,Austin,TX,73301,AM
178647,AAA Batteries (4-pack),1,2.99,2.99,04/20/19,19,20,4,2019,Sat,599 Sunset St,Austin,TX,73301,PM
178675,27in FHD Monitor,1,149.99,149.99,04/08/19,8,8,4,2019,Mon,236 Cherry St,Austin,TX,73301,AM
178680,Lightning Charging Cable,1,14.95,14.95,04/18/19,20,18,4,2019,Thu,9 Johnson St,Austin,TX,73301,PM
178696,Macbook Pro Laptop,1,1700.0,1700.0,04/25/19,17,25,4,2019,Thu,39 9th St,Austin,TX,73301,PM
178720,AA Batteries (4-pack),2,3.84,7.68,04/01/19,7,1,4,2019,Mon,607 West St,Austin,TX,73301,AM
178736,27in 4K Gaming Monitor,1,389.99,389.99,04/30/19,20,30,4,2019,Tue,917 Church St,Austin,TX,73301,PM
178760,AAA Batteries (4-pack),1,2.99,2.99,04/24/19,19,24,4,2019,Wed,766 Chestnut St,Austin,TX,73301,PM
178788,Bose SoundSport Headphones,1,99.99,99.99,04/06/19,16,6,4,2019,Sat,992 Cedar St,Austin,TX,73301,PM
178793,AAA Batteries (4-pack),1,2.99,2.99,04/10/19,19,10,4,2019,Wed,26 Lincoln St,Austin,TX,73301,PM
178800,Lightning Charging Cable,1,14.95,14.95,04/05/19,7,5,4,2019,Fri,267 Meadow St,Austin,TX,73301,AM
178861,Lightning Charging Cable,1,14.95,14.95,04/27/19,1,27,4,2019,Sat,596 Sunset St,Austin,TX,73301,AM
178924,Lightning Charging Cable,1,14.95,14.95,04/18/19,7,18,4,2019,Thu,931 Cedar St,Austin,TX,73301,AM
178982,Wired Headphones,1,11.99,11.99,04/10/19,13,10,4,2019,Wed,80 Maple St,Austin,TX,73301,PM
178999,LG Dryer,1,600.0,600.0,04/18/19,20,18,4,2019,Thu,129 7th St,Austin,TX,73301,PM
179036,AA Batteries (4-pack),1,3.84,3.84,04/14/19,14,14,4,2019,Sun,824 Maple St,Austin,TX,73301,PM
179066,Lightning Charging Cable,1,14.95,14.95,04/03/19,13,3,4,2019,Wed,188 7th St,Austin,TX,73301,PM
179083,Google Phone,1,600.0,600.0,04/06/19,21,6,4,2019,Sat,902 Chestnut St,Austin,TX,73301,PM
179106,iPhone,1,700.0,700.0,04/26/19,11,26,4,2019,Fri,529 9th St,Austin,TX,73301,AM
179132,Wired Headphones,1,11.99,11.99,04/30/19,8,30,4,2019,Tue,60 5th St,Austin,TX,73301,AM
179136,USB-C Charging Cable,1,11.95,11.95,04/04/19,12,4,4,2019,Thu,857 Wilson St,Austin,TX,73301,AM
179137,Macbook Pro Laptop,1,1700.0,1700.0,04/16/19,16,16,4,2019,Tue,623 Walnut St,Austin,TX,73301,PM
179152,USB-C Charging Cable,1,11.95,11.95,04/24/19,12,24,4,2019,Wed,924 11th St,Austin,TX,73301,AM
179153,AAA Batteries (4-pack),2,2.99,5.98,04/24/19,9,24,4,2019,Wed,816 14th St,Austin,TX,73301,AM
179167,34in Ultrawide Monitor,1,379.99,379.99,04/07/19,19,7,4,2019,Sun,883 Center St,Austin,TX,73301,PM
179191,Wired Headphones,1,11.99,11.99,04/28/19,19,28,4,2019,Sun,67 Lake St,Austin,TX,73301,PM
179219,Lightning Charging Cable,2,14.95,29.9,04/20/19,4,20,4,2019,Sat,119 7th St,Austin,TX,73301,AM
179229,27in FHD Monitor,1,149.99,149.99,04/05/19,15,5,4,2019,Fri,221 Maple St,Austin,TX,73301,PM
179257,Wired Headphones,1,11.99,11.99,04/17/19,16,17,4,2019,Wed,376 Johnson St,Austin,TX,73301,PM
179278,Apple Airpods Headphones,2,150.0,300.0,04/03/19,8,3,4,2019,Wed,334 Meadow St,Austin,TX,73301,AM
179308,Apple Airpods Headphones,2,150.0,300.0,04/01/19,19,1,4,2019,Mon,150 Sunset St,Austin,TX,73301,PM
179311,Wired Headphones,2,11.99,23.98,04/09/19,1,9,4,2019,Tue,611 13th St,Austin,TX,73301,AM
179311,USB-C Charging Cable,1,11.95,11.95,04/09/19,1,9,4,2019,Tue,611 13th St,Austin,TX,73301,AM
179387,Bose SoundSport Headphones,1,99.99,99.99,04/22/19,22,22,4,2019,Mon,472 Church St,Austin,TX,73301,PM
179403,AA Batteries (4-pack),1,3.84,3.84,04/16/19,8,16,4,2019,Tue,116 Walnut St,Austin,TX,73301,AM
179421,Google Phone,1,600.0,600.0,04/25/19,19,25,4,2019,Thu,532 Pine St,Austin,TX,73301,PM
179423,Flatscreen TV,1,300.0,300.0,04/25/19,16,25,4,2019,Thu,879 Hill St,Austin,TX,73301,PM
179437,34in Ultrawide Monitor,1,379.99,379.99,04/27/19,21,27,4,2019,Sat,439 1st St,Austin,TX,73301,PM
179453,iPhone,1,700.0,700.0,04/19/19,15,19,4,2019,Fri,644 Chestnut St,Austin,TX,73301,PM
179453,Wired Headphones,1,11.99,11.99,04/19/19,15,19,4,2019,Fri,644 Chestnut St,Austin,TX,73301,PM
179458,Apple Airpods Headphones,1,150.0,150.0,04/30/19,11,30,4,2019,Tue,290 4th St,Austin,TX,73301,AM
179466,Bose SoundSport Headphones,1,99.99,99.99,04/11/19,23,11,4,2019,Thu,646 13th St,Austin,TX,73301,PM
179495,AA Batteries (4-pack),1,3.84,3.84,04/14/19,22,14,4,2019,Sun,66 2nd St,Austin,TX,73301,PM
179512,Wired Headphones,1,11.99,11.99,04/13/19,21,13,4,2019,Sat,251 Center St,Austin,TX,73301,PM
179540,iPhone,1,700.0,700.0,04/11/19,12,11,4,2019,Thu,488 Hill St,Austin,TX,73301,AM
179540,Lightning Charging Cable,1,14.95,14.95,04/11/19,12,11,4,2019,Thu,488 Hill St,Austin,TX,73301,AM
179560,AAA Batteries (4-pack),1,2.99,2.99,04/19/19,1,19,4,2019,Fri,233 Madison St,Austin,TX,73301,AM
179617,Apple Airpods Headphones,1,150.0,150.0,04/13/19,23,13,4,2019,Sat,225 Elm St,Austin,TX,73301,PM
179703,AA Batteries (4-pack),1,3.84,3.84,04/13/19,13,13,4,2019,Sat,14 12th St,Austin,TX,73301,PM
179706,AAA Batteries (4-pack),2,2.99,5.98,04/30/19,6,30,4,2019,Tue,251 Wilson St,Austin,TX,73301,AM
179723,Wired Headphones,1,11.99,11.99,04/02/19,8,2,4,2019,Tue,515 6th St,Austin,TX,73301,AM
179725,Wired Headphones,1,11.99,11.99,04/08/19,7,8,4,2019,Mon,843 Wilson St,Austin,TX,73301,AM
179775,AAA Batteries (4-pack),1,2.99,2.99,04/18/19,20,18,4,2019,Thu,766 10th St,Austin,TX,73301,PM
179784,AAA Batteries (4-pack),1,2.99,2.99,04/27/19,2,27,4,2019,Sat,889 Park St,Austin,TX,73301,AM
179813,AA Batteries (4-pack),1,3.84,3.84,04/26/19,10,26,4,2019,Fri,847 Adams St,Austin,TX,73301,AM
179838,AAA Batteries (4-pack),1,2.99,2.99,04/06/19,15,6,4,2019,Sat,216 14th St,Austin,TX,73301,PM
179859,Lightning Charging Cable,1,14.95,14.95,04/21/19,20,21,4,2019,Sun,381 10th St,Austin,TX,73301,PM
179862,AA Batteries (4-pack),3,3.84,11.52,04/04/19,9,4,4,2019,Thu,106 Chestnut St,Austin,TX,73301,AM
179865,AAA Batteries (4-pack),6,2.99,17.94,04/14/19,11,14,4,2019,Sun,83 Willow St,Austin,TX,73301,AM
179919,Apple Airpods Headphones,1,150.0,150.0,04/04/19,13,4,4,2019,Thu,816 2nd St,Austin,TX,73301,PM
179959,Wired Headphones,1,11.99,11.99,04/07/19,12,7,4,2019,Sun,661 7th St,Austin,TX,73301,AM
180030,Wired Headphones,1,11.99,11.99,04/15/19,10,15,4,2019,Mon,305 Highland St,Austin,TX,73301,AM
180032,Apple Airpods Headphones,1,150.0,150.0,04/06/19,14,6,4,2019,Sat,122 11th St,Austin,TX,73301,PM
180076,Bose SoundSport Headphones,2,99.99,199.98,04/07/19,10,7,4,2019,Sun,204 Hill St,Austin,TX,73301,AM
180093,AA Batteries (4-pack),1,3.84,3.84,04/05/19,21,5,4,2019,Fri,299 North St,Austin,TX,73301,PM
180104,AA Batteries (4-pack),1,3.84,3.84,04/05/19,12,5,4,2019,Fri,558 12th St,Austin,TX,73301,AM
180109,Wired Headphones,1,11.99,11.99,04/20/19,19,20,4,2019,Sat,939 Elm St,Austin,TX,73301,PM
180128,Apple Airpods Headphones,1,150.0,150.0,04/14/19,23,14,4,2019,Sun,452 14th St,Austin,TX,73301,PM
180137,Flatscreen TV,1,300.0,300.0,04/26/19,12,26,4,2019,Fri,664 Ridge St,Austin,TX,73301,AM
180154,34in Ultrawide Monitor,1,379.99,379.99,04/20/19,10,20,4,2019,Sat,475 4th St,Austin,TX,73301,AM
180236,iPhone,1,700.0,700.0,04/11/19,19,11,4,2019,Thu,173 Pine St,Austin,TX,73301,PM
180269,Lightning Charging Cable,1,14.95,14.95,04/05/19,22,5,4,2019,Fri,888 9th St,Austin,TX,73301,PM
180297,USB-C Charging Cable,1,11.95,11.95,04/19/19,18,19,4,2019,Fri,418 Spruce St,Austin,TX,73301,PM
180310,27in 4K Gaming Monitor,1,389.99,389.99,04/09/19,8,9,4,2019,Tue,659 Highland St,Austin,TX,73301,AM
180341,Lightning Charging Cable,1,14.95,14.95,04/24/19,11,24,4,2019,Wed,789 5th St,Austin,TX,73301,AM
180388,USB-C Charging Cable,1,11.95,11.95,04/28/19,19,28,4,2019,Sun,106 Washington St,Austin,TX,73301,PM
180399,iPhone,1,700.0,700.0,04/11/19,15,11,4,2019,Thu,535 Johnson St,Austin,TX,73301,PM
180399,Lightning Charging Cable,1,14.95,14.95,04/11/19,15,11,4,2019,Thu,535 Johnson St,Austin,TX,73301,PM
180431,Macbook Pro Laptop,1,1700.0,1700.0,04/01/19,21,1,4,2019,Mon,746 12th St,Austin,TX,73301,PM
180494,iPhone,1,700.0,700.0,04/29/19,10,29,4,2019,Mon,972 Pine St,Austin,TX,73301,AM
180533,Flatscreen TV,1,300.0,300.0,04/17/19,9,17,4,2019,Wed,342 10th St,Austin,TX,73301,AM
180535,iPhone,1,700.0,700.0,04/27/19,21,27,4,2019,Sat,42 Lakeview St,Austin,TX,73301,PM
180606,Apple Airpods Headphones,1,150.0,150.0,04/22/19,10,22,4,2019,Mon,629 8th St,Austin,TX,73301,AM
180611,Lightning Charging Cable,1,14.95,14.95,04/07/19,18,7,4,2019,Sun,635 Lake St,Austin,TX,73301,PM
180618,Lightning Charging Cable,1,14.95,14.95,04/06/19,10,6,4,2019,Sat,11 Chestnut St,Austin,TX,73301,AM
180621,Flatscreen TV,1,300.0,300.0,04/01/19,12,1,4,2019,Mon,212 Center St,Austin,TX,73301,AM
180637,Flatscreen TV,1,300.0,300.0,04/10/19,18,10,4,2019,Wed,798 Cherry St,Austin,TX,73301,PM
180639,USB-C Charging Cable,1,11.95,11.95,04/02/19,1,2,4,2019,Tue,485 4th St,Austin,TX,73301,AM
180643,34in Ultrawide Monitor,1,379.99,379.99,04/09/19,0,9,4,2019,Tue,277 6th St,Austin,TX,73301,AM
180656,ThinkPad Laptop,1,999.99,999.99,04/20/19,23,20,4,2019,Sat,343 Highland St,Austin,TX,73301,PM
180695,Lightning Charging Cable,1,14.95,14.95,04/09/19,22,9,4,2019,Tue,731 Elm St,Austin,TX,73301,PM
180715,Wired Headphones,2,11.99,23.98,04/22/19,11,22,4,2019,Mon,743 Park St,Austin,TX,73301,AM
180741,AAA Batteries (4-pack),3,2.99,8.97,04/29/19,12,29,4,2019,Mon,683 9th St,Austin,TX,73301,AM
180750,Lightning Charging Cable,1,14.95,14.95,04/14/19,20,14,4,2019,Sun,866 10th St,Austin,TX,73301,PM
180823,Lightning Charging Cable,1,14.95,14.95,04/10/19,9,10,4,2019,Wed,60 Adams St,Austin,TX,73301,AM
180851,Flatscreen TV,1,300.0,300.0,04/28/19,20,28,4,2019,Sun,40 13th St,Austin,TX,73301,PM
180860,34in Ultrawide Monitor,1,379.99,379.99,04/11/19,1,11,4,2019,Thu,975 Wilson St,Austin,TX,73301,AM
180871,Wired Headphones,1,11.99,11.99,04/23/19,13,23,4,2019,Tue,74 Church St,Austin,TX,73301,PM
180887,Google Phone,1,600.0,600.0,04/28/19,19,28,4,2019,Sun,248 Pine St,Austin,TX,73301,PM
180911,iPhone,1,700.0,700.0,04/17/19,14,17,4,2019,Wed,821 Main St,Austin,TX,73301,PM
180911,Wired Headphones,1,11.99,11.99,04/17/19,14,17,4,2019,Wed,821 Main St,Austin,TX,73301,PM
180961,Lightning Charging Cable,2,14.95,29.9,04/23/19,13,23,4,2019,Tue,513 7th St,Austin,TX,73301,PM
180972,Vareebadd Phone,1,400.0,400.0,04/29/19,17,29,4,2019,Mon,795 River St,Austin,TX,73301,PM
180997,Apple Airpods Headphones,1,150.0,150.0,04/04/19,10,4,4,2019,Thu,66 14th St,Austin,TX,73301,AM
181051,AAA Batteries (4-pack),1,2.99,2.99,04/18/19,13,18,4,2019,Thu,26 6th St,Austin,TX,73301,PM
181077,AAA Batteries (4-pack),2,2.99,5.98,04/23/19,17,23,4,2019,Tue,806 Main St,Austin,TX,73301,PM
181079,LG Dryer,1,600.0,600.0,04/19/19,17,19,4,2019,Fri,556 9th St,Austin,TX,73301,PM
181086,Flatscreen TV,1,300.0,300.0,04/25/19,16,25,4,2019,Thu,922 Washington St,Austin,TX,73301,PM
181108,Wired Headphones,1,11.99,11.99,04/15/19,19,15,4,2019,Mon,794 8th St,Austin,TX,73301,PM
181164,iPhone,1,700.0,700.0,04/17/19,0,17,4,2019,Wed,630 Hickory St,Austin,TX,73301,AM
181179,Macbook Pro Laptop,1,1700.0,1700.0,04/05/19,14,5,4,2019,Fri,892 5th St,Austin,TX,73301,PM
181181,Flatscreen TV,1,300.0,300.0,04/23/19,13,23,4,2019,Tue,686 Lakeview St,Austin,TX,73301,PM
181187,Bose SoundSport Headphones,1,99.99,99.99,04/26/19,8,26,4,2019,Fri,330 10th St,Austin,TX,73301,AM
181189,27in 4K Gaming Monitor,1,389.99,389.99,04/09/19,8,9,4,2019,Tue,45 Hill St,Austin,TX,73301,AM
181198,LG Dryer,1,600.0,600.0,04/06/19,11,6,4,2019,Sat,470 Elm St,Austin,TX,73301,AM
181200,Lightning Charging Cable,1,14.95,14.95,04/30/19,16,30,4,2019,Tue,69 Lake St,Austin,TX,73301,PM
181201,USB-C Charging Cable,2,11.95,23.9,04/03/19,2,3,4,2019,Wed,631 Hill St,Austin,TX,73301,AM
181220,27in 4K Gaming Monitor,1,389.99,389.99,04/19/19,17,19,4,2019,Fri,598 12th St,Austin,TX,73301,PM
181220,Apple Airpods Headphones,1,150.0,150.0,04/19/19,17,19,4,2019,Fri,598 12th St,Austin,TX,73301,PM
181256,34in Ultrawide Monitor,1,379.99,379.99,04/20/19,13,20,4,2019,Sat,105 Walnut St,Austin,TX,73301,PM
181265,Lightning Charging Cable,1,14.95,14.95,04/28/19,19,28,4,2019,Sun,369 6th St,Austin,TX,73301,PM
181282,ThinkPad Laptop,1,999.99,999.99,04/15/19,12,15,4,2019,Mon,338 Jefferson St,Austin,TX,73301,AM
181354,USB-C Charging Cable,1,11.95,11.95,04/18/19,15,18,4,2019,Thu,641 13th St,Austin,TX,73301,PM
181380,USB-C Charging Cable,1,11.95,11.95,04/24/19,17,24,4,2019,Wed,601 12th St,Austin,TX,73301,PM
181396,Wired Headphones,1,11.99,11.99,04/01/19,14,1,4,2019,Mon,773 Hickory St,Austin,TX,73301,PM
181405,27in 4K Gaming Monitor,1,389.99,389.99,04/28/19,12,28,4,2019,Sun,5 11th St,Austin,TX,73301,AM
181409,Wired Headphones,1,11.99,11.99,04/27/19,4,27,4,2019,Sat,882 Maple St,Austin,TX,73301,AM
181412,Vareebadd Phone,1,400.0,400.0,04/23/19,20,23,4,2019,Tue,660 River St,Austin,TX,73301,PM
181412,USB-C Charging Cable,1,11.95,11.95,04/23/19,20,23,4,2019,Tue,660 River St,Austin,TX,73301,PM
181498,USB-C Charging Cable,2,11.95,23.9,04/24/19,8,24,4,2019,Wed,378 Elm St,Austin,TX,73301,AM
181537,Wired Headphones,1,11.99,11.99,04/18/19,11,18,4,2019,Thu,456 River St,Austin,TX,73301,AM
181558,Apple Airpods Headphones,1,150.0,150.0,04/07/19,23,7,4,2019,Sun,755 Elm St,Austin,TX,73301,PM
181620,27in FHD Monitor,1,149.99,149.99,04/14/19,3,14,4,2019,Sun,405 Hickory St,Austin,TX,73301,AM
181622,AA Batteries (4-pack),1,3.84,3.84,04/16/19,13,16,4,2019,Tue,56 Lincoln St,Austin,TX,73301,PM
181664,iPhone,1,700.0,700.0,04/29/19,17,29,4,2019,Mon,926 Maple St,Austin,TX,73301,PM
181672,AAA Batteries (4-pack),2,2.99,5.98,04/27/19,21,27,4,2019,Sat,647 Spruce St,Austin,TX,73301,PM
181685,Lightning Charging Cable,1,14.95,14.95,04/21/19,22,21,4,2019,Sun,798 Madison St,Austin,TX,73301,PM
181694,34in Ultrawide Monitor,1,379.99,379.99,04/27/19,12,27,4,2019,Sat,205 10th St,Austin,TX,73301,AM
181700,20in Monitor,1,109.99,109.99,04/04/19,14,4,4,2019,Thu,88 Main St,Austin,TX,73301,PM
181742,AA Batteries (4-pack),1,3.84,3.84,04/09/19,12,9,4,2019,Tue,955 Main St,Austin,TX,73301,AM
181753,AA Batteries (4-pack),2,3.84,7.68,04/16/19,22,16,4,2019,Tue,202 South St,Austin,TX,73301,PM
181762,Vareebadd Phone,1,400.0,400.0,04/15/19,17,15,4,2019,Mon,290 Cherry St,Austin,TX,73301,PM
181769,USB-C Charging Cable,1,11.95,11.95,04/05/19,16,5,4,2019,Fri,628 Lakeview St,Austin,TX,73301,PM
181797,27in FHD Monitor,1,149.99,149.99,04/09/19,17,9,4,2019,Tue,147 Cedar St,Austin,TX,73301,PM
181811,AA Batteries (4-pack),1,3.84,3.84,04/06/19,6,6,4,2019,Sat,784 Cedar St,Austin,TX,73301,AM
181831,USB-C Charging Cable,1,11.95,11.95,04/26/19,16,26,4,2019,Fri,41 Highland St,Austin,TX,73301,PM
181842,27in FHD Monitor,1,149.99,149.99,04/04/19,17,4,4,2019,Thu,93 Walnut St,Austin,TX,73301,PM
181894,iPhone,1,700.0,700.0,04/15/19,17,15,4,2019,Mon,838 Maple St,Austin,TX,73301,PM
181939,Lightning Charging Cable,1,14.95,14.95,04/08/19,13,8,4,2019,Mon,325 4th St,Austin,TX,73301,PM
181957,USB-C Charging Cable,1,11.95,11.95,04/23/19,12,23,4,2019,Tue,202 Church St,Austin,TX,73301,AM
181980,20in Monitor,1,109.99,109.99,04/29/19,21,29,4,2019,Mon,500 Willow St,Austin,TX,73301,PM
181989,USB-C Charging Cable,1,11.95,11.95,04/23/19,10,23,4,2019,Tue,967 Elm St,Austin,TX,73301,AM
182036,27in FHD Monitor,1,149.99,149.99,04/10/19,7,10,4,2019,Wed,82 14th St,Austin,TX,73301,AM
182056,27in FHD Monitor,1,149.99,149.99,04/27/19,16,27,4,2019,Sat,537 13th St,Austin,TX,73301,PM
182085,Lightning Charging Cable,1,14.95,14.95,04/18/19,14,18,4,2019,Thu,579 Cherry St,Austin,TX,73301,PM
182087,AAA Batteries (4-pack),1,2.99,2.99,04/12/19,19,12,4,2019,Fri,892 12th St,Austin,TX,73301,PM
182087,27in FHD Monitor,1,149.99,149.99,04/12/19,19,12,4,2019,Fri,892 12th St,Austin,TX,73301,PM
182108,27in FHD Monitor,1,149.99,149.99,04/21/19,20,21,4,2019,Sun,19 River St,Austin,TX,73301,PM
182115,AA Batteries (4-pack),1,3.84,3.84,04/23/19,21,23,4,2019,Tue,345 River St,Austin,TX,73301,PM
182119,AA Batteries (4-pack),1,3.84,3.84,04/29/19,23,29,4,2019,Mon,932 Pine St,Austin,TX,73301,PM
182132,AA Batteries (4-pack),2,3.84,7.68,04/11/19,6,11,4,2019,Thu,369 12th St,Austin,TX,73301,AM
182154,Bose SoundSport Headphones,1,99.99,99.99,04/05/19,17,5,4,2019,Fri,259 7th St,Austin,TX,73301,PM
182186,Bose SoundSport Headphones,1,99.99,99.99,04/14/19,12,14,4,2019,Sun,368 South St,Austin,TX,73301,AM
182210,Flatscreen TV,1,300.0,300.0,04/17/19,18,17,4,2019,Wed,688 Walnut St,Austin,TX,73301,PM
182231,AA Batteries (4-pack),1,3.84,3.84,04/22/19,14,22,4,2019,Mon,672 Church St,Austin,TX,73301,PM
182246,AA Batteries (4-pack),2,3.84,7.68,04/13/19,11,13,4,2019,Sat,210 Cherry St,Austin,TX,73301,AM
182280,34in Ultrawide Monitor,1,379.99,379.99,04/13/19,17,13,4,2019,Sat,710 Lake St,Austin,TX,73301,PM
182309,27in 4K Gaming Monitor,1,389.99,389.99,04/25/19,0,25,4,2019,Thu,195 Adams St,Austin,TX,73301,AM
182328,AA Batteries (4-pack),1,3.84,3.84,04/05/19,18,5,4,2019,Fri,596 13th St,Austin,TX,73301,PM
182386,AA Batteries (4-pack),1,3.84,3.84,04/18/19,17,18,4,2019,Thu,626 South St,Austin,TX,73301,PM
182386,USB-C Charging Cable,1,11.95,11.95,04/18/19,17,18,4,2019,Thu,626 South St,Austin,TX,73301,PM
182392,Wired Headphones,1,11.99,11.99,04/20/19,12,20,4,2019,Sat,232 Sunset St,Austin,TX,73301,AM
182400,Wired Headphones,1,11.99,11.99,04/02/19,0,2,4,2019,Tue,967 North St,Austin,TX,73301,AM
182412,USB-C Charging Cable,1,11.95,11.95,04/02/19,12,2,4,2019,Tue,46 Johnson St,Austin,TX,73301,AM
182430,AA Batteries (4-pack),1,3.84,3.84,04/12/19,2,12,4,2019,Fri,351 2nd St,Austin,TX,73301,AM
182440,27in FHD Monitor,1,149.99,149.99,04/07/19,8,7,4,2019,Sun,283 Wilson St,Austin,TX,73301,AM
182526,34in Ultrawide Monitor,1,379.99,379.99,04/26/19,10,26,4,2019,Fri,567 Main St,Austin,TX,73301,AM
182531,USB-C Charging Cable,1,11.95,11.95,04/13/19,22,13,4,2019,Sat,254 Cedar St,Austin,TX,73301,PM
182534,AA Batteries (4-pack),1,3.84,3.84,04/18/19,16,18,4,2019,Thu,138 Hickory St,Austin,TX,73301,PM
182556,AAA Batteries (4-pack),3,2.99,8.97,04/27/19,10,27,4,2019,Sat,671 Church St,Austin,TX,73301,AM
182612,USB-C Charging Cable,2,11.95,23.9,04/27/19,21,27,4,2019,Sat,265 Maple St,Austin,TX,73301,PM
182619,Apple Airpods Headphones,1,150.0,150.0,04/14/19,19,14,4,2019,Sun,761 Adams St,Austin,TX,73301,PM
182648,Lightning Charging Cable,1,14.95,14.95,04/27/19,15,27,4,2019,Sat,873 Lake St,Austin,TX,73301,PM
182652,AA Batteries (4-pack),2,3.84,7.68,04/01/19,21,1,4,2019,Mon,314 Lincoln St,Austin,TX,73301,PM
182675,USB-C Charging Cable,1,11.95,11.95,04/23/19,7,23,4,2019,Tue,598 Johnson St,Austin,TX,73301,AM
182680,Apple Airpods Headphones,1,150.0,150.0,04/07/19,13,7,4,2019,Sun,560 10th St,Austin,TX,73301,PM
182732,27in 4K Gaming Monitor,1,389.99,389.99,04/13/19,20,13,4,2019,Sat,743 Hickory St,Austin,TX,73301,PM
182738,Wired Headphones,1,11.99,11.99,04/16/19,5,16,4,2019,Tue,58 Lake St,Austin,TX,73301,AM
182818,AA Batteries (4-pack),1,3.84,3.84,04/16/19,18,16,4,2019,Tue,521 11th St,Austin,TX,73301,PM
182827,AAA Batteries (4-pack),1,2.99,2.99,04/12/19,17,12,4,2019,Fri,990 Highland St,Austin,TX,73301,PM
182836,USB-C Charging Cable,2,11.95,23.9,04/03/19,8,3,4,2019,Wed,884 Cedar St,Austin,TX,73301,AM
182875,Bose SoundSport Headphones,1,99.99,99.99,04/01/19,13,1,4,2019,Mon,592 5th St,Austin,TX,73301,PM
182901,Google Phone,1,600.0,600.0,04/23/19,18,23,4,2019,Tue,728 Meadow St,Austin,TX,73301,PM
182901,USB-C Charging Cable,1,11.95,11.95,04/23/19,18,23,4,2019,Tue,728 Meadow St,Austin,TX,73301,PM
182919,Wired Headphones,1,11.99,11.99,04/14/19,19,14,4,2019,Sun,319 Hickory St,Austin,TX,73301,PM
182951,Wired Headphones,1,11.99,11.99,04/27/19,8,27,4,2019,Sat,48 Pine St,Austin,TX,73301,AM
182970,LG Dryer,1,600.0,600.0,04/16/19,17,16,4,2019,Tue,76 12th St,Austin,TX,73301,PM
182990,AA Batteries (4-pack),1,3.84,3.84,04/13/19,19,13,4,2019,Sat,130 West St,Austin,TX,73301,PM
182994,AAA Batteries (4-pack),2,2.99,5.98,04/23/19,14,23,4,2019,Tue,904 Walnut St,Austin,TX,73301,PM
182998,27in FHD Monitor,1,149.99,149.99,04/27/19,19,27,4,2019,Sat,600 South St,Austin,TX,73301,PM
183004,AA Batteries (4-pack),1,3.84,3.84,04/26/19,20,26,4,2019,Fri,218 Wilson St,Austin,TX,73301,PM
183007,AA Batteries (4-pack),1,3.84,3.84,04/28/19,10,28,4,2019,Sun,46 11th St,Austin,TX,73301,AM
183020,27in 4K Gaming Monitor,1,389.99,389.99,04/05/19,20,5,4,2019,Fri,824 Center St,Austin,TX,73301,PM
183030,AAA Batteries (4-pack),1,2.99,2.99,04/03/19,12,3,4,2019,Wed,877 Adams St,Austin,TX,73301,AM
183068,Apple Airpods Headphones,1,150.0,150.0,04/07/19,10,7,4,2019,Sun,757 Willow St,Austin,TX,73301,AM
183081,34in Ultrawide Monitor,1,379.99,379.99,04/21/19,12,21,4,2019,Sun,235 Park St,Austin,TX,73301,AM
183087,Google Phone,1,600.0,600.0,04/05/19,11,5,4,2019,Fri,411 1st St,Austin,TX,73301,AM
183108,Bose SoundSport Headphones,1,99.99,99.99,04/01/19,18,1,4,2019,Mon,636 West St,Austin,TX,73301,PM
183121,AA Batteries (4-pack),3,3.84,11.52,04/09/19,13,9,4,2019,Tue,915 Madison St,Austin,TX,73301,PM
183122,Google Phone,1,600.0,600.0,04/12/19,6,12,4,2019,Fri,1 Adams St,Austin,TX,73301,AM
183122,USB-C Charging Cable,1,11.95,11.95,04/12/19,6,12,4,2019,Fri,1 Adams St,Austin,TX,73301,AM
183134,AAA Batteries (4-pack),1,2.99,2.99,04/16/19,17,16,4,2019,Tue,203 12th St,Austin,TX,73301,PM
183185,Wired Headphones,1,11.99,11.99,04/22/19,18,22,4,2019,Mon,617 Lakeview St,Austin,TX,73301,PM
183190,20in Monitor,1,109.99,109.99,04/22/19,14,22,4,2019,Mon,253 Cherry St,Austin,TX,73301,PM
183218,Apple Airpods Headphones,1,150.0,150.0,04/29/19,12,29,4,2019,Mon,445 4th St,Austin,TX,73301,AM
183218,AA Batteries (4-pack),1,3.84,3.84,04/29/19,12,29,4,2019,Mon,445 4th St,Austin,TX,73301,AM
183225,Lightning Charging Cable,1,14.95,14.95,04/01/19,12,1,4,2019,Mon,515 Wilson St,Austin,TX,73301,AM
