order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
274455,Apple Airpods Headphones,1,150.0,150.0,10/02/19,14,2,10,2019,Wed,378 4th St,Los Angeles,CA,90001,PM
274458,Google Phone,1,600.0,600.0,10/04/19,22,4,10,2019,Fri,663 Wilson St,Los Angeles,CA,90001,PM
274464,Apple Airpods Headphones,1,150.0,150.0,10/02/19,12,2,10,2019,Wed,454 Hill St,Los Angeles,CA,90001,AM
274476,20in Monitor,1,109.99,109.99,10/03/19,12,3,10,2019,Thu,321 Johnson St,Los Angeles,CA,90001,AM
274477,Apple Airpods Headphones,1,150.0,150.0,10/13/19,12,13,10,2019,Sun,278 Park St,Los Angeles,CA,90001,AM
274482,Apple Airpods Headphones,1,150.0,150.0,10/12/19,12,12,10,2019,Sat,562 Highland St,Los Angeles,CA,90001,AM
274490,Lightning Charging Cable,1,14.95,14.95,10/29/19,13,29,10,2019,Tue,234 Forest St,Los Angeles,CA,90001,PM
274498,Bose SoundSport Headphones,1,99.99,99.99,10/19/19,0,19,10,2019,Sat,408 Maple St,Los Angeles,CA,90001,AM
274500,USB-C Charging Cable,1,11.95,11.95,10/07/19,18,7,10,2019,Mon,624 14th St,Los Angeles,CA,90001,PM
274501,Bose SoundSport Headphones,1,99.99,99.99,10/23/19,7,23,10,2019,Wed,560 1st St,Los Angeles,CA,90001,AM
274506,Lightning Charging Cable,1,14.95,14.95,10/24/19,0,24,10,2019,Thu,502 Sunset St,Los Angeles,CA,90001,AM
274510,Wired Headphones,1,11.99,11.99,10/09/19,21,9,10,2019,Wed,820 11th St,Los Angeles,CA,90001,PM
274511,Bose SoundSport Headphones,1,99.99,99.99,10/01/19,18,1,10,2019,Tue,118 Elm St,Los Angeles,CA,90001,PM
274535,Flatscreen TV,1,300.0,300.0,10/02/19,8,2,10,2019,Wed,327 Madison St,Los Angeles,CA,90001,AM
274540,AA Batteries (4-pack),1,3.84,3.84,10/04/19,11,4,10,2019,Fri,716 Cherry St,Los Angeles,CA,90001,AM
274543,AA Batteries (4-pack),2,3.84,7.68,10/17/19,12,17,10,2019,Thu,399 2nd St,Los Angeles,CA,90001,AM
274545,Flatscreen TV,1,300.0,300.0,10/26/19,8,26,10,2019,Sat,674 Washington St,Los Angeles,CA,90001,AM
274551,iPhone,1,700.0,700.0,10/25/19,19,25,10,2019,Fri,174 Hill St,Los Angeles,CA,90001,PM
274551,Apple Airpods Headphones,1,150.0,150.0,10/25/19,19,25,10,2019,Fri,174 Hill St,Los Angeles,CA,90001,PM
274560,AA Batteries (4-pack),1,3.84,3.84,10/26/19,18,26,10,2019,Sat,819 Dogwood St,Los Angeles,CA,90001,PM
274565,34in Ultrawide Monitor,1,379.99,379.99,10/19/19,16,19,10,2019,Sat,294 2nd St,Los Angeles,CA,90001,PM
274583,Apple Airpods Headphones,1,150.0,150.0,10/17/19,9,17,10,2019,Thu,443 Cherry St,Los Angeles,CA,90001,AM
274605,Lightning Charging Cable,1,14.95,14.95,10/15/19,9,15,10,2019,Tue,965 10th St,Los Angeles,CA,90001,AM
274610,AAA Batteries (4-pack),1,2.99,2.99,10/24/19,19,24,10,2019,Thu,392 Cedar St,Los Angeles,CA,90001,PM
274613,Wired Headphones,2,11.99,23.98,10/23/19,19,23,10,2019,Wed,228 4th St,Los Angeles,CA,90001,PM
274616,Lightning Charging Cable,1,14.95,14.95,10/06/19,7,6,10,2019,Sun,861 West St,Los Angeles,CA,90001,AM
274621,27in 4K Gaming Monitor,1,389.99,389.99,10/07/19,11,7,10,2019,Mon,139 Church St,Los Angeles,CA,90001,AM
274637,iPhone,1,700.0,700.0,10/21/19,19,21,10,2019,Mon,592 Washington St,Los Angeles,CA,90001,PM
274638,USB-C Charging Cable,1,11.95,11.95,10/10/19,21,10,10,2019,Thu,982 Hickory St,Los Angeles,CA,90001,PM
274662,Lightning Charging Cable,1,14.95,14.95,10/08/19,22,8,10,2019,Tue,127 North St,Los Angeles,CA,90001,PM
274663,AA Batteries (4-pack),1,3.84,3.84,10/17/19,14,17,10,2019,Thu,303 Dogwood St,Los Angeles,CA,90001,PM
274665,iPhone,1,700.0,700.0,10/21/19,8,21,10,2019,Mon,112 Church St,Los Angeles,CA,90001,AM
274673,34in Ultrawide Monitor,1,379.99,379.99,10/29/19,8,29,10,2019,Tue,753 Cedar St,Los Angeles,CA,90001,AM
274676,ThinkPad Laptop,1,999.99,999.99,10/02/19,21,2,10,2019,Wed,618 Jackson St,Los Angeles,CA,90001,PM
274677,Wired Headphones,1,11.99,11.99,10/28/19,10,28,10,2019,Mon,127 Dogwood St,Los Angeles,CA,90001,AM
274679,Wired Headphones,1,11.99,11.99,10/27/19,22,27,10,2019,Sun,502 Lake St,Los Angeles,CA,90001,PM
274687,AAA Batteries (4-pack),2,2.99,5.98,10/15/19,13,15,10,2019,Tue,91 10th St,Los Angeles,CA,90001,PM
274691,AAA Batteries (4-pack),1,2.99,2.99,10/28/19,10,28,10,2019,Mon,432 Center St,Los Angeles,CA,90001,AM
274700,Lightning Charging Cable,1,14.95,14.95,10/04/19,16,4,10,2019,Fri,913 10th St,Los Angeles,CA,90001,PM
274704,Apple Airpods Headphones,1,150.0,150.0,10/31/19,15,31,10,2019,Thu,146 Maple St,Los Angeles,CA,90001,PM
274710,iPhone,1,700.0,700.0,10/10/19,19,10,10,2019,Thu,722 Cedar St,Los Angeles,CA,90001,PM
274711,Wired Headphones,1,11.99,11.99,10/29/19,13,29,10,2019,Tue,78 Pine St,Los Angeles,CA,90001,PM
274714,Bose SoundSport Headphones,1,99.99,99.99,10/31/19,20,31,10,2019,Thu,282 Jefferson St,Los Angeles,CA,90001,PM
274716,USB-C Charging Cable,1,11.95,11.95,10/05/19,22,5,10,2019,Sat,323 8th St,Los Angeles,CA,90001,PM
274728,iPhone,1,700.0,700.0,10/25/19,12,25,10,2019,Fri,345 5th St,Los Angeles,CA,90001,AM
274730,Apple Airpods Headphones,1,150.0,150.0,10/17/19,12,17,10,2019,Thu,183 Lincoln St,Los Angeles,CA,90001,AM
274731,AAA Batteries (4-pack),1,2.99,2.99,10/25/19,10,25,10,2019,Fri,790 Lincoln St,Los Angeles,CA,90001,AM
274751,Bose SoundSport Headphones,1,99.99,99.99,10/17/19,10,17,10,2019,Thu,956 Lake St,Los Angeles,CA,90001,AM
274756,AA Batteries (4-pack),1,3.84,3.84,10/16/19,0,16,10,2019,Wed,198 10th St,Los Angeles,CA,90001,AM
274761,Bose SoundSport Headphones,1,99.99,99.99,10/02/19,15,2,10,2019,Wed,467 13th St,Los Angeles,CA,90001,PM
274770,AA Batteries (4-pack),1,3.84,3.84,10/02/19,18,2,10,2019,Wed,892 14th St,Los Angeles,CA,90001,PM
274777,20in Monitor,1,109.99,109.99,10/23/19,15,23,10,2019,Wed,284 Jackson St,Los Angeles,CA,90001,PM
274779,Wired Headphones,1,11.99,11.99,10/20/19,20,20,10,2019,Sun,1 Jackson St,Los Angeles,CA,90001,PM
274791,AA Batteries (4-pack),2,3.84,7.68,10/12/19,20,12,10,2019,Sat,490 Jefferson St,Los Angeles,CA,90001,PM
274808,Flatscreen TV,1,300.0,300.0,10/31/19,11,31,10,2019,Thu,944 12th St,Los Angeles,CA,90001,AM
274819,AA Batteries (4-pack),3,3.84,11.52,10/17/19,22,17,10,2019,Thu,478 7th St,Los Angeles,CA,90001,PM
274821,AA Batteries (4-pack),1,3.84,3.84,10/20/19,23,20,10,2019,Sun,204 Adams St,Los Angeles,CA,90001,PM
274826,Apple Airpods Headphones,1,150.0,150.0,10/25/19,0,25,10,2019,Fri,781 Madison St,Los Angeles,CA,90001,AM
274828,Bose SoundSport Headphones,1,99.99,99.99,10/30/19,20,30,10,2019,Wed,405 Center St,Los Angeles,CA,90001,PM
274833,iPhone,1,700.0,700.0,10/23/19,15,23,10,2019,Wed,38 5th St,Los Angeles,CA,90001,PM
274834,Macbook Pro Laptop,1,1700.0,1700.0,10/22/19,9,22,10,2019,Tue,205 14th St,Los Angeles,CA,90001,AM
274836,AA Batteries (4-pack),1,3.84,3.84,10/21/19,19,21,10,2019,Mon,890 Washington St,Los Angeles,CA,90001,PM
274840,Flatscreen TV,1,300.0,300.0,10/30/19,15,30,10,2019,Wed,980 1st St,Los Angeles,CA,90001,PM
274841,AA Batteries (4-pack),3,3.84,11.52,10/22/19,13,22,10,2019,Tue,107 Spruce St,Los Angeles,CA,90001,PM
274845,AAA Batteries (4-pack),3,2.99,8.97,10/09/19,14,9,10,2019,Wed,499 7th St,Los Angeles,CA,90001,PM
274847,USB-C Charging Cable,1,11.95,11.95,10/14/19,15,14,10,2019,Mon,703 11th St,Los Angeles,CA,90001,PM
274852,20in Monitor,1,109.99,109.99,10/26/19,21,26,10,2019,Sat,426 Jefferson St,Los Angeles,CA,90001,PM
274859,USB-C Charging Cable,1,11.95,11.95,10/16/19,8,16,10,2019,Wed,640 Cherry St,Los Angeles,CA,90001,AM
274866,27in FHD Monitor,1,149.99,149.99,10/26/19,16,26,10,2019,Sat,348 Willow St,Los Angeles,CA,90001,PM
274869,AAA Batteries (4-pack),1,2.99,2.99,10/21/19,13,21,10,2019,Mon,585 Center St,Los Angeles,CA,90001,PM
274870,Lightning Charging Cable,1,14.95,14.95,10/09/19,16,9,10,2019,Wed,258 2nd St,Los Angeles,CA,90001,PM
274886,Flatscreen TV,1,300.0,300.0,10/29/19,1,29,10,2019,Tue,394 Wilson St,Los Angeles,CA,90001,AM
274887,Lightning Charging Cable,2,14.95,29.9,10/13/19,21,13,10,2019,Sun,975 2nd St,Los Angeles,CA,90001,PM
274897,AAA Batteries (4-pack),1,2.99,2.99,10/12/19,10,12,10,2019,Sat,676 Highland St,Los Angeles,CA,90001,AM
274902,AAA Batteries (4-pack),1,2.99,2.99,10/12/19,13,12,10,2019,Sat,85 Highland St,Los Angeles,CA,90001,PM
274908,Lightning Charging Cable,1,14.95,14.95,10/12/19,13,12,10,2019,Sat,653 Main St,Los Angeles,CA,90001,PM
274910,Wired Headphones,1,11.99,11.99,10/29/19,0,29,10,2019,Tue,982 North St,Los Angeles,CA,90001,AM
274929,AA Batteries (4-pack),1,3.84,3.84,10/12/19,18,12,10,2019,Sat,920 14th St,Los Angeles,CA,90001,PM
274932,Apple Airpods Headphones,1,150.0,150.0,10/19/19,20,19,10,2019,Sat,229 Walnut St,Los Angeles,CA,90001,PM
274933,USB-C Charging Cable,1,11.95,11.95,10/07/19,15,7,10,2019,Mon,198 Johnson St,Los Angeles,CA,90001,PM
274937,Lightning Charging Cable,1,14.95,14.95,10/01/19,9,1,10,2019,Tue,574 8th St,Los Angeles,CA,90001,AM
274940,AA Batteries (4-pack),3,3.84,11.52,10/14/19,12,14,10,2019,Mon,11 Hickory St,Los Angeles,CA,90001,AM
274956,Lightning Charging Cable,1,14.95,14.95,10/21/19,13,21,10,2019,Mon,287 Center St,Los Angeles,CA,90001,PM
274957,ThinkPad Laptop,1,999.99,999.99,10/14/19,17,14,10,2019,Mon,967 Main St,Los Angeles,CA,90001,PM
274959,27in FHD Monitor,1,149.99,149.99,10/01/19,12,1,10,2019,Tue,271 Chestnut St,Los Angeles,CA,90001,AM
274960,Bose SoundSport Headphones,1,99.99,99.99,10/15/19,12,15,10,2019,Tue,562 Willow St,Los Angeles,CA,90001,AM
274964,Wired Headphones,1,11.99,11.99,10/25/19,0,25,10,2019,Fri,93 Lakeview St,Los Angeles,CA,90001,AM
274971,Google Phone,1,600.0,600.0,10/07/19,12,7,10,2019,Mon,364 Dogwood St,Los Angeles,CA,90001,AM
274971,Bose SoundSport Headphones,1,99.99,99.99,10/07/19,12,7,10,2019,Mon,364 Dogwood St,Los Angeles,CA,90001,AM
274971,Wired Headphones,1,11.99,11.99,10/07/19,12,7,10,2019,Mon,364 Dogwood St,Los Angeles,CA,90001,AM
274972,ThinkPad Laptop,1,999.99,999.99,10/28/19,18,28,10,2019,Mon,172 1st St,Los Angeles,CA,90001,PM
274973,USB-C Charging Cable,1,11.95,11.95,10/06/19,21,6,10,2019,Sun,790 Hickory St,Los Angeles,CA,90001,PM
274980,Macbook Pro Laptop,1,1700.0,1700.0,10/18/19,18,18,10,2019,Fri,436 Lincoln St,Los Angeles,CA,90001,PM
274981,Wired Headphones,1,11.99,11.99,10/31/19,22,31,10,2019,Thu,947 Willow St,Los Angeles,CA,90001,PM
274989,20in Monitor,1,109.99,109.99,10/21/19,17,21,10,2019,Mon,712 14th St,Los Angeles,CA,90001,PM
275018,Apple Airpods Headphones,1,150.0,150.0,10/20/19,6,20,10,2019,Sun,293 Cedar St,Los Angeles,CA,90001,AM
275035,Wired Headphones,1,11.99,11.99,10/24/19,13,24,10,2019,Thu,601 Jackson St,Los Angeles,CA,90001,PM
275042,AAA Batteries (4-pack),1,2.99,2.99,10/13/19,20,13,10,2019,Sun,111 Church St,Los Angeles,CA,90001,PM
275045,27in 4K Gaming Monitor,1,389.99,389.99,10/27/19,22,27,10,2019,Sun,568 Sunset St,Los Angeles,CA,90001,PM
275047,Lightning Charging Cable,1,14.95,14.95,10/10/19,9,10,10,2019,Thu,354 Wilson St,Los Angeles,CA,90001,AM
275049,27in FHD Monitor,1,149.99,149.99,10/12/19,11,12,10,2019,Sat,327 11th St,Los Angeles,CA,90001,AM
275050,USB-C Charging Cable,2,11.95,23.9,10/01/19,9,1,10,2019,Tue,244 Main St,Los Angeles,CA,90001,AM
275057,AAA Batteries (4-pack),5,2.99,14.95,10/02/19,8,2,10,2019,Wed,368 Forest St,Los Angeles,CA,90001,AM
275062,27in FHD Monitor,1,149.99,149.99,10/03/19,4,3,10,2019,Thu,654 11th St,Los Angeles,CA,90001,AM
275065,USB-C Charging Cable,1,11.95,11.95,10/30/19,9,30,10,2019,Wed,816 Dogwood St,Los Angeles,CA,90001,AM
275068,Lightning Charging Cable,1,14.95,14.95,10/06/19,19,6,10,2019,Sun,493 River St,Los Angeles,CA,90001,PM
275075,USB-C Charging Cable,1,11.95,11.95,10/23/19,12,23,10,2019,Wed,632 1st St,Los Angeles,CA,90001,AM
275078,AAA Batteries (4-pack),1,2.99,2.99,10/27/19,9,27,10,2019,Sun,816 Maple St,Los Angeles,CA,90001,AM
275085,27in 4K Gaming Monitor,1,389.99,389.99,10/18/19,17,18,10,2019,Fri,11 Highland St,Los Angeles,CA,90001,PM
275088,Bose SoundSport Headphones,1,99.99,99.99,10/20/19,15,20,10,2019,Sun,625 Sunset St,Los Angeles,CA,90001,PM
275090,ThinkPad Laptop,1,999.99,999.99,10/06/19,12,6,10,2019,Sun,723 2nd St,Los Angeles,CA,90001,AM
275091,AAA Batteries (4-pack),1,2.99,2.99,10/23/19,12,23,10,2019,Wed,327 5th St,Los Angeles,CA,90001,AM
275101,AAA Batteries (4-pack),1,2.99,2.99,10/13/19,16,13,10,2019,Sun,815 Park St,Los Angeles,CA,90001,PM
275126,AAA Batteries (4-pack),2,2.99,5.98,10/05/19,16,5,10,2019,Sat,883 Washington St,Los Angeles,CA,90001,PM
275127,27in 4K Gaming Monitor,1,389.99,389.99,10/11/19,15,11,10,2019,Fri,899 12th St,Los Angeles,CA,90001,PM
275129,Wired Headphones,1,11.99,11.99,10/17/19,12,17,10,2019,Thu,465 Cedar St,Los Angeles,CA,90001,AM
275143,Wired Headphones,1,11.99,11.99,10/10/19,13,10,10,2019,Thu,318 Sunset St,Los Angeles,CA,90001,PM
275144,LG Dryer,1,600.0,600.0,10/01/19,17,1,10,2019,Tue,214 7th St,Los Angeles,CA,90001,PM
275153,Wired Headphones,1,11.99,11.99,10/08/19,20,8,10,2019,Tue,42 Chestnut St,Los Angeles,CA,90001,PM
275160,Bose SoundSport Headphones,1,99.99,99.99,10/01/19,13,1,10,2019,Tue,376 Church St,Los Angeles,CA,90001,PM
275166,Lightning Charging Cable,1,14.95,14.95,10/25/19,17,25,10,2019,Fri,515 12th St,Los Angeles,CA,90001,PM
275169,AA Batteries (4-pack),1,3.84,3.84,10/18/19,20,18,10,2019,Fri,86 14th St,Los Angeles,CA,90001,PM
275177,USB-C Charging Cable,1,11.95,11.95,10/27/19,5,27,10,2019,Sun,824 Maple St,Los Angeles,CA,90001,AM
275178,Lightning Charging Cable,1,14.95,14.95,10/07/19,20,7,10,2019,Mon,185 Washington St,Los Angeles,CA,90001,PM
275184,Flatscreen TV,1,300.0,300.0,10/31/19,16,31,10,2019,Thu,524 Cedar St,Los Angeles,CA,90001,PM
275185,Lightning Charging Cable,1,14.95,14.95,10/25/19,18,25,10,2019,Fri,368 Washington St,Los Angeles,CA,90001,PM
275190,Apple Airpods Headphones,1,150.0,150.0,10/31/19,20,31,10,2019,Thu,659 Main St,Los Angeles,CA,90001,PM
275194,Bose SoundSport Headphones,1,99.99,99.99,10/08/19,11,8,10,2019,Tue,475 Dogwood St,Los Angeles,CA,90001,AM
275202,AA Batteries (4-pack),2,3.84,7.68,10/30/19,21,30,10,2019,Wed,430 Hill St,Los Angeles,CA,90001,PM
275203,Lightning Charging Cable,1,14.95,14.95,10/15/19,21,15,10,2019,Tue,764 Adams St,Los Angeles,CA,90001,PM
275204,Lightning Charging Cable,1,14.95,14.95,10/28/19,19,28,10,2019,Mon,714 Cedar St,Los Angeles,CA,90001,PM
275205,AAA Batteries (4-pack),1,2.99,2.99,10/19/19,13,19,10,2019,Sat,531 Jefferson St,Los Angeles,CA,90001,PM
275206,Vareebadd Phone,1,400.0,400.0,10/19/19,14,19,10,2019,Sat,836 Meadow St,Los Angeles,CA,90001,PM
275206,USB-C Charging Cable,1,11.95,11.95,10/19/19,14,19,10,2019,Sat,836 Meadow St,Los Angeles,CA,90001,PM
275208,27in FHD Monitor,1,149.99,149.99,10/26/19,9,26,10,2019,Sat,354 Elm St,Los Angeles,CA,90001,AM
275232,Wired Headphones,1,11.99,11.99,10/15/19,19,15,10,2019,Tue,617 Center St,Los Angeles,CA,90001,PM
275237,AA Batteries (4-pack),1,3.84,3.84,10/08/19,18,8,10,2019,Tue,725 12th St,Los Angeles,CA,90001,PM
275238,Google Phone,1,600.0,600.0,10/24/19,14,24,10,2019,Thu,88 11th St,Los Angeles,CA,90001,PM
275243,34in Ultrawide Monitor,1,379.99,379.99,10/15/19,13,15,10,2019,Tue,686 2nd St,Los Angeles,CA,90001,PM
275244,Bose SoundSport Headphones,1,99.99,99.99,10/26/19,14,26,10,2019,Sat,304 Wilson St,Los Angeles,CA,90001,PM
275257,AA Batteries (4-pack),1,3.84,3.84,10/12/19,20,12,10,2019,Sat,193 Madison St,Los Angeles,CA,90001,PM
275262,Wired Headphones,1,11.99,11.99,10/26/19,23,26,10,2019,Sat,679 River St,Los Angeles,CA,90001,PM
275282,Apple Airpods Headphones,1,150.0,150.0,10/08/19,7,8,10,2019,Tue,713 1st St,Los Angeles,CA,90001,AM
275283,Macbook Pro Laptop,1,1700.0,1700.0,10/22/19,14,22,10,2019,Tue,112 Walnut St,Los Angeles,CA,90001,PM
275285,iPhone,1,700.0,700.0,10/09/19,16,9,10,2019,Wed,642 8th St,Los Angeles,CA,90001,PM
275287,Macbook Pro Laptop,1,1700.0,1700.0,10/25/19,14,25,10,2019,Fri,45 Madison St,Los Angeles,CA,90001,PM
275292,Bose SoundSport Headphones,1,99.99,99.99,10/07/19,9,7,10,2019,Mon,240 Elm St,Los Angeles,CA,90001,AM
275293,AAA Batteries (4-pack),1,2.99,2.99,10/09/19,13,9,10,2019,Wed,286 Jefferson St,Los Angeles,CA,90001,PM
275306,USB-C Charging Cable,1,11.95,11.95,10/14/19,10,14,10,2019,Mon,271 Chestnut St,Los Angeles,CA,90001,AM
275308,AA Batteries (4-pack),2,3.84,7.68,10/18/19,19,18,10,2019,Fri,809 8th St,Los Angeles,CA,90001,PM
275312,USB-C Charging Cable,1,11.95,11.95,10/16/19,9,16,10,2019,Wed,93 Meadow St,Los Angeles,CA,90001,AM
275317,AAA Batteries (4-pack),2,2.99,5.98,10/27/19,11,27,10,2019,Sun,760 South St,Los Angeles,CA,90001,AM
275318,Wired Headphones,1,11.99,11.99,10/20/19,16,20,10,2019,Sun,338 Johnson St,Los Angeles,CA,90001,PM
275329,Wired Headphones,1,11.99,11.99,10/24/19,21,24,10,2019,Thu,75 Elm St,Los Angeles,CA,90001,PM
275334,Lightning Charging Cable,1,14.95,14.95,10/06/19,23,6,10,2019,Sun,543 Lincoln St,Los Angeles,CA,90001,PM
275338,AAA Batteries (4-pack),3,2.99,8.97,10/10/19,21,10,10,2019,Thu,157 Madison St,Los Angeles,CA,90001,PM
275340,Apple Airpods Headphones,1,150.0,150.0,10/23/19,21,23,10,2019,Wed,692 13th St,Los Angeles,CA,90001,PM
275345,Apple Airpods Headphones,1,150.0,150.0,10/06/19,20,6,10,2019,Sun,559 9th St,Los Angeles,CA,90001,PM
275352,AA Batteries (4-pack),1,3.84,3.84,10/25/19,12,25,10,2019,Fri,822 Wilson St,Los Angeles,CA,90001,AM
275354,Bose SoundSport Headphones,1,99.99,99.99,10/10/19,22,10,10,2019,Thu,927 Main St,Los Angeles,CA,90001,PM
275357,USB-C Charging Cable,1,11.95,11.95,10/05/19,8,5,10,2019,Sat,142 4th St,Los Angeles,CA,90001,AM
275364,AAA Batteries (4-pack),3,2.99,8.97,10/26/19,14,26,10,2019,Sat,796 1st St,Los Angeles,CA,90001,PM
275364,Lightning Charging Cable,1,14.95,14.95,10/26/19,14,26,10,2019,Sat,796 1st St,Los Angeles,CA,90001,PM
275372,AAA Batteries (4-pack),4,2.99,11.96,10/30/19,11,30,10,2019,Wed,687 Maple St,Los Angeles,CA,90001,AM
275376,USB-C Charging Cable,1,11.95,11.95,10/04/19,21,4,10,2019,Fri,710 6th St,Los Angeles,CA,90001,PM
275382,27in 4K Gaming Monitor,1,389.99,389.99,10/24/19,17,24,10,2019,Thu,576 7th St,Los Angeles,CA,90001,PM
275384,Macbook Pro Laptop,1,1700.0,1700.0,10/05/19,15,5,10,2019,Sat,610 14th St,Los Angeles,CA,90001,PM
275388,Wired Headphones,1,11.99,11.99,10/28/19,7,28,10,2019,Mon,512 6th St,Los Angeles,CA,90001,AM
275390,Bose SoundSport Headphones,1,99.99,99.99,10/25/19,12,25,10,2019,Fri,59 North St,Los Angeles,CA,90001,AM
275400,AAA Batteries (4-pack),4,2.99,11.96,10/19/19,23,19,10,2019,Sat,510 West St,Los Angeles,CA,90001,PM
275404,AA Batteries (4-pack),1,3.84,3.84,10/05/19,22,5,10,2019,Sat,759 2nd St,Los Angeles,CA,90001,PM
275405,Apple Airpods Headphones,1,150.0,150.0,10/17/19,15,17,10,2019,Thu,599 Church St,Los Angeles,CA,90001,PM
275406,AA Batteries (4-pack),1,3.84,3.84,10/23/19,21,23,10,2019,Wed,385 Meadow St,Los Angeles,CA,90001,PM
275411,AA Batteries (4-pack),1,3.84,3.84,10/14/19,20,14,10,2019,Mon,784 9th St,Los Angeles,CA,90001,PM
275412,Wired Headphones,1,11.99,11.99,10/22/19,17,22,10,2019,Tue,897 5th St,Los Angeles,CA,90001,PM
275415,AA Batteries (4-pack),1,3.84,3.84,10/11/19,12,11,10,2019,Fri,970 River St,Los Angeles,CA,90001,AM
275432,AA Batteries (4-pack),1,3.84,3.84,10/02/19,11,2,10,2019,Wed,65 North St,Los Angeles,CA,90001,AM
275433,Apple Airpods Headphones,1,150.0,150.0,10/27/19,8,27,10,2019,Sun,410 Willow St,Los Angeles,CA,90001,AM
275444,34in Ultrawide Monitor,1,379.99,379.99,10/09/19,5,9,10,2019,Wed,435 Lake St,Los Angeles,CA,90001,AM
275446,Bose SoundSport Headphones,1,99.99,99.99,10/31/19,11,31,10,2019,Thu,750 Church St,Los Angeles,CA,90001,AM
275456,AA Batteries (4-pack),1,3.84,3.84,10/27/19,20,27,10,2019,Sun,796 14th St,Los Angeles,CA,90001,PM
275456,iPhone,1,700.0,700.0,10/27/19,20,27,10,2019,Sun,796 14th St,Los Angeles,CA,90001,PM
275462,Wired Headphones,1,11.99,11.99,10/07/19,15,7,10,2019,Mon,557 12th St,Los Angeles,CA,90001,PM
275475,USB-C Charging Cable,2,11.95,23.9,10/18/19,18,18,10,2019,Fri,505 Ridge St,Los Angeles,CA,90001,PM
275484,20in Monitor,1,109.99,109.99,10/27/19,12,27,10,2019,Sun,311 River St,Los Angeles,CA,90001,AM
275485,Wired Headphones,1,11.99,11.99,10/09/19,17,9,10,2019,Wed,448 Dogwood St,Los Angeles,CA,90001,PM
275492,AAA Batteries (4-pack),1,2.99,2.99,10/17/19,14,17,10,2019,Thu,418 13th St,Los Angeles,CA,90001,PM
275503,27in 4K Gaming Monitor,1,389.99,389.99,10/10/19,13,10,10,2019,Thu,360 10th St,Los Angeles,CA,90001,PM
275507,Lightning Charging Cable,1,14.95,14.95,10/02/19,17,2,10,2019,Wed,235 River St,Los Angeles,CA,90001,PM
275514,Apple Airpods Headphones,1,150.0,150.0,10/06/19,12,6,10,2019,Sun,639 Center St,Los Angeles,CA,90001,AM
275516,AAA Batteries (4-pack),1,2.99,2.99,10/05/19,12,5,10,2019,Sat,516 Ridge St,Los Angeles,CA,90001,AM
275521,Lightning Charging Cable,1,14.95,14.95,10/12/19,21,12,10,2019,Sat,602 Church St,Los Angeles,CA,90001,PM
275530,27in FHD Monitor,1,149.99,149.99,10/30/19,19,30,10,2019,Wed,23 12th St,Los Angeles,CA,90001,PM
275534,USB-C Charging Cable,1,11.95,11.95,10/04/19,11,4,10,2019,Fri,305 6th St,Los Angeles,CA,90001,AM
275540,20in Monitor,1,109.99,109.99,10/27/19,17,27,10,2019,Sun,310 1st St,Los Angeles,CA,90001,PM
275541,Macbook Pro Laptop,1,1700.0,1700.0,10/29/19,21,29,10,2019,Tue,320 Ridge St,Los Angeles,CA,90001,PM
275551,27in FHD Monitor,1,149.99,149.99,10/10/19,15,10,10,2019,Thu,810 Hill St,Los Angeles,CA,90001,PM
275555,Apple Airpods Headphones,1,150.0,150.0,10/24/19,1,24,10,2019,Thu,652 7th St,Los Angeles,CA,90001,AM
275558,Wired Headphones,1,11.99,11.99,10/06/19,18,6,10,2019,Sun,262 Adams St,Los Angeles,CA,90001,PM
275570,USB-C Charging Cable,2,11.95,23.9,10/20/19,21,20,10,2019,Sun,521 West St,Los Angeles,CA,90001,PM
275573,Apple Airpods Headphones,1,150.0,150.0,10/10/19,11,10,10,2019,Thu,390 Elm St,Los Angeles,CA,90001,AM
275576,USB-C Charging Cable,1,11.95,11.95,10/15/19,13,15,10,2019,Tue,903 11th St,Los Angeles,CA,90001,PM
275583,AA Batteries (4-pack),1,3.84,3.84,10/11/19,8,11,10,2019,Fri,26 Sunset St,Los Angeles,CA,90001,AM
275587,Wired Headphones,1,11.99,11.99,10/24/19,21,24,10,2019,Thu,533 Lakeview St,Los Angeles,CA,90001,PM
275588,AAA Batteries (4-pack),1,2.99,2.99,10/11/19,19,11,10,2019,Fri,848 Jefferson St,Los Angeles,CA,90001,PM
275589,AAA Batteries (4-pack),1,2.99,2.99,10/25/19,21,25,10,2019,Fri,411 Hill St,Los Angeles,CA,90001,PM
275592,LG Washing Machine,1,600.0,600.0,10/31/19,19,31,10,2019,Thu,400 Sunset St,Los Angeles,CA,90001,PM
275606,Lightning Charging Cable,2,14.95,29.9,10/26/19,10,26,10,2019,Sat,697 11th St,Los Angeles,CA,90001,AM
275606,34in Ultrawide Monitor,1,379.99,379.99,10/26/19,10,26,10,2019,Sat,697 11th St,Los Angeles,CA,90001,AM
275618,Apple Airpods Headphones,2,150.0,300.0,10/26/19,20,26,10,2019,Sat,921 Cedar St,Los Angeles,CA,90001,PM
275622,LG Dryer,1,600.0,600.0,10/07/19,10,7,10,2019,Mon,122 Wilson St,Los Angeles,CA,90001,AM
