order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
188743,AAA Batteries (4-pack),1,2.99,2.99,04/19/19,22,19,4,2019,Fri,395 7th St,Portland,ME,4101,PM
188807,Wired Headphones,1,11.99,11.99,04/30/19,11,30,4,2019,Tue,548 Ridge St,Portland,ME,4101,AM
188981,Wired Headphones,1,11.99,11.99,04/08/19,16,8,4,2019,Mon,941 Sunset St,Portland,ME,4101,PM
189044,Apple Airpods Headphones,1,150.0,150.0,04/20/19,18,20,4,2019,Sat,13 Chestnut St,Portland,ME,4101,PM
189050,Apple Airpods Headphones,1,150.0,150.0,04/27/19,19,27,4,2019,Sat,220 5th St,Portland,ME,4101,PM
189133,Google Phone,1,600.0,600.0,04/18/19,11,18,4,2019,Thu,701 10th St,Portland,ME,4101,AM
189133,USB-C Charging Cable,1,11.95,11.95,04/18/19,11,18,4,2019,Thu,701 10th St,Portland,ME,4101,AM
189193,Google Phone,1,600.0,600.0,04/27/19,13,27,4,2019,Sat,532 Elm St,Portland,ME,4101,PM
189235,AA Batteries (4-pack),1,3.84,3.84,04/12/19,17,12,4,2019,Fri,265 14th St,Portland,ME,4101,PM
189240,Lightning Charging Cable,1,14.95,14.95,04/03/19,17,3,4,2019,Wed,943 7th St,Portland,ME,4101,PM
189295,20in Monitor,1,109.99,109.99,04/07/19,22,7,4,2019,Sun,886 Johnson St,Portland,ME,4101,PM
189302,Apple Airpods Headphones,1,150.0,150.0,04/08/19,11,8,4,2019,Mon,191 7th St,Portland,ME,4101,AM
189392,USB-C Charging Cable,1,11.95,11.95,04/27/19,11,27,4,2019,Sat,720 14th St,Portland,ME,4101,AM
189402,27in 4K Gaming Monitor,1,389.99,389.99,04/16/19,21,16,4,2019,Tue,368 Maple St,Portland,ME,4101,PM
189480,Bose SoundSport Headphones,1,99.99,99.99,04/30/19,14,30,4,2019,Tue,355 Wilson St,Portland,ME,4101,PM
189587,AA Batteries (4-pack),1,3.84,3.84,04/20/19,17,20,4,2019,Sat,532 Hickory St,Portland,ME,4101,PM
189653,AA Batteries (4-pack),1,3.84,3.84,04/27/19,20,27,4,2019,Sat,609 Walnut St,Portland,ME,4101,PM
189705,USB-C Charging Cable,1,11.95,11.95,04/24/19,21,24,4,2019,Wed,21 Park St,Portland,ME,4101,PM
189750,AA Batteries (4-pack),1,3.84,3.84,04/27/19,16,27,4,2019,Sat,10 Center St,Portland,ME,4101,PM
189759,Apple Airpods Headphones,1,150.0,150.0,04/30/19,13,30,4,2019,Tue,458 4th St,Portland,ME,4101,PM
189914,USB-C Charging Cable,2,11.95,23.9,04/13/19,19,13,4,2019,Sat,66 Hickory St,Portland,ME,4101,PM
189934,USB-C Charging Cable,1,11.95,11.95,04/17/19,14,17,4,2019,Wed,357 6th St,Portland,ME,4101,PM
189957,Vareebadd Phone,1,400.0,400.0,04/20/19,18,20,4,2019,Sat,64 6th St,Portland,ME,4101,PM
189957,Wired Headphones,1,11.99,11.99,04/20/19,18,20,4,2019,Sat,64 6th St,Portland,ME,4101,PM
189988,Lightning Charging Cable,1,14.95,14.95,04/23/19,20,23,4,2019,Tue,222 Madison St,Portland,ME,4101,PM
189991,USB-C Charging Cable,1,11.95,11.95,04/06/19,11,6,4,2019,Sat,774 Lincoln St,Portland,ME,4101,AM
190092,Apple Airpods Headphones,1,150.0,150.0,04/23/19,16,23,4,2019,Tue,960 Madison St,Portland,ME,4101,PM
190119,Lightning Charging Cable,1,14.95,14.95,04/06/19,12,6,4,2019,Sat,436 12th St,Portland,ME,4101,AM
190150,Lightning Charging Cable,1,14.95,14.95,04/16/19,21,16,4,2019,Tue,419 1st St,Portland,ME,4101,PM
190214,Wired Headphones,1,11.99,11.99,04/14/19,20,14,4,2019,Sun,871 Hickory St,Portland,ME,4101,PM
190277,Apple Airpods Headphones,1,150.0,150.0,04/30/19,19,30,4,2019,Tue,145 4th St,Portland,ME,4101,PM
190279,USB-C Charging Cable,1,11.95,11.95,04/10/19,20,10,4,2019,Wed,514 11th St,Portland,ME,4101,PM
190317,Vareebadd Phone,1,400.0,400.0,04/17/19,20,17,4,2019,Wed,984 Jackson St,Portland,ME,4101,PM
190629,USB-C Charging Cable,1,11.95,11.95,04/27/19,13,27,4,2019,Sat,120 Adams St,Portland,ME,4101,PM
190798,AAA Batteries (4-pack),2,2.99,5.98,04/01/19,18,1,4,2019,Mon,29 7th St,Portland,ME,4101,PM
190822,20in Monitor,1,109.99,109.99,04/10/19,12,10,4,2019,Wed,175 Center St,Portland,ME,4101,AM
190936,Wired Headphones,1,11.99,11.99,04/12/19,18,12,4,2019,Fri,936 Jefferson St,Portland,ME,4101,PM
190944,Lightning Charging Cable,1,14.95,14.95,04/04/19,0,4,4,2019,Thu,958 Lake St,Portland,ME,4101,AM
191216,ThinkPad Laptop,1,999.99,999.99,04/12/19,14,12,4,2019,Fri,606 Hill St,Portland,ME,4101,PM
191226,Wired Headphones,1,11.99,11.99,04/15/19,15,15,4,2019,Mon,214 Forest St,Portland,ME,4101,PM
191278,USB-C Charging Cable,1,11.95,11.95,04/05/19,15,5,4,2019,Fri,24 Lakeview St,Portland,ME,4101,PM
191349,34in Ultrawide Monitor,1,379.99,379.99,04/02/19,16,2,4,2019,Tue,885 Elm St,Portland,ME,4101,PM
191363,Wired Headphones,1,11.99,11.99,04/30/19,12,30,4,2019,Tue,748 Sunset St,Portland,ME,4101,AM
191595,Lightning Charging Cable,1,14.95,14.95,04/18/19,11,18,4,2019,Thu,98 Washington St,Portland,ME,4101,AM
191632,27in FHD Monitor,1,149.99,149.99,04/05/19,7,5,4,2019,Fri,619 West St,Portland,ME,4101,AM
191767,20in Monitor,1,109.99,109.99,04/19/19,17,19,4,2019,Fri,187 12th St,Portland,ME,4101,PM
191802,Flatscreen TV,1,300.0,300.0,04/15/19,12,15,4,2019,Mon,23 Washington St,Portland,ME,4101,AM
191899,Macbook Pro Laptop,1,1700.0,1700.0,04/07/19,23,7,4,2019,Sun,819 Johnson St,Portland,ME,4101,PM
192174,Wired Headphones,1,11.99,11.99,04/29/19,19,29,4,2019,Mon,697 Wilson St,Portland,ME,4101,PM
192286,34in Ultrawide Monitor,1,379.99,379.99,04/02/19,13,2,4,2019,Tue,481 Jackson St,Portland,ME,4101,PM
192374,AA Batteries (4-pack),1,3.84,3.84,04/18/19,16,18,4,2019,Thu,224 South St,Portland,ME,4101,PM
192380,Apple Airpods Headphones,1,150.0,150.0,04/20/19,22,20,4,2019,Sat,210 Center St,Portland,ME,4101,PM
192413,Bose SoundSport Headphones,1,99.99,99.99,04/01/19,15,1,4,2019,Mon,995 Spruce St,Portland,ME,4101,PM
192474,Lightning Charging Cable,1,14.95,14.95,04/04/19,18,4,4,2019,Thu,835 Madison St,Portland,ME,4101,PM
192495,Google Phone,1,600.0,600.0,04/20/19,14,20,4,2019,Sat,302 River St,Portland,ME,4101,PM
192512,27in FHD Monitor,1,149.99,149.99,04/06/19,15,6,4,2019,Sat,217 West St,Portland,ME,4101,PM
192526,Bose SoundSport Headphones,1,99.99,99.99,04/26/19,20,26,4,2019,Fri,430 Hill St,Portland,ME,4101,PM
192544,Wired Headphones,1,11.99,11.99,04/18/19,11,18,4,2019,Thu,899 2nd St,Portland,ME,4101,AM
192705,Lightning Charging Cable,1,14.95,14.95,04/27/19,13,27,4,2019,Sat,121 14th St,Portland,ME,4101,PM
192733,USB-C Charging Cable,1,11.95,11.95,04/04/19,16,4,4,2019,Thu,501 8th St,Portland,ME,4101,PM
192774,Wired Headphones,1,11.99,11.99,04/08/19,15,8,4,2019,Mon,65 10th St,Portland,ME,4101,PM
192836,AAA Batteries (4-pack),2,2.99,5.98,04/17/19,19,17,4,2019,Wed,36 Sunset St,Portland,ME,4101,PM
192985,Google Phone,1,600.0,600.0,04/20/19,18,20,4,2019,Sat,384 North St,Portland,ME,4101,PM
193306,27in 4K Gaming Monitor,1,389.99,389.99,04/16/19,11,16,4,2019,Tue,844 Lakeview St,Portland,ME,4101,AM
193325,Bose SoundSport Headphones,1,99.99,99.99,04/02/19,11,2,4,2019,Tue,726 Highland St,Portland,ME,4101,AM
193334,Google Phone,1,600.0,600.0,04/19/19,16,19,4,2019,Fri,412 Forest St,Portland,ME,4101,PM
193388,27in FHD Monitor,1,149.99,149.99,04/21/19,19,21,4,2019,Sun,178 Spruce St,Portland,ME,4101,PM
193437,27in FHD Monitor,1,149.99,149.99,04/14/19,23,14,4,2019,Sun,380 6th St,Portland,ME,4101,PM
193541,AAA Batteries (4-pack),2,2.99,5.98,04/01/19,13,1,4,2019,Mon,602 Highland St,Portland,ME,4101,PM
193628,Bose SoundSport Headphones,1,99.99,99.99,04/03/19,14,3,4,2019,Wed,276 5th St,Portland,ME,4101,PM
193833,34in Ultrawide Monitor,1,379.99,379.99,04/06/19,9,6,4,2019,Sat,413 Center St,Portland,ME,4101,AM
193854,27in FHD Monitor,1,149.99,149.99,04/17/19,17,17,4,2019,Wed,275 Walnut St,Portland,ME,4101,PM
193874,Wired Headphones,1,11.99,11.99,04/23/19,13,23,4,2019,Tue,705 Ridge St,Portland,ME,4101,PM
193878,AA Batteries (4-pack),1,3.84,3.84,04/25/19,14,25,4,2019,Thu,369 8th St,Portland,ME,4101,PM
193878,AAA Batteries (4-pack),1,2.99,2.99,04/25/19,14,25,4,2019,Thu,369 8th St,Portland,ME,4101,PM
193960,Vareebadd Phone,1,400.0,400.0,04/03/19,21,3,4,2019,Wed,788 Madison St,Portland,ME,4101,PM
193974,Bose SoundSport Headphones,1,99.99,99.99,04/08/19,16,8,4,2019,Mon,188 6th St,Portland,ME,4101,PM
194014,Lightning Charging Cable,1,14.95,14.95,04/08/19,16,8,4,2019,Mon,864 Elm St,Portland,ME,4101,PM
194042,Google Phone,1,600.0,600.0,04/22/19,21,22,4,2019,Mon,992 4th St,Portland,ME,4101,PM
295686,USB-C Charging Cable,1,11.95,11.95,12/17/19,16,17,12,2019,Tue,573 Maple St,Portland,ME,4101,PM
295797,Wired Headphones,1,11.99,11.99,12/16/19,9,16,12,2019,Mon,163 Washington St,Portland,ME,4101,AM
295862,AAA Batteries (4-pack),1,2.99,2.99,12/03/19,14,3,12,2019,Tue,654 12th St,Portland,ME,4101,PM
296018,AAA Batteries (4-pack),2,2.99,5.98,12/28/19,7,28,12,2019,Sat,305 Dogwood St,Portland,ME,4101,AM
296127,USB-C Charging Cable,1,11.95,11.95,12/18/19,12,18,12,2019,Wed,426 Meadow St,Portland,ME,4101,AM
296158,USB-C Charging Cable,1,11.95,11.95,12/02/19,22,2,12,2019,Mon,251 River St,Portland,ME,4101,PM
296206,27in 4K Gaming Monitor,1,389.99,389.99,12/06/19,1,6,12,2019,Fri,626 9th St,Portland,ME,4101,AM
296212,27in FHD Monitor,1,149.99,149.99,12/04/19,14,4,12,2019,Wed,414 Pine St,Portland,ME,4101,PM
296274,USB-C Charging Cable,1,11.95,11.95,12/20/19,9,20,12,2019,Fri,871 Wilson St,Portland,ME,4101,AM
296294,Apple Airpods Headphones,1,150.0,150.0,12/28/19,22,28,12,2019,Sat,360 6th St,Portland,ME,4101,PM
296322,AA Batteries (4-pack),2,3.84,7.68,12/27/19,10,27,12,2019,Fri,627 4th St,Portland,ME,4101,AM
296351,ThinkPad Laptop,1,999.99,999.99,12/24/19,17,24,12,2019,Tue,168 10th St,Portland,ME,4101,PM
296356,20in Monitor,1,109.99,109.99,12/02/19,23,2,12,2019,Mon,61 Maple St,Portland,ME,4101,PM
296466,Wired Headphones,1,11.99,11.99,12/08/19,16,8,12,2019,Sun,626 4th St,Portland,ME,4101,PM
296505,AAA Batteries (4-pack),1,2.99,2.99,12/30/19,9,30,12,2019,Mon,310 Hickory St,Portland,ME,4101,AM
296506,20in Monitor,1,109.99,109.99,12/11/19,14,11,12,2019,Wed,276 South St,Portland,ME,4101,PM
296585,Lightning Charging Cable,1,14.95,14.95,12/09/19,20,9,12,2019,Mon,890 Park St,Portland,ME,4101,PM
297202,Google Phone,1,600.0,600.0,12/18/19,8,18,12,2019,Wed,497 River St,Portland,ME,4101,AM
297217,AA Batteries (4-pack),1,3.84,3.84,12/11/19,17,11,12,2019,Wed,357 8th St,Portland,ME,4101,PM
297362,Macbook Pro Laptop,1,1700.0,1700.0,12/11/19,6,11,12,2019,Wed,494 Ridge St,Portland,ME,4101,AM
297427,AA Batteries (4-pack),1,3.84,3.84,12/16/19,18,16,12,2019,Mon,577 12th St,Portland,ME,4101,PM
297428,Lightning Charging Cable,1,14.95,14.95,12/26/19,11,26,12,2019,Thu,967 Jackson St,Portland,ME,4101,AM
297685,AAA Batteries (4-pack),1,2.99,2.99,12/17/19,15,17,12,2019,Tue,300 Dogwood St,Portland,ME,4101,PM
297702,AAA Batteries (4-pack),1,2.99,2.99,12/01/19,12,1,12,2019,Sun,20 Lakeview St,Portland,ME,4101,AM
297820,AAA Batteries (4-pack),4,2.99,11.96,12/24/19,9,24,12,2019,Tue,382 Forest St,Portland,ME,4101,AM
298004,Apple Airpods Headphones,1,150.0,150.0,12/04/19,19,4,12,2019,Wed,559 Church St,Portland,ME,4101,PM
298117,Google Phone,1,600.0,600.0,12/27/19,0,27,12,2019,Fri,307 Lakeview St,Portland,ME,4101,AM
298324,AA Batteries (4-pack),1,3.84,3.84,12/17/19,16,17,12,2019,Tue,955 Meadow St,Portland,ME,4101,PM
298339,Apple Airpods Headphones,1,150.0,150.0,12/14/19,14,14,12,2019,Sat,115 Park St,Portland,ME,4101,PM
298432,Bose SoundSport Headphones,1,99.99,99.99,12/18/19,10,18,12,2019,Wed,406 Hill St,Portland,ME,4101,AM
298490,Apple Airpods Headphones,1,150.0,150.0,12/18/19,12,18,12,2019,Wed,438 Chestnut St,Portland,ME,4101,AM
298503,AA Batteries (4-pack),2,3.84,7.68,12/27/19,18,27,12,2019,Fri,981 10th St,Portland,ME,4101,PM
298545,Lightning Charging Cable,1,14.95,14.95,12/24/19,19,24,12,2019,Tue,594 Adams St,Portland,ME,4101,PM
298697,Wired Headphones,1,11.99,11.99,12/27/19,1,27,12,2019,Fri,24 Elm St,Portland,ME,4101,AM
298718,Lightning Charging Cable,1,14.95,14.95,12/23/19,15,23,12,2019,Mon,109 Sunset St,Portland,ME,4101,PM
298764,AAA Batteries (4-pack),3,2.99,8.97,12/10/19,10,10,12,2019,Tue,311 North St,Portland,ME,4101,AM
298814,34in Ultrawide Monitor,1,379.99,379.99,12/31/19,6,31,12,2019,Tue,199 Highland St,Portland,ME,4101,AM
299030,AA Batteries (4-pack),1,3.84,3.84,12/29/19,15,29,12,2019,Sun,110 Wilson St,Portland,ME,4101,PM
299108,AAA Batteries (4-pack),2,2.99,5.98,12/08/19,18,8,12,2019,Sun,240 South St,Portland,ME,4101,PM
299141,Bose SoundSport Headphones,1,99.99,99.99,12/19/19,11,19,12,2019,Thu,901 Hickory St,Portland,ME,4101,AM
299153,27in FHD Monitor,1,149.99,149.99,12/30/19,19,30,12,2019,Mon,532 Meadow St,Portland,ME,4101,PM
299353,USB-C Charging Cable,1,11.95,11.95,12/28/19,22,28,12,2019,Sat,697 Pine St,Portland,ME,4101,PM
299394,Lightning Charging Cable,1,14.95,14.95,12/12/19,9,12,12,2019,Thu,582 4th St,Portland,ME,4101,AM
299405,Bose SoundSport Headphones,1,99.99,99.99,12/10/19,19,10,12,2019,Tue,207 12th St,Portland,ME,4101,PM
299476,Lightning Charging Cable,1,14.95,14.95,12/06/19,16,6,12,2019,Fri,815 Cherry St,Portland,ME,4101,PM
299534,USB-C Charging Cable,1,11.95,11.95,12/19/19,16,19,12,2019,Thu,99 Spruce St,Portland,ME,4101,PM
299537,AA Batteries (4-pack),1,3.84,3.84,12/16/19,12,16,12,2019,Mon,71 14th St,Portland,ME,4101,AM
299710,27in 4K Gaming Monitor,1,389.99,389.99,12/05/19,17,5,12,2019,Thu,427 Dogwood St,Portland,ME,4101,PM
299909,27in FHD Monitor,1,149.99,149.99,12/18/19,20,18,12,2019,Wed,246 Ridge St,Portland,ME,4101,PM
299928,Macbook Pro Laptop,1,1700.0,1700.0,12/05/19,20,5,12,2019,Thu,241 North St,Portland,ME,4101,PM
300021,USB-C Charging Cable,1,11.95,11.95,12/14/19,23,14,12,2019,Sat,812 8th St,Portland,ME,4101,PM
300061,USB-C Charging Cable,3,11.95,35.85,12/06/19,9,6,12,2019,Fri,488 Cedar St,Portland,ME,4101,AM
300086,USB-C Charging Cable,1,11.95,11.95,12/15/19,18,15,12,2019,Sun,386 Chestnut St,Portland,ME,4101,PM
300139,Lightning Charging Cable,1,14.95,14.95,12/22/19,21,22,12,2019,Sun,908 12th St,Portland,ME,4101,PM
300163,Lightning Charging Cable,1,14.95,14.95,12/15/19,12,15,12,2019,Sun,264 Church St,Portland,ME,4101,AM
300260,iPhone,1,700.0,700.0,12/11/19,13,11,12,2019,Wed,224 Lake St,Portland,ME,4101,PM
300374,Wired Headphones,1,11.99,11.99,12/31/19,11,31,12,2019,Tue,363 Dogwood St,Portland,ME,4101,AM
300387,Wired Headphones,1,11.99,11.99,12/09/19,15,9,12,2019,Mon,176 Jefferson St,Portland,ME,4101,PM
300454,AA Batteries (4-pack),1,3.84,3.84,12/12/19,15,12,12,2019,Thu,657 Maple St,Portland,ME,4101,PM
300462,Bose SoundSport Headphones,1,99.99,99.99,12/03/19,11,3,12,2019,Tue,267 North St,Portland,ME,4101,AM
300507,AA Batteries (4-pack),1,3.84,3.84,12/19/19,4,19,12,2019,Thu,238 Meadow St,Portland,ME,4101,AM
300532,AAA Batteries (4-pack),2,2.99,5.98,12/24/19,10,24,12,2019,Tue,395 7th St,Portland,ME,4101,AM
300540,AAA Batteries (4-pack),1,2.99,2.99,12/11/19,0,11,12,2019,Wed,342 Hickory St,Portland,ME,4101,AM
300575,Wired Headphones,1,11.99,11.99,12/11/19,10,11,12,2019,Wed,623 1st St,Portland,ME,4101,AM
300735,Wired Headphones,1,11.99,11.99,12/25/19,21,25,12,2019,Wed,688 5th St,Portland,ME,4101,PM
300901,Apple Airpods Headphones,1,150.0,150.0,12/03/19,16,3,12,2019,Tue,414 Elm St,Portland,ME,4101,PM
300957,AAA Batteries (4-pack),1,2.99,2.99,12/21/19,11,21,12,2019,Sat,102 North St,Portland,ME,4101,AM
301065,Apple Airpods Headphones,1,150.0,150.0,12/05/19,20,5,12,2019,Thu,210 South St,Portland,ME,4101,PM
301107,Lightning Charging Cable,2,14.95,29.9,12/05/19,16,5,12,2019,Thu,958 West St,Portland,ME,4101,PM
301256,Wired Headphones,1,11.99,11.99,12/10/19,14,10,12,2019,Tue,846 14th St,Portland,ME,4101,PM
301261,Apple Airpods Headphones,1,150.0,150.0,12/01/19,20,1,12,2019,Sun,402 North St,Portland,ME,4101,PM
301389,27in FHD Monitor,1,149.99,149.99,12/28/19,10,28,12,2019,Sat,133 Ridge St,Portland,ME,4101,AM
301455,AAA Batteries (4-pack),1,2.99,2.99,12/12/19,23,12,12,2019,Thu,417 Dogwood St,Portland,ME,4101,PM
301478,USB-C Charging Cable,2,11.95,23.9,12/02/19,21,2,12,2019,Mon,523 Washington St,Portland,ME,4101,PM
301521,27in FHD Monitor,1,149.99,149.99,12/12/19,21,12,12,2019,Thu,392 Madison St,Portland,ME,4101,PM
301584,AAA Batteries (4-pack),1,2.99,2.99,12/01/19,15,1,12,2019,Sun,994 Sunset St,Portland,ME,4101,PM
301610,Lightning Charging Cable,1,14.95,14.95,12/13/19,21,13,12,2019,Fri,16 Park St,Portland,ME,4101,PM
301639,AA Batteries (4-pack),1,3.84,3.84,12/09/19,18,9,12,2019,Mon,814 Lake St,Portland,ME,4101,PM
301659,Wired Headphones,1,11.99,11.99,12/04/19,19,4,12,2019,Wed,166 Walnut St,Portland,ME,4101,PM
301676,Wired Headphones,1,11.99,11.99,12/02/19,19,2,12,2019,Mon,240 North St,Portland,ME,4101,PM
301812,USB-C Charging Cable,1,11.95,11.95,12/07/19,19,7,12,2019,Sat,40 Jackson St,Portland,ME,4101,PM
301915,27in FHD Monitor,1,149.99,149.99,12/19/19,1,19,12,2019,Thu,951 Dogwood St,Portland,ME,4101,AM
301964,Lightning Charging Cable,1,14.95,14.95,12/16/19,15,16,12,2019,Mon,128 Meadow St,Portland,ME,4101,PM
301974,Bose SoundSport Headphones,1,99.99,99.99,12/27/19,11,27,12,2019,Fri,768 10th St,Portland,ME,4101,AM
302343,AA Batteries (4-pack),2,3.84,7.68,12/22/19,13,22,12,2019,Sun,401 Ridge St,Portland,ME,4101,PM
302489,Macbook Pro Laptop,1,1700.0,1700.0,12/30/19,17,30,12,2019,Mon,246 Willow St,Portland,ME,4101,PM
302495,AAA Batteries (4-pack),1,2.99,2.99,12/21/19,13,21,12,2019,Sat,652 Cedar St,Portland,ME,4101,PM
302532,34in Ultrawide Monitor,1,379.99,379.99,12/07/19,20,7,12,2019,Sat,255 Madison St,Portland,ME,4101,PM
302722,Wired Headphones,1,11.99,11.99,12/23/19,14,23,12,2019,Mon,763 Dogwood St,Portland,ME,4101,PM
302749,AAA Batteries (4-pack),1,2.99,2.99,12/11/19,17,11,12,2019,Wed,313 5th St,Portland,ME,4101,PM
302785,USB-C Charging Cable,1,11.95,11.95,12/05/19,0,5,12,2019,Thu,529 9th St,Portland,ME,4101,AM
302817,Flatscreen TV,1,300.0,300.0,12/26/19,20,26,12,2019,Thu,185 Adams St,Portland,ME,4101,PM
302821,AAA Batteries (4-pack),1,2.99,2.99,12/16/19,13,16,12,2019,Mon,264 Main St,Portland,ME,4101,PM
302955,Lightning Charging Cable,1,14.95,14.95,12/25/19,19,25,12,2019,Wed,138 Park St,Portland,ME,4101,PM
303188,Lightning Charging Cable,1,14.95,14.95,12/25/19,9,25,12,2019,Wed,202 Park St,Portland,ME,4101,AM
303204,AAA Batteries (4-pack),1,2.99,2.99,12/11/19,5,11,12,2019,Wed,313 12th St,Portland,ME,4101,AM
303403,AA Batteries (4-pack),1,3.84,3.84,12/17/19,19,17,12,2019,Tue,212 Main St,Portland,ME,4101,PM
303455,AA Batteries (4-pack),1,3.84,3.84,12/05/19,8,5,12,2019,Thu,170 Maple St,Portland,ME,4101,AM
303498,34in Ultrawide Monitor,1,379.99,379.99,12/10/19,10,10,12,2019,Tue,451 Lincoln St,Portland,ME,4101,AM
303588,Lightning Charging Cable,1,14.95,14.95,12/12/19,13,12,12,2019,Thu,630 Adams St,Portland,ME,4101,PM
303954,Apple Airpods Headphones,1,150.0,150.0,12/22/19,0,22,12,2019,Sun,664 Hill St,Portland,ME,4101,AM
303991,Google Phone,1,600.0,600.0,12/09/19,12,9,12,2019,Mon,978 Center St,Portland,ME,4101,AM
303996,Lightning Charging Cable,2,14.95,29.9,12/26/19,21,26,12,2019,Thu,628 Willow St,Portland,ME,4101,PM
304115,20in Monitor,1,109.99,109.99,12/12/19,22,12,12,2019,Thu,187 Washington St,Portland,ME,4101,PM
304404,AAA Batteries (4-pack),1,2.99,2.99,12/18/19,11,18,12,2019,Wed,738 Madison St,Portland,ME,4101,AM
304407,Wired Headphones,1,11.99,11.99,12/23/19,10,23,12,2019,Mon,188 Madison St,Portland,ME,4101,AM
304410,ThinkPad Laptop,1,999.99,999.99,12/28/19,13,28,12,2019,Sat,214 Hickory St,Portland,ME,4101,PM
304494,Lightning Charging Cable,1,14.95,14.95,12/31/19,19,31,12,2019,Tue,452 Highland St,Portland,ME,4101,PM
304545,Wired Headphones,1,11.99,11.99,12/09/19,23,9,12,2019,Mon,282 13th St,Portland,ME,4101,PM
304588,Macbook Pro Laptop,1,1700.0,1700.0,12/07/19,7,7,12,2019,Sat,16 Walnut St,Portland,ME,4101,AM
304678,Bose SoundSport Headphones,1,99.99,99.99,12/22/19,21,22,12,2019,Sun,628 Spruce St,Portland,ME,4101,PM
304707,Wired Headphones,1,11.99,11.99,12/25/19,20,25,12,2019,Wed,707 Cherry St,Portland,ME,4101,PM
304826,Apple Airpods Headphones,1,150.0,150.0,12/25/19,15,25,12,2019,Wed,641 Adams St,Portland,ME,4101,PM
304970,USB-C Charging Cable,1,11.95,11.95,12/11/19,12,11,12,2019,Wed,507 6th St,Portland,ME,4101,AM
305003,AA Batteries (4-pack),2,3.84,7.68,12/09/19,22,9,12,2019,Mon,147 North St,Portland,ME,4101,PM
305042,iPhone,1,700.0,700.0,12/21/19,10,21,12,2019,Sat,410 Washington St,Portland,ME,4101,AM
305130,USB-C Charging Cable,1,11.95,11.95,12/15/19,18,15,12,2019,Sun,90 9th St,Portland,ME,4101,PM
305167,Wired Headphones,1,11.99,11.99,12/02/19,18,2,12,2019,Mon,911 Johnson St,Portland,ME,4101,PM
305199,27in FHD Monitor,1,149.99,149.99,12/21/19,22,21,12,2019,Sat,582 2nd St,Portland,ME,4101,PM
305250,USB-C Charging Cable,1,11.95,11.95,12/02/19,17,2,12,2019,Mon,909 12th St,Portland,ME,4101,PM
305282,USB-C Charging Cable,1,11.95,11.95,12/22/19,14,22,12,2019,Sun,788 Wilson St,Portland,ME,4101,PM
305291,20in Monitor,1,109.99,109.99,12/29/19,14,29,12,2019,Sun,995 Adams St,Portland,ME,4101,PM
305374,Lightning Charging Cable,1,14.95,14.95,12/27/19,13,27,12,2019,Fri,922 5th St,Portland,ME,4101,PM
305404,AA Batteries (4-pack),3,3.84,11.52,12/14/19,14,14,12,2019,Sat,762 Spruce St,Portland,ME,4101,PM
305501,iPhone,1,700.0,700.0,12/01/19,21,1,12,2019,Sun,330 Willow St,Portland,ME,4101,PM
305524,USB-C Charging Cable,1,11.95,11.95,12/10/19,17,10,12,2019,Tue,132 Elm St,Portland,ME,4101,PM
305592,AAA Batteries (4-pack),1,2.99,2.99,12/12/19,11,12,12,2019,Thu,58 Willow St,Portland,ME,4101,AM
305596,27in FHD Monitor,1,149.99,149.99,12/05/19,13,5,12,2019,Thu,74 Ridge St,Portland,ME,4101,PM
306065,AAA Batteries (4-pack),1,2.99,2.99,12/16/19,16,16,12,2019,Mon,990 Hickory St,Portland,ME,4101,PM
306130,27in FHD Monitor,1,149.99,149.99,12/05/19,13,5,12,2019,Thu,970 North St,Portland,ME,4101,PM
306172,AAA Batteries (4-pack),1,2.99,2.99,12/10/19,9,10,12,2019,Tue,185 10th St,Portland,ME,4101,AM
306211,34in Ultrawide Monitor,1,379.99,379.99,12/05/19,8,5,12,2019,Thu,859 Chestnut St,Portland,ME,4101,AM
306367,Macbook Pro Laptop,1,1700.0,1700.0,12/05/19,19,5,12,2019,Thu,744 West St,Portland,ME,4101,PM
306411,Lightning Charging Cable,1,14.95,14.95,12/09/19,0,9,12,2019,Mon,112 Hill St,Portland,ME,4101,AM
306499,Bose SoundSport Headphones,1,99.99,99.99,12/24/19,19,24,12,2019,Tue,97 South St,Portland,ME,4101,PM
306518,AAA Batteries (4-pack),1,2.99,2.99,12/21/19,21,21,12,2019,Sat,964 4th St,Portland,ME,4101,PM
306530,Bose SoundSport Headphones,1,99.99,99.99,12/02/19,19,2,12,2019,Mon,504 Church St,Portland,ME,4101,PM
306640,USB-C Charging Cable,1,11.95,11.95,12/24/19,10,24,12,2019,Tue,156 Adams St,Portland,ME,4101,AM
306827,Bose SoundSport Headphones,1,99.99,99.99,12/17/19,16,17,12,2019,Tue,231 South St,Portland,ME,4101,PM
306875,AA Batteries (4-pack),1,3.84,3.84,12/15/19,9,15,12,2019,Sun,870 1st St,Portland,ME,4101,AM
306892,AA Batteries (4-pack),1,3.84,3.84,12/12/19,11,12,12,2019,Thu,453 Cedar St,Portland,ME,4101,AM
307053,Wired Headphones,1,11.99,11.99,12/30/19,14,30,12,2019,Mon,342 Church St,Portland,ME,4101,PM
307163,27in FHD Monitor,1,149.99,149.99,12/22/19,10,22,12,2019,Sun,520 Johnson St,Portland,ME,4101,AM
