order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
177208,Vareebadd Phone,1,400.0,400.0,04/30/19,18,30,4,2019,Tue,164 2nd St,Austin,TX,73301,PM
177213,iPhone,1,700.0,700.0,04/25/19,10,25,4,2019,Thu,756 Lincoln St,Dallas,TX,75001,AM
177213,Lightning Charging Cable,1,14.95,14.95,04/25/19,10,25,4,2019,Thu,756 Lincoln St,Dallas,TX,75001,AM
177228,Google Phone,1,600.0,600.0,04/17/19,19,17,4,2019,Wed,233 South St,Dallas,TX,75001,PM
177228,AA Batteries (4-pack),1,3.84,3.84,04/17/19,19,17,4,2019,Wed,233 South St,Dallas,TX,75001,PM
177231,USB-C Charging Cable,1,11.95,11.95,04/10/19,13,10,4,2019,Wed,508 Johnson St,Austin,TX,73301,PM
177235,AA Batteries (4-pack),2,3.84,7.68,04/01/19,13,1,4,2019,Mon,369 9th St,Dallas,TX,75001,PM
177241,Lightning Charging Cable,1,14.95,14.95,04/03/19,17,3,4,2019,Wed,999 North St,Dallas,TX,75001,PM
177250,Apple Airpods Headphones,1,150.0,150.0,04/29/19,18,29,4,2019,Mon,586 Jackson St,Dallas,TX,75001,PM
177251,Lightning Charging Cable,1,14.95,14.95,04/18/19,10,18,4,2019,Thu,580 Lincoln St,Austin,TX,73301,AM
177258,Lightning Charging Cable,1,14.95,14.95,04/02/19,16,2,4,2019,Tue,272 10th St,Dallas,TX,75001,PM
177264,AAA Batteries (4-pack),2,2.99,5.98,04/05/19,21,5,4,2019,Fri,236 9th St,Austin,TX,73301,PM
177269,AAA Batteries (4-pack),1,2.99,2.99,04/16/19,19,16,4,2019,Tue,460 2nd St,Dallas,TX,75001,PM
177279,27in 4K Gaming Monitor,1,389.99,389.99,04/22/19,22,22,4,2019,Mon,235 Church St,Dallas,TX,75001,PM
177289,Lightning Charging Cable,1,14.95,14.95,04/04/19,9,4,4,2019,Thu,441 Lakeview St,Dallas,TX,75001,AM
177294,Lightning Charging Cable,1,14.95,14.95,04/21/19,14,21,4,2019,Sun,573 Madison St,Austin,TX,73301,PM
177307,Wired Headphones,1,11.99,11.99,04/24/19,13,24,4,2019,Wed,380 Cedar St,Austin,TX,73301,PM
177311,Lightning Charging Cable,1,14.95,14.95,04/25/19,16,25,4,2019,Thu,782 South St,Dallas,TX,75001,PM
177316,iPhone,1,700.0,700.0,04/01/19,10,1,4,2019,Mon,454 4th St,Dallas,TX,75001,AM
177351,iPhone,1,700.0,700.0,04/13/19,7,13,4,2019,Sat,844 6th St,Dallas,TX,75001,AM
177377,Wired Headphones,1,11.99,11.99,04/08/19,11,8,4,2019,Mon,369 Hickory St,Dallas,TX,75001,AM
177381,Bose SoundSport Headphones,1,99.99,99.99,04/25/19,8,25,4,2019,Thu,887 Hickory St,Dallas,TX,75001,AM
177383,LG Dryer,1,600.0,600.0,04/17/19,18,17,4,2019,Wed,759 Spruce St,Austin,TX,73301,PM
177387,AA Batteries (4-pack),1,3.84,3.84,04/03/19,22,3,4,2019,Wed,218 10th St,Austin,TX,73301,PM
177393,27in FHD Monitor,1,149.99,149.99,04/18/19,11,18,4,2019,Thu,903 Center St,Dallas,TX,75001,AM
177397,20in Monitor,1,109.99,109.99,04/27/19,18,27,4,2019,Sat,438 Park St,Austin,TX,73301,PM
177418,Wired Headphones,1,11.99,11.99,04/18/19,21,18,4,2019,Thu,440 Cherry St,Dallas,TX,75001,PM
177423,Wired Headphones,1,11.99,11.99,04/23/19,10,23,4,2019,Tue,897 7th St,Dallas,TX,75001,AM
177431,AA Batteries (4-pack),2,3.84,7.68,04/28/19,20,28,4,2019,Sun,942 Jackson St,Austin,TX,73301,PM
177435,USB-C Charging Cable,1,11.95,11.95,04/03/19,18,3,4,2019,Wed,290 Johnson St,Dallas,TX,75001,PM
177441,iPhone,1,700.0,700.0,04/16/19,14,16,4,2019,Tue,559 Elm St,Dallas,TX,75001,PM
177441,Lightning Charging Cable,1,14.95,14.95,04/16/19,14,16,4,2019,Tue,559 Elm St,Dallas,TX,75001,PM
177443,Apple Airpods Headphones,1,150.0,150.0,04/21/19,16,21,4,2019,Sun,23 9th St,Dallas,TX,75001,PM
177443,27in 4K Gaming Monitor,1,389.99,389.99,04/21/19,16,21,4,2019,Sun,23 9th St,Dallas,TX,75001,PM
177445,Lightning Charging Cable,1,14.95,14.95,04/21/19,2,21,4,2019,Sun,614 Meadow St,Austin,TX,73301,AM
177446,Lightning Charging Cable,1,14.95,14.95,04/10/19,19,10,4,2019,Wed,399 10th St,Austin,TX,73301,PM
177455,Bose SoundSport Headphones,1,99.99,99.99,04/05/19,10,5,4,2019,Fri,864 North St,Austin,TX,73301,AM
177458,Macbook Pro Laptop,1,1700.0,1700.0,04/29/19,8,29,4,2019,Mon,807 Wilson St,Dallas,TX,75001,AM
177480,34in Ultrawide Monitor,1,379.99,379.99,04/24/19,14,24,4,2019,Wed,560 Lake St,Austin,TX,73301,PM
177481,iPhone,1,700.0,700.0,04/13/19,16,13,4,2019,Sat,135 Forest St,Dallas,TX,75001,PM
177487,Bose SoundSport Headphones,1,99.99,99.99,04/23/19,10,23,4,2019,Tue,770 Main St,Dallas,TX,75001,AM
177498,Lightning Charging Cable,1,14.95,14.95,04/22/19,15,22,4,2019,Mon,624 8th St,Austin,TX,73301,PM
177502,AAA Batteries (4-pack),2,2.99,5.98,04/27/19,18,27,4,2019,Sat,311 Meadow St,Dallas,TX,75001,PM
177513,Apple Airpods Headphones,1,150.0,150.0,04/01/19,11,1,4,2019,Mon,50 11th St,Dallas,TX,75001,AM
177526,AAA Batteries (4-pack),1,2.99,2.99,04/10/19,16,10,4,2019,Wed,47 Lincoln St,Austin,TX,73301,PM
177531,USB-C Charging Cable,1,11.95,11.95,04/08/19,17,8,4,2019,Mon,807 7th St,Dallas,TX,75001,PM
177532,AA Batteries (4-pack),2,3.84,7.68,04/12/19,11,12,4,2019,Fri,959 Lakeview St,Dallas,TX,75001,AM
177537,Bose SoundSport Headphones,1,99.99,99.99,04/30/19,6,30,4,2019,Tue,545 Elm St,Dallas,TX,75001,AM
177545,Wired Headphones,1,11.99,11.99,04/16/19,16,16,4,2019,Tue,681 Cherry St,Dallas,TX,75001,PM
177550,Macbook Pro Laptop,1,1700.0,1700.0,04/27/19,20,27,4,2019,Sat,506 Lincoln St,Dallas,TX,75001,PM
177552,Wired Headphones,1,11.99,11.99,04/05/19,15,5,4,2019,Fri,107 11th St,Austin,TX,73301,PM
177554,27in FHD Monitor,1,149.99,149.99,04/01/19,10,1,4,2019,Mon,751 Forest St,Dallas,TX,75001,AM
177557,AAA Batteries (4-pack),1,2.99,2.99,04/14/19,17,14,4,2019,Sun,717 4th St,Dallas,TX,75001,PM
177565,AAA Batteries (4-pack),2,2.99,5.98,04/22/19,9,22,4,2019,Mon,736 8th St,Dallas,TX,75001,AM
177578,Google Phone,1,600.0,600.0,04/28/19,22,28,4,2019,Sun,752 Park St,Dallas,TX,75001,PM
177578,USB-C Charging Cable,1,11.95,11.95,04/28/19,22,28,4,2019,Sun,752 Park St,Dallas,TX,75001,PM
177582,Bose SoundSport Headphones,1,99.99,99.99,04/16/19,17,16,4,2019,Tue,707 9th St,Dallas,TX,75001,PM
177582,Wired Headphones,1,11.99,11.99,04/16/19,17,16,4,2019,Tue,707 9th St,Dallas,TX,75001,PM
177610,Lightning Charging Cable,1,14.95,14.95,04/11/19,20,11,4,2019,Thu,601 Hickory St,Austin,TX,73301,PM
177614,Apple Airpods Headphones,1,150.0,150.0,04/12/19,8,12,4,2019,Fri,233 7th St,Austin,TX,73301,AM
177615,20in Monitor,1,109.99,109.99,04/25/19,11,25,4,2019,Thu,196 Lake St,Dallas,TX,75001,AM
177623,20in Monitor,1,109.99,109.99,04/20/19,19,20,4,2019,Sat,169 Center St,Austin,TX,73301,PM
177650,Macbook Pro Laptop,1,1700.0,1700.0,04/13/19,13,13,4,2019,Sat,20 4th St,Dallas,TX,75001,PM
177654,AAA Batteries (4-pack),3,2.99,8.97,04/14/19,13,14,4,2019,Sun,385 Forest St,Austin,TX,73301,PM
177659,Wired Headphones,1,11.99,11.99,04/05/19,18,5,4,2019,Fri,603 Washington St,Austin,TX,73301,PM
177661,ThinkPad Laptop,1,999.99,999.99,04/15/19,21,15,4,2019,Mon,188 Johnson St,Dallas,TX,75001,PM
177662,Lightning Charging Cable,1,14.95,14.95,04/13/19,11,13,4,2019,Sat,186 Lake St,Austin,TX,73301,AM
177672,Macbook Pro Laptop,1,1700.0,1700.0,04/14/19,21,14,4,2019,Sun,709 Jackson St,Austin,TX,73301,PM
177677,Lightning Charging Cable,1,14.95,14.95,04/26/19,16,26,4,2019,Fri,738 7th St,Dallas,TX,75001,PM
177681,AAA Batteries (4-pack),1,2.99,2.99,04/01/19,14,1,4,2019,Mon,259 7th St,Dallas,TX,75001,PM
177681,Macbook Pro Laptop,1,1700.0,1700.0,04/01/19,14,1,4,2019,Mon,259 7th St,Dallas,TX,75001,PM
177684,Wired Headphones,2,11.99,23.98,04/19/19,13,19,4,2019,Fri,844 7th St,Austin,TX,73301,PM
177702,34in Ultrawide Monitor,1,379.99,379.99,04/03/19,9,3,4,2019,Wed,901 Lincoln St,Dallas,TX,75001,AM
177709,Lightning Charging Cable,1,14.95,14.95,04/21/19,8,21,4,2019,Sun,221 Sunset St,Austin,TX,73301,AM
177726,Apple Airpods Headphones,1,150.0,150.0,04/07/19,14,7,4,2019,Sun,739 11th St,Dallas,TX,75001,PM
177728,Lightning Charging Cable,1,14.95,14.95,04/29/19,18,29,4,2019,Mon,397 6th St,Austin,TX,73301,PM
177739,ThinkPad Laptop,1,999.99,999.99,04/01/19,9,1,4,2019,Mon,984 Park St,Dallas,TX,75001,AM
177742,Lightning Charging Cable,1,14.95,14.95,04/15/19,17,15,4,2019,Mon,743 Ridge St,Dallas,TX,75001,PM
177771,USB-C Charging Cable,1,11.95,11.95,04/30/19,20,30,4,2019,Tue,550 Walnut St,Austin,TX,73301,PM
177785,USB-C Charging Cable,1,11.95,11.95,04/05/19,9,5,4,2019,Fri,731 Hickory St,Austin,TX,73301,AM
177792,Vareebadd Phone,1,400.0,400.0,04/11/19,15,11,4,2019,Thu,724 1st St,Dallas,TX,75001,PM
177793,Lightning Charging Cable,1,14.95,14.95,04/14/19,23,14,4,2019,Sun,682 9th St,Dallas,TX,75001,PM
177801,USB-C Charging Cable,1,11.95,11.95,04/29/19,14,29,4,2019,Mon,418 Hickory St,Dallas,TX,75001,PM
177806,AAA Batteries (4-pack),1,2.99,2.99,04/17/19,10,17,4,2019,Wed,979 Wilson St,Austin,TX,73301,AM
177807,AA Batteries (4-pack),1,3.84,3.84,04/05/19,14,5,4,2019,Fri,689 1st St,Dallas,TX,75001,PM
177815,Apple Airpods Headphones,1,150.0,150.0,04/19/19,20,19,4,2019,Fri,124 5th St,Dallas,TX,75001,PM
177815,Lightning Charging Cable,1,14.95,14.95,04/19/19,20,19,4,2019,Fri,124 5th St,Dallas,TX,75001,PM
177822,AA Batteries (4-pack),1,3.84,3.84,04/25/19,12,25,4,2019,Thu,809 Center St,Dallas,TX,75001,AM
177830,27in FHD Monitor,1,149.99,149.99,04/07/19,7,7,4,2019,Sun,133 Willow St,Dallas,TX,75001,AM
177841,20in Monitor,1,109.99,109.99,04/22/19,8,22,4,2019,Mon,815 West St,Austin,TX,73301,AM
177856,Vareebadd Phone,1,400.0,400.0,04/24/19,8,24,4,2019,Wed,605 Madison St,Austin,TX,73301,AM
177867,USB-C Charging Cable,1,11.95,11.95,04/13/19,15,13,4,2019,Sat,887 Jefferson St,Dallas,TX,75001,PM
177868,AA Batteries (4-pack),1,3.84,3.84,04/01/19,10,1,4,2019,Mon,956 7th St,Dallas,TX,75001,AM
177871,AA Batteries (4-pack),2,3.84,7.68,04/25/19,11,25,4,2019,Thu,156 Walnut St,Austin,TX,73301,AM
177889,Lightning Charging Cable,1,14.95,14.95,04/18/19,13,18,4,2019,Thu,595 1st St,Dallas,TX,75001,PM
177897,Lightning Charging Cable,1,14.95,14.95,04/16/19,0,16,4,2019,Tue,521 14th St,Austin,TX,73301,AM
177911,AAA Batteries (4-pack),1,2.99,2.99,04/05/19,13,5,4,2019,Fri,714 8th St,Austin,TX,73301,PM
177913,Apple Airpods Headphones,1,150.0,150.0,04/04/19,18,4,4,2019,Thu,373 Willow St,Dallas,TX,75001,PM
177933,USB-C Charging Cable,2,11.95,23.9,04/08/19,20,8,4,2019,Mon,241 South St,Dallas,TX,75001,PM
177934,27in FHD Monitor,1,149.99,149.99,04/07/19,17,7,4,2019,Sun,333 Park St,Austin,TX,73301,PM
177944,USB-C Charging Cable,1,11.95,11.95,04/12/19,21,12,4,2019,Fri,138 10th St,Austin,TX,73301,PM
177945,USB-C Charging Cable,2,11.95,23.9,04/09/19,22,9,4,2019,Tue,257 West St,Dallas,TX,75001,PM
177961,27in 4K Gaming Monitor,1,389.99,389.99,04/30/19,20,30,4,2019,Tue,697 West St,Dallas,TX,75001,PM
177965,AAA Batteries (4-pack),2,2.99,5.98,04/19/19,22,19,4,2019,Fri,819 Madison St,Austin,TX,73301,PM
177978,Apple Airpods Headphones,1,150.0,150.0,04/30/19,14,30,4,2019,Tue,447 Wilson St,Austin,TX,73301,PM
177988,20in Monitor,1,109.99,109.99,04/28/19,18,28,4,2019,Sun,728 12th St,Dallas,TX,75001,PM
177998,AAA Batteries (4-pack),1,2.99,2.99,04/09/19,12,9,4,2019,Tue,484 1st St,Dallas,TX,75001,AM
178015,USB-C Charging Cable,1,11.95,11.95,04/27/19,10,27,4,2019,Sat,315 Ridge St,Dallas,TX,75001,AM
178021,Wired Headphones,1,11.99,11.99,04/28/19,9,28,4,2019,Sun,301 5th St,Dallas,TX,75001,AM
178036,Lightning Charging Cable,1,14.95,14.95,04/18/19,10,18,4,2019,Thu,169 10th St,Dallas,TX,75001,AM
178054,AAA Batteries (4-pack),1,2.99,2.99,04/05/19,14,5,4,2019,Fri,574 Chestnut St,Austin,TX,73301,PM
178059,Wired Headphones,1,11.99,11.99,04/05/19,11,5,4,2019,Fri,188 Walnut St,Austin,TX,73301,AM
178060,AAA Batteries (4-pack),1,2.99,2.99,04/10/19,10,10,4,2019,Wed,286 North St,Dallas,TX,75001,AM
178063,Lightning Charging Cable,1,14.95,14.95,04/06/19,20,6,4,2019,Sat,365 Elm St,Austin,TX,73301,PM
178069,Apple Airpods Headphones,1,150.0,150.0,04/22/19,8,22,4,2019,Mon,36 Johnson St,Austin,TX,73301,AM
178090,USB-C Charging Cable,1,11.95,11.95,04/21/19,14,21,4,2019,Sun,781 Johnson St,Austin,TX,73301,PM
178094,34in Ultrawide Monitor,1,379.99,379.99,04/17/19,4,17,4,2019,Wed,225 4th St,Dallas,TX,75001,AM
178098,AA Batteries (4-pack),1,3.84,3.84,04/23/19,11,23,4,2019,Tue,154 Meadow St,Dallas,TX,75001,AM
178109,27in 4K Gaming Monitor,1,389.99,389.99,04/10/19,19,10,4,2019,Wed,389 Highland St,Austin,TX,73301,PM
178127,Wired Headphones,1,11.99,11.99,04/12/19,20,12,4,2019,Fri,207 Spruce St,Dallas,TX,75001,PM
178142,AAA Batteries (4-pack),1,2.99,2.99,04/30/19,18,30,4,2019,Tue,757 Lake St,Dallas,TX,75001,PM
178154,ThinkPad Laptop,1,999.99,999.99,04/13/19,9,13,4,2019,Sat,449 Walnut St,Dallas,TX,75001,AM
178165,Wired Headphones,1,11.99,11.99,04/17/19,13,17,4,2019,Wed,688 Center St,Austin,TX,73301,PM
178166,Flatscreen TV,1,300.0,300.0,04/03/19,15,3,4,2019,Wed,66 Adams St,Dallas,TX,75001,PM
178176,AA Batteries (4-pack),1,3.84,3.84,04/21/19,15,21,4,2019,Sun,940 River St,Dallas,TX,75001,PM
178178,AAA Batteries (4-pack),1,2.99,2.99,04/08/19,12,8,4,2019,Mon,213 4th St,Dallas,TX,75001,AM
178179,Lightning Charging Cable,1,14.95,14.95,04/02/19,8,2,4,2019,Tue,414 Hill St,Austin,TX,73301,AM
178181,Apple Airpods Headphones,1,150.0,150.0,04/29/19,18,29,4,2019,Mon,996 6th St,Dallas,TX,75001,PM
178182,20in Monitor,1,109.99,109.99,04/28/19,22,28,4,2019,Sun,179 River St,Austin,TX,73301,PM
178187,20in Monitor,1,109.99,109.99,04/25/19,8,25,4,2019,Thu,878 Elm St,Dallas,TX,75001,AM
178196,Wired Headphones,1,11.99,11.99,04/24/19,17,24,4,2019,Wed,471 2nd St,Dallas,TX,75001,PM
178213,USB-C Charging Cable,1,11.95,11.95,04/12/19,21,12,4,2019,Fri,617 River St,Austin,TX,73301,PM
178219,Wired Headphones,2,11.99,23.98,04/28/19,21,28,4,2019,Sun,487 Willow St,Austin,TX,73301,PM
178220,Lightning Charging Cable,1,14.95,14.95,04/21/19,20,21,4,2019,Sun,662 Johnson St,Dallas,TX,75001,PM
178223,Bose SoundSport Headphones,1,99.99,99.99,04/03/19,14,3,4,2019,Wed,138 Jefferson St,Dallas,TX,75001,PM
178232,AA Batteries (4-pack),1,3.84,3.84,04/28/19,18,28,4,2019,Sun,397 North St,Austin,TX,73301,PM
178234,Lightning Charging Cable,1,14.95,14.95,04/13/19,15,13,4,2019,Sat,734 Lincoln St,Dallas,TX,75001,PM
178239,Flatscreen TV,1,300.0,300.0,04/01/19,14,1,4,2019,Mon,192 Madison St,Dallas,TX,75001,PM
178242,iPhone,1,700.0,700.0,04/17/19,15,17,4,2019,Wed,681 2nd St,Austin,TX,73301,PM
178242,Lightning Charging Cable,1,14.95,14.95,04/17/19,15,17,4,2019,Wed,681 2nd St,Austin,TX,73301,PM
178243,Flatscreen TV,1,300.0,300.0,04/12/19,19,12,4,2019,Fri,206 Adams St,Dallas,TX,75001,PM
178251,Apple Airpods Headphones,1,150.0,150.0,04/13/19,21,13,4,2019,Sat,878 Highland St,Dallas,TX,75001,PM
178273,20in Monitor,1,109.99,109.99,04/11/19,8,11,4,2019,Thu,308 14th St,Austin,TX,73301,AM
178277,20in Monitor,1,109.99,109.99,04/29/19,19,29,4,2019,Mon,492 12th St,Dallas,TX,75001,PM
178285,AA Batteries (4-pack),1,3.84,3.84,04/08/19,18,8,4,2019,Mon,876 Dogwood St,Austin,TX,73301,PM
178288,Lightning Charging Cable,1,14.95,14.95,04/03/19,3,3,4,2019,Wed,102 8th St,Dallas,TX,75001,AM
178291,Lightning Charging Cable,1,14.95,14.95,04/22/19,7,22,4,2019,Mon,911 Forest St,Austin,TX,73301,AM
178294,20in Monitor,1,109.99,109.99,04/04/19,21,4,4,2019,Thu,336 2nd St,Dallas,TX,75001,PM
178295,Wired Headphones,1,11.99,11.99,04/23/19,23,23,4,2019,Tue,479 Church St,Austin,TX,73301,PM
178297,27in 4K Gaming Monitor,1,389.99,389.99,04/05/19,22,5,4,2019,Fri,398 Adams St,Dallas,TX,75001,PM
178302,AA Batteries (4-pack),1,3.84,3.84,04/03/19,12,3,4,2019,Wed,292 Jackson St,Dallas,TX,75001,AM
178310,Apple Airpods Headphones,1,150.0,150.0,04/24/19,10,24,4,2019,Wed,501 10th St,Austin,TX,73301,AM
178325,Vareebadd Phone,1,400.0,400.0,04/06/19,23,6,4,2019,Sat,762 1st St,Dallas,TX,75001,PM
178330,AA Batteries (4-pack),1,3.84,3.84,04/12/19,6,12,4,2019,Fri,218 Hill St,Dallas,TX,75001,AM
178341,Vareebadd Phone,1,400.0,400.0,04/07/19,15,7,4,2019,Sun,188 8th St,Dallas,TX,75001,PM
178361,Lightning Charging Cable,1,14.95,14.95,04/06/19,7,6,4,2019,Sat,170 10th St,Austin,TX,73301,AM
178368,AAA Batteries (4-pack),2,2.99,5.98,04/27/19,7,27,4,2019,Sat,209 Madison St,Austin,TX,73301,AM
178381,27in FHD Monitor,1,149.99,149.99,04/26/19,13,26,4,2019,Fri,427 Center St,Austin,TX,73301,PM
178384,Wired Headphones,2,11.99,23.98,04/01/19,13,1,4,2019,Mon,545 Ridge St,Austin,TX,73301,PM
178388,USB-C Charging Cable,1,11.95,11.95,04/04/19,16,4,4,2019,Thu,218 10th St,Dallas,TX,75001,PM
178397,USB-C Charging Cable,1,11.95,11.95,04/16/19,12,16,4,2019,Tue,372 Elm St,Dallas,TX,75001,AM
178400,USB-C Charging Cable,1,11.95,11.95,04/07/19,17,7,4,2019,Sun,396 11th St,Dallas,TX,75001,PM
178402,27in 4K Gaming Monitor,1,389.99,389.99,04/15/19,20,15,4,2019,Mon,420 Washington St,Austin,TX,73301,PM
178422,Macbook Pro Laptop,1,1700.0,1700.0,04/14/19,19,14,4,2019,Sun,236 North St,Dallas,TX,75001,PM
178429,Lightning Charging Cable,1,14.95,14.95,04/17/19,19,17,4,2019,Wed,560 Madison St,Dallas,TX,75001,PM
178430,USB-C Charging Cable,2,11.95,23.9,04/24/19,13,24,4,2019,Wed,254 8th St,Austin,TX,73301,PM
178439,Bose SoundSport Headphones,1,99.99,99.99,04/21/19,16,21,4,2019,Sun,527 Ridge St,Austin,TX,73301,PM
178442,AA Batteries (4-pack),2,3.84,7.68,04/26/19,9,26,4,2019,Fri,338 Willow St,Austin,TX,73301,AM
178454,27in 4K Gaming Monitor,1,389.99,389.99,04/23/19,15,23,4,2019,Tue,533 South St,Austin,TX,73301,PM
178456,Flatscreen TV,1,300.0,300.0,04/21/19,18,21,4,2019,Sun,259 Church St,Austin,TX,73301,PM
178493,Flatscreen TV,1,300.0,300.0,04/14/19,9,14,4,2019,Sun,177 Chestnut St,Dallas,TX,75001,AM
178497,USB-C Charging Cable,1,11.95,11.95,04/07/19,14,7,4,2019,Sun,444 Sunset St,Dallas,TX,75001,PM
178508,Lightning Charging Cable,1,14.95,14.95,04/07/19,16,7,4,2019,Sun,161 Pine St,Dallas,TX,75001,PM
178511,Apple Airpods Headphones,1,150.0,150.0,04/30/19,21,30,4,2019,Tue,2 Forest St,Dallas,TX,75001,PM
178518,Bose SoundSport Headphones,1,99.99,99.99,04/04/19,12,4,4,2019,Thu,763 Jefferson St,Dallas,TX,75001,AM
178544,USB-C Charging Cable,1,11.95,11.95,04/21/19,17,21,4,2019,Sun,602 River St,Austin,TX,73301,PM
178563,AAA Batteries (4-pack),3,2.99,8.97,04/08/19,12,8,4,2019,Mon,195 Church St,Austin,TX,73301,AM
178573,ThinkPad Laptop,1,999.99,999.99,04/14/19,10,14,4,2019,Sun,929 Spruce St,Dallas,TX,75001,AM
178577,20in Monitor,1,109.99,109.99,04/06/19,12,6,4,2019,Sat,485 Highland St,Dallas,TX,75001,AM
178587,AA Batteries (4-pack),1,3.84,3.84,04/26/19,10,26,4,2019,Fri,424 1st St,Dallas,TX,75001,AM
178588,USB-C Charging Cable,1,11.95,11.95,04/03/19,19,3,4,2019,Wed,382 Dogwood St,Austin,TX,73301,PM
178606,AA Batteries (4-pack),1,3.84,3.84,04/06/19,20,6,4,2019,Sat,406 Hickory St,Austin,TX,73301,PM
178615,Lightning Charging Cable,1,14.95,14.95,04/17/19,20,17,4,2019,Wed,153 Washington St,Austin,TX,73301,PM
178630,AA Batteries (4-pack),1,3.84,3.84,04/23/19,12,23,4,2019,Tue,854 Center St,Dallas,TX,75001,AM
178634,Apple Airpods Headphones,1,150.0,150.0,04/25/19,16,25,4,2019,Thu,85 5th St,Dallas,TX,75001,PM
178638,ThinkPad Laptop,1,999.99,999.99,04/27/19,0,27,4,2019,Sat,807 Elm St,Austin,TX,73301,AM
178647,AAA Batteries (4-pack),1,2.99,2.99,04/20/19,19,20,4,2019,Sat,599 Sunset St,Austin,TX,73301,PM
178654,34in Ultrawide Monitor,1,379.99,379.99,04/21/19,18,21,4,2019,Sun,373 South St,Dallas,TX,75001,PM
178655,Apple Airpods Headphones,1,150.0,150.0,04/07/19,20,7,4,2019,Sun,555 Adams St,Dallas,TX,75001,PM
178664,Apple Airpods Headphones,1,150.0,150.0,04/22/19,13,22,4,2019,Mon,606 Elm St,Dallas,TX,75001,PM
178670,iPhone,1,700.0,700.0,04/20/19,19,20,4,2019,Sat,24 Lincoln St,Dallas,TX,75001,PM
178673,USB-C Charging Cable,2,11.95,23.9,04/14/19,23,14,4,2019,Sun,289 Main St,Dallas,TX,75001,PM
178675,27in FHD Monitor,1,149.99,149.99,04/08/19,8,8,4,2019,Mon,236 Cherry St,Austin,TX,73301,AM
178679,Bose SoundSport Headphones,1,99.99,99.99,04/03/19,21,3,4,2019,Wed,931 11th St,Dallas,TX,75001,PM
178680,Lightning Charging Cable,1,14.95,14.95,04/18/19,20,18,4,2019,Thu,9 Johnson St,Austin,TX,73301,PM
178685,AAA Batteries (4-pack),1,2.99,2.99,04/29/19,14,29,4,2019,Mon,756 Hickory St,Dallas,TX,75001,PM
178696,Macbook Pro Laptop,1,1700.0,1700.0,04/25/19,17,25,4,2019,Thu,39 9th St,Austin,TX,73301,PM
178702,USB-C Charging Cable,1,11.95,11.95,04/07/19,15,7,4,2019,Sun,747 Wilson St,Dallas,TX,75001,PM
178720,AA Batteries (4-pack),2,3.84,7.68,04/01/19,7,1,4,2019,Mon,607 West St,Austin,TX,73301,AM
178729,USB-C Charging Cable,1,11.95,11.95,04/29/19,13,29,4,2019,Mon,718 Chestnut St,Dallas,TX,75001,PM
178734,ThinkPad Laptop,1,999.99,999.99,04/27/19,14,27,4,2019,Sat,957 Highland St,Dallas,TX,75001,PM
178736,27in 4K Gaming Monitor,1,389.99,389.99,04/30/19,20,30,4,2019,Tue,917 Church St,Austin,TX,73301,PM
178760,AAA Batteries (4-pack),1,2.99,2.99,04/24/19,19,24,4,2019,Wed,766 Chestnut St,Austin,TX,73301,PM
178764,34in Ultrawide Monitor,1,379.99,379.99,04/22/19,14,22,4,2019,Mon,779 Hill St,Dallas,TX,75001,PM
178768,AA Batteries (4-pack),3,3.84,11.52,04/09/19,17,9,4,2019,Tue,556 5th St,Dallas,TX,75001,PM
178773,AA Batteries (4-pack),1,3.84,3.84,04/23/19,16,23,4,2019,Tue,830 Church St,Dallas,TX,75001,PM
178776,Flatscreen TV,1,300.0,300.0,04/22/19,21,22,4,2019,Mon,370 Adams St,Dallas,TX,75001,PM
178777,AAA Batteries (4-pack),1,2.99,2.99,04/20/19,19,20,4,2019,Sat,148 Lincoln St,Dallas,TX,75001,PM
178788,Bose SoundSport Headphones,1,99.99,99.99,04/06/19,16,6,4,2019,Sat,992 Cedar St,Austin,TX,73301,PM
178793,AAA Batteries (4-pack),1,2.99,2.99,04/10/19,19,10,4,2019,Wed,26 Lincoln St,Austin,TX,73301,PM
178800,Lightning Charging Cable,1,14.95,14.95,04/05/19,7,5,4,2019,Fri,267 Meadow St,Austin,TX,73301,AM
178818,AA Batteries (4-pack),2,3.84,7.68,04/22/19,18,22,4,2019,Mon,605 6th St,Dallas,TX,75001,PM
178837,AAA Batteries (4-pack),1,2.99,2.99,04/16/19,15,16,4,2019,Tue,273 Washington St,Dallas,TX,75001,PM
178840,27in 4K Gaming Monitor,1,389.99,389.99,04/24/19,11,24,4,2019,Wed,740 North St,Dallas,TX,75001,AM
178847,USB-C Charging Cable,1,11.95,11.95,04/02/19,18,2,4,2019,Tue,465 Pine St,Dallas,TX,75001,PM
178850,Apple Airpods Headphones,1,150.0,150.0,04/12/19,12,12,4,2019,Fri,129 Cherry St,Dallas,TX,75001,AM
178854,Macbook Pro Laptop,1,1700.0,1700.0,04/10/19,12,10,4,2019,Wed,565 Ridge St,Dallas,TX,75001,AM
178857,Apple Airpods Headphones,1,150.0,150.0,04/12/19,4,12,4,2019,Fri,37 Lakeview St,Dallas,TX,75001,AM
178861,Lightning Charging Cable,1,14.95,14.95,04/27/19,1,27,4,2019,Sat,596 Sunset St,Austin,TX,73301,AM
