order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
191458,34in Ultrawide Monitor,1,379.99,379.99,04/15/19,21,15,4,2019,Mon,823 Dogwood St,Portland,OR,97035,PM
191461,20in Monitor,1,109.99,109.99,04/23/19,21,23,4,2019,Tue,890 1st St,Portland,OR,97035,PM
191462,AA Batteries (4-pack),1,3.84,3.84,04/18/19,17,18,4,2019,Thu,183 Washington St,Portland,OR,97035,PM
191477,Flatscreen TV,1,300.0,300.0,04/04/19,18,4,4,2019,Thu,912 6th St,Portland,OR,97035,PM
191516,AA Batteries (4-pack),1,3.84,3.84,04/11/19,19,11,4,2019,Thu,19 9th St,Portland,OR,97035,PM
191535,Apple Airpods Headphones,1,150.0,150.0,04/22/19,10,22,4,2019,Mon,729 Pine St,Portland,OR,97035,AM
191548,Bose SoundSport Headphones,1,99.99,99.99,04/22/19,19,22,4,2019,Mon,521 South St,Portland,OR,97035,PM
191592,27in 4K Gaming Monitor,1,389.99,389.99,04/11/19,0,11,4,2019,Thu,697 Johnson St,Portland,OR,97035,AM
191604,Lightning Charging Cable,1,14.95,14.95,04/23/19,9,23,4,2019,Tue,149 Dogwood St,Portland,OR,97035,AM
191624,Apple Airpods Headphones,1,150.0,150.0,04/30/19,13,30,4,2019,Tue,795 Hickory St,Portland,OR,97035,PM
191634,Macbook Pro Laptop,1,1700.0,1700.0,04/27/19,13,27,4,2019,Sat,343 Wilson St,Portland,OR,97035,PM
191647,Apple Airpods Headphones,1,150.0,150.0,04/20/19,21,20,4,2019,Sat,172 Lincoln St,Portland,OR,97035,PM
191648,Vareebadd Phone,1,400.0,400.0,04/04/19,18,4,4,2019,Thu,235 Spruce St,Portland,OR,97035,PM
191648,Lightning Charging Cable,1,14.95,14.95,04/04/19,18,4,4,2019,Thu,235 Spruce St,Portland,OR,97035,PM
191649,Lightning Charging Cable,1,14.95,14.95,04/03/19,20,3,4,2019,Wed,266 Lincoln St,Portland,OR,97035,PM
191664,27in FHD Monitor,1,149.99,149.99,04/22/19,11,22,4,2019,Mon,624 Cedar St,Portland,OR,97035,AM
191677,Flatscreen TV,1,300.0,300.0,04/20/19,11,20,4,2019,Sat,183 Park St,Portland,OR,97035,AM
191682,Flatscreen TV,1,300.0,300.0,04/11/19,21,11,4,2019,Thu,73 Cherry St,Portland,OR,97035,PM
191699,Macbook Pro Laptop,1,1700.0,1700.0,04/19/19,21,19,4,2019,Fri,894 8th St,Portland,OR,97035,PM
191705,Apple Airpods Headphones,1,150.0,150.0,04/30/19,15,30,4,2019,Tue,992 Jefferson St,Portland,OR,97035,PM
191729,Bose SoundSport Headphones,1,99.99,99.99,04/23/19,18,23,4,2019,Tue,449 4th St,Portland,OR,97035,PM
191749,Bose SoundSport Headphones,1,99.99,99.99,04/02/19,12,2,4,2019,Tue,752 Church St,Portland,OR,97035,AM
191760,Flatscreen TV,1,300.0,300.0,04/04/19,10,4,4,2019,Thu,179 1st St,Portland,OR,97035,AM
191795,Vareebadd Phone,1,400.0,400.0,04/23/19,11,23,4,2019,Tue,294 West St,Portland,OR,97035,AM
191814,AA Batteries (4-pack),1,3.84,3.84,04/03/19,19,3,4,2019,Wed,739 11th St,Portland,OR,97035,PM
191827,Bose SoundSport Headphones,1,99.99,99.99,04/03/19,16,3,4,2019,Wed,788 Meadow St,Portland,OR,97035,PM
191828,Macbook Pro Laptop,1,1700.0,1700.0,04/08/19,15,8,4,2019,Mon,119 West St,Portland,OR,97035,PM
191842,Flatscreen TV,1,300.0,300.0,04/23/19,14,23,4,2019,Tue,462 Meadow St,Portland,OR,97035,PM
191858,Apple Airpods Headphones,1,150.0,150.0,04/10/19,18,10,4,2019,Wed,598 Cedar St,Portland,OR,97035,PM
191862,27in FHD Monitor,1,149.99,149.99,04/11/19,1,11,4,2019,Thu,62 Lincoln St,Portland,OR,97035,AM
191863,Lightning Charging Cable,1,14.95,14.95,04/29/19,10,29,4,2019,Mon,504 North St,Portland,OR,97035,AM
191886,Apple Airpods Headphones,1,150.0,150.0,04/23/19,18,23,4,2019,Tue,167 14th St,Portland,OR,97035,PM
192007,USB-C Charging Cable,1,11.95,11.95,04/25/19,10,25,4,2019,Thu,696 4th St,Portland,OR,97035,AM
192017,Lightning Charging Cable,1,14.95,14.95,04/12/19,16,12,4,2019,Fri,405 5th St,Portland,OR,97035,PM
192031,USB-C Charging Cable,1,11.95,11.95,04/06/19,20,6,4,2019,Sat,288 4th St,Portland,OR,97035,PM
192076,AA Batteries (4-pack),1,3.84,3.84,04/09/19,20,9,4,2019,Tue,654 Cedar St,Portland,OR,97035,PM
192079,Apple Airpods Headphones,1,150.0,150.0,04/07/19,12,7,4,2019,Sun,235 Highland St,Portland,OR,97035,AM
192089,27in FHD Monitor,1,149.99,149.99,04/30/19,12,30,4,2019,Tue,584 Johnson St,Portland,OR,97035,AM
192115,AAA Batteries (4-pack),1,2.99,2.99,04/13/19,22,13,4,2019,Sat,844 River St,Portland,OR,97035,PM
192116,AA Batteries (4-pack),1,3.84,3.84,04/22/19,22,22,4,2019,Mon,623 5th St,Portland,OR,97035,PM
192140,34in Ultrawide Monitor,1,379.99,379.99,04/23/19,18,23,4,2019,Tue,181 Lake St,Portland,OR,97035,PM
192150,Flatscreen TV,1,300.0,300.0,04/22/19,19,22,4,2019,Mon,746 Highland St,Portland,OR,97035,PM
192156,34in Ultrawide Monitor,1,379.99,379.99,04/06/19,18,6,4,2019,Sat,345 7th St,Portland,OR,97035,PM
192161,AAA Batteries (4-pack),1,2.99,2.99,04/01/19,13,1,4,2019,Mon,603 7th St,Portland,OR,97035,PM
192163,AAA Batteries (4-pack),1,2.99,2.99,04/25/19,19,25,4,2019,Thu,495 Hill St,Portland,OR,97035,PM
192200,Apple Airpods Headphones,1,150.0,150.0,04/07/19,4,7,4,2019,Sun,54 Elm St,Portland,OR,97035,AM
192209,AA Batteries (4-pack),3,3.84,11.52,04/07/19,23,7,4,2019,Sun,206 Church St,Portland,OR,97035,PM
192217,AAA Batteries (4-pack),1,2.99,2.99,04/27/19,1,27,4,2019,Sat,466 Madison St,Portland,OR,97035,AM
192224,AA Batteries (4-pack),1,3.84,3.84,04/06/19,20,6,4,2019,Sat,884 Hickory St,Portland,OR,97035,PM
192230,Lightning Charging Cable,2,14.95,29.9,04/24/19,12,24,4,2019,Wed,806 West St,Portland,OR,97035,AM
192232,USB-C Charging Cable,1,11.95,11.95,04/07/19,15,7,4,2019,Sun,626 Pine St,Portland,OR,97035,PM
192247,Apple Airpods Headphones,1,150.0,150.0,04/10/19,13,10,4,2019,Wed,982 Cherry St,Portland,OR,97035,PM
192259,iPhone,1,700.0,700.0,04/19/19,21,19,4,2019,Fri,947 Pine St,Portland,OR,97035,PM
192259,Wired Headphones,2,11.99,23.98,04/19/19,21,19,4,2019,Fri,947 Pine St,Portland,OR,97035,PM
192272,Wired Headphones,1,11.99,11.99,04/19/19,15,19,4,2019,Fri,326 Walnut St,Portland,OR,97035,PM
192289,Macbook Pro Laptop,1,1700.0,1700.0,04/29/19,23,29,4,2019,Mon,720 River St,Portland,OR,97035,PM
192298,Flatscreen TV,1,300.0,300.0,04/12/19,12,12,4,2019,Fri,357 Adams St,Portland,OR,97035,AM
192303,iPhone,1,700.0,700.0,04/21/19,7,21,4,2019,Sun,977 Center St,Portland,OR,97035,AM
192308,USB-C Charging Cable,1,11.95,11.95,04/03/19,16,3,4,2019,Wed,222 Cedar St,Portland,OR,97035,PM
192310,Bose SoundSport Headphones,1,99.99,99.99,04/11/19,12,11,4,2019,Thu,31 Willow St,Portland,OR,97035,AM
192320,34in Ultrawide Monitor,1,379.99,379.99,04/03/19,17,3,4,2019,Wed,851 West St,Portland,OR,97035,PM
192351,Google Phone,1,600.0,600.0,04/30/19,14,30,4,2019,Tue,532 Center St,Portland,OR,97035,PM
192387,Apple Airpods Headphones,1,150.0,150.0,04/25/19,18,25,4,2019,Thu,301 Highland St,Portland,OR,97035,PM
192400,AAA Batteries (4-pack),1,2.99,2.99,04/29/19,20,29,4,2019,Mon,437 Church St,Portland,OR,97035,PM
192406,AA Batteries (4-pack),1,3.84,3.84,04/13/19,23,13,4,2019,Sat,433 Cherry St,Portland,OR,97035,PM
192445,27in FHD Monitor,1,149.99,149.99,04/26/19,7,26,4,2019,Fri,29 10th St,Portland,OR,97035,AM
192457,Bose SoundSport Headphones,1,99.99,99.99,04/05/19,14,5,4,2019,Fri,294 Center St,Portland,OR,97035,PM
192516,Wired Headphones,1,11.99,11.99,04/17/19,7,17,4,2019,Wed,955 7th St,Portland,OR,97035,AM
192559,USB-C Charging Cable,2,11.95,23.9,04/11/19,12,11,4,2019,Thu,359 Lakeview St,Portland,OR,97035,AM
192578,Flatscreen TV,1,300.0,300.0,04/27/19,20,27,4,2019,Sat,492 Lakeview St,Portland,OR,97035,PM
192598,Wired Headphones,1,11.99,11.99,04/08/19,20,8,4,2019,Mon,11 8th St,Portland,OR,97035,PM
192608,AAA Batteries (4-pack),1,2.99,2.99,04/02/19,17,2,4,2019,Tue,711 Cedar St,Portland,OR,97035,PM
192623,Wired Headphones,1,11.99,11.99,04/14/19,22,14,4,2019,Sun,448 Lincoln St,Portland,OR,97035,PM
192718,ThinkPad Laptop,1,999.99,999.99,05/01/19,0,1,5,2019,Wed,342 8th St,Portland,OR,97035,AM
192723,Apple Airpods Headphones,1,150.0,150.0,04/04/19,17,4,4,2019,Thu,797 Jefferson St,Portland,OR,97035,PM
192767,USB-C Charging Cable,1,11.95,11.95,04/19/19,11,19,4,2019,Fri,727 Park St,Portland,OR,97035,AM
192801,USB-C Charging Cable,1,11.95,11.95,04/03/19,22,3,4,2019,Wed,172 Chestnut St,Portland,OR,97035,PM
192808,Wired Headphones,2,11.99,23.98,04/25/19,8,25,4,2019,Thu,182 Hickory St,Portland,OR,97035,AM
192816,34in Ultrawide Monitor,1,379.99,379.99,04/24/19,14,24,4,2019,Wed,832 Hill St,Portland,OR,97035,PM
192834,AA Batteries (4-pack),3,3.84,11.52,04/04/19,21,4,4,2019,Thu,608 Chestnut St,Portland,OR,97035,PM
192857,Bose SoundSport Headphones,1,99.99,99.99,04/25/19,19,25,4,2019,Thu,520 Center St,Portland,OR,97035,PM
192875,Lightning Charging Cable,1,14.95,14.95,04/10/19,16,10,4,2019,Wed,542 Lakeview St,Portland,OR,97035,PM
192884,Apple Airpods Headphones,1,150.0,150.0,04/15/19,15,15,4,2019,Mon,606 South St,Portland,OR,97035,PM
192887,Wired Headphones,1,11.99,11.99,04/12/19,11,12,4,2019,Fri,594 4th St,Portland,OR,97035,AM
192905,Lightning Charging Cable,1,14.95,14.95,04/18/19,2,18,4,2019,Thu,338 12th St,Portland,OR,97035,AM
192911,Wired Headphones,1,11.99,11.99,04/29/19,14,29,4,2019,Mon,809 Willow St,Portland,OR,97035,PM
192920,AAA Batteries (4-pack),1,2.99,2.99,04/30/19,22,30,4,2019,Tue,899 River St,Portland,OR,97035,PM
192945,AA Batteries (4-pack),2,3.84,7.68,04/12/19,14,12,4,2019,Fri,98 Main St,Portland,OR,97035,PM
192950,Lightning Charging Cable,1,14.95,14.95,04/08/19,17,8,4,2019,Mon,360 Hill St,Portland,OR,97035,PM
192969,iPhone,1,700.0,700.0,04/07/19,7,7,4,2019,Sun,414 Lakeview St,Portland,OR,97035,AM
192976,iPhone,1,700.0,700.0,04/30/19,7,30,4,2019,Tue,246 Park St,Portland,OR,97035,AM
193060,AAA Batteries (4-pack),1,2.99,2.99,04/20/19,10,20,4,2019,Sat,235 12th St,Portland,OR,97035,AM
193064,20in Monitor,1,109.99,109.99,04/01/19,17,1,4,2019,Mon,735 6th St,Portland,OR,97035,PM
193072,AA Batteries (4-pack),1,3.84,3.84,04/20/19,14,20,4,2019,Sat,265 Highland St,Portland,OR,97035,PM
193080,USB-C Charging Cable,1,11.95,11.95,04/24/19,12,24,4,2019,Wed,860 West St,Portland,OR,97035,AM
193091,USB-C Charging Cable,1,11.95,11.95,04/07/19,14,7,4,2019,Sun,299 Center St,Portland,OR,97035,PM
193111,USB-C Charging Cable,1,11.95,11.95,04/09/19,14,9,4,2019,Tue,486 12th St,Portland,OR,97035,PM
193131,iPhone,1,700.0,700.0,04/16/19,15,16,4,2019,Tue,203 Highland St,Portland,OR,97035,PM
193133,Macbook Pro Laptop,1,1700.0,1700.0,04/28/19,18,28,4,2019,Sun,2 Church St,Portland,OR,97035,PM
193146,AA Batteries (4-pack),2,3.84,7.68,04/16/19,16,16,4,2019,Tue,79 Highland St,Portland,OR,97035,PM
193148,Bose SoundSport Headphones,1,99.99,99.99,04/04/19,22,4,4,2019,Thu,658 10th St,Portland,OR,97035,PM
193192,Wired Headphones,1,11.99,11.99,04/27/19,12,27,4,2019,Sat,858 Hickory St,Portland,OR,97035,AM
193199,Lightning Charging Cable,1,14.95,14.95,04/04/19,14,4,4,2019,Thu,724 Dogwood St,Portland,OR,97035,PM
193251,27in FHD Monitor,1,149.99,149.99,04/05/19,7,5,4,2019,Fri,539 1st St,Portland,OR,97035,AM
193269,Vareebadd Phone,1,400.0,400.0,04/01/19,18,1,4,2019,Mon,11 9th St,Portland,OR,97035,PM
193292,AAA Batteries (4-pack),1,2.99,2.99,04/30/19,13,30,4,2019,Tue,764 9th St,Portland,OR,97035,PM
193302,USB-C Charging Cable,1,11.95,11.95,04/02/19,9,2,4,2019,Tue,360 Sunset St,Portland,OR,97035,AM
193307,Google Phone,1,600.0,600.0,04/30/19,22,30,4,2019,Tue,323 North St,Portland,OR,97035,PM
193320,AAA Batteries (4-pack),1,2.99,2.99,04/06/19,10,6,4,2019,Sat,53 Park St,Portland,OR,97035,AM
193321,AAA Batteries (4-pack),1,2.99,2.99,04/30/19,16,30,4,2019,Tue,25 Wilson St,Portland,OR,97035,PM
193332,Apple Airpods Headphones,1,150.0,150.0,04/08/19,10,8,4,2019,Mon,405 12th St,Portland,OR,97035,AM
193340,USB-C Charging Cable,1,11.95,11.95,04/18/19,12,18,4,2019,Thu,898 Dogwood St,Portland,OR,97035,AM
193357,USB-C Charging Cable,1,11.95,11.95,04/22/19,12,22,4,2019,Mon,700 11th St,Portland,OR,97035,AM
193365,Lightning Charging Cable,1,14.95,14.95,04/25/19,22,25,4,2019,Thu,377 Washington St,Portland,OR,97035,PM
193376,Bose SoundSport Headphones,1,99.99,99.99,04/06/19,22,6,4,2019,Sat,775 Lakeview St,Portland,OR,97035,PM
193407,Apple Airpods Headphones,1,150.0,150.0,04/28/19,19,28,4,2019,Sun,968 Pine St,Portland,OR,97035,PM
193436,Apple Airpods Headphones,1,150.0,150.0,04/19/19,12,19,4,2019,Fri,930 Cedar St,Portland,OR,97035,AM
193484,Wired Headphones,1,11.99,11.99,04/25/19,15,25,4,2019,Thu,127 Willow St,Portland,OR,97035,PM
193516,Google Phone,1,600.0,600.0,04/14/19,3,14,4,2019,Sun,584 13th St,Portland,OR,97035,AM
193518,USB-C Charging Cable,1,11.95,11.95,04/22/19,19,22,4,2019,Mon,75 Willow St,Portland,OR,97035,PM
193526,AAA Batteries (4-pack),2,2.99,5.98,04/11/19,17,11,4,2019,Thu,953 Jackson St,Portland,OR,97035,PM
193529,USB-C Charging Cable,1,11.95,11.95,04/25/19,12,25,4,2019,Thu,18 Dogwood St,Portland,OR,97035,AM
193531,Lightning Charging Cable,1,14.95,14.95,04/03/19,18,3,4,2019,Wed,88 South St,Portland,OR,97035,PM
193543,USB-C Charging Cable,1,11.95,11.95,04/27/19,13,27,4,2019,Sat,158 Adams St,Portland,OR,97035,PM
193568,AAA Batteries (4-pack),1,2.99,2.99,04/20/19,19,20,4,2019,Sat,3 Maple St,Portland,OR,97035,PM
193571,LG Washing Machine,1,600.0,600.0,04/13/19,17,13,4,2019,Sat,143 Spruce St,Portland,OR,97035,PM
193584,AA Batteries (4-pack),1,3.84,3.84,04/23/19,11,23,4,2019,Tue,769 2nd St,Portland,OR,97035,AM
193585,AA Batteries (4-pack),3,3.84,11.52,04/22/19,20,22,4,2019,Mon,928 Dogwood St,Portland,OR,97035,PM
193596,AAA Batteries (4-pack),1,2.99,2.99,04/28/19,14,28,4,2019,Sun,758 10th St,Portland,OR,97035,PM
193600,Macbook Pro Laptop,1,1700.0,1700.0,04/23/19,22,23,4,2019,Tue,71 Cherry St,Portland,OR,97035,PM
193617,Flatscreen TV,1,300.0,300.0,04/30/19,18,30,4,2019,Tue,828 12th St,Portland,OR,97035,PM
193631,Google Phone,1,600.0,600.0,04/11/19,10,11,4,2019,Thu,963 Center St,Portland,OR,97035,AM
193631,USB-C Charging Cable,1,11.95,11.95,04/11/19,10,11,4,2019,Thu,963 Center St,Portland,OR,97035,AM
193632,AAA Batteries (4-pack),1,2.99,2.99,04/28/19,9,28,4,2019,Sun,280 Main St,Portland,OR,97035,AM
193635,USB-C Charging Cable,1,11.95,11.95,04/04/19,0,4,4,2019,Thu,656 Ridge St,Portland,OR,97035,AM
193640,34in Ultrawide Monitor,1,379.99,379.99,04/27/19,18,27,4,2019,Sat,667 13th St,Portland,OR,97035,PM
193640,Wired Headphones,1,11.99,11.99,04/27/19,18,27,4,2019,Sat,667 13th St,Portland,OR,97035,PM
193654,27in FHD Monitor,1,149.99,149.99,04/04/19,16,4,4,2019,Thu,978 7th St,Portland,OR,97035,PM
193659,Lightning Charging Cable,2,14.95,29.9,04/02/19,7,2,4,2019,Tue,366 Sunset St,Portland,OR,97035,AM
193662,AAA Batteries (4-pack),1,2.99,2.99,04/16/19,22,16,4,2019,Tue,486 Willow St,Portland,OR,97035,PM
193665,ThinkPad Laptop,1,999.99,999.99,04/25/19,22,25,4,2019,Thu,651 1st St,Portland,OR,97035,PM
193676,AAA Batteries (4-pack),1,2.99,2.99,04/11/19,13,11,4,2019,Thu,323 11th St,Portland,OR,97035,PM
193729,Wired Headphones,1,11.99,11.99,04/05/19,19,5,4,2019,Fri,433 8th St,Portland,OR,97035,PM
193732,AAA Batteries (4-pack),1,2.99,2.99,04/17/19,15,17,4,2019,Wed,430 Sunset St,Portland,OR,97035,PM
193740,27in FHD Monitor,1,149.99,149.99,04/28/19,8,28,4,2019,Sun,491 Spruce St,Portland,OR,97035,AM
193761,Apple Airpods Headphones,1,150.0,150.0,04/13/19,20,13,4,2019,Sat,971 Walnut St,Portland,OR,97035,PM
193783,AAA Batteries (4-pack),2,2.99,5.98,04/24/19,14,24,4,2019,Wed,427 Park St,Portland,OR,97035,PM
193797,Lightning Charging Cable,1,14.95,14.95,04/16/19,21,16,4,2019,Tue,513 12th St,Portland,OR,97035,PM
193802,Apple Airpods Headphones,1,150.0,150.0,04/04/19,8,4,4,2019,Thu,598 Walnut St,Portland,OR,97035,AM
193805,USB-C Charging Cable,1,11.95,11.95,04/03/19,16,3,4,2019,Wed,816 Lakeview St,Portland,OR,97035,PM
193812,34in Ultrawide Monitor,1,379.99,379.99,04/03/19,18,3,4,2019,Wed,277 Lincoln St,Portland,OR,97035,PM
193837,Lightning Charging Cable,1,14.95,14.95,04/10/19,9,10,4,2019,Wed,638 Center St,Portland,OR,97035,AM
193860,Google Phone,1,600.0,600.0,04/17/19,12,17,4,2019,Wed,612 10th St,Portland,OR,97035,AM
193860,USB-C Charging Cable,1,11.95,11.95,04/17/19,12,17,4,2019,Wed,612 10th St,Portland,OR,97035,AM
193864,Wired Headphones,1,11.99,11.99,04/30/19,20,30,4,2019,Tue,371 Elm St,Portland,OR,97035,PM
193898,Apple Airpods Headphones,1,150.0,150.0,04/21/19,15,21,4,2019,Sun,679 North St,Portland,OR,97035,PM
193904,USB-C Charging Cable,1,11.95,11.95,04/16/19,19,16,4,2019,Tue,30 Lake St,Portland,OR,97035,PM
193924,Lightning Charging Cable,1,14.95,14.95,04/27/19,19,27,4,2019,Sat,52 Sunset St,Portland,OR,97035,PM
193964,27in FHD Monitor,1,149.99,149.99,04/22/19,15,22,4,2019,Mon,448 Walnut St,Portland,OR,97035,PM
193981,27in 4K Gaming Monitor,1,389.99,389.99,04/11/19,22,11,4,2019,Thu,300 Pine St,Portland,OR,97035,PM
194009,27in FHD Monitor,1,149.99,149.99,04/21/19,10,21,4,2019,Sun,825 North St,Portland,OR,97035,AM
194016,Wired Headphones,1,11.99,11.99,04/27/19,13,27,4,2019,Sat,506 Walnut St,Portland,OR,97035,PM
194034,USB-C Charging Cable,2,11.95,23.9,04/30/19,18,30,4,2019,Tue,573 7th St,Portland,OR,97035,PM
194066,Lightning Charging Cable,1,14.95,14.95,04/09/19,1,9,4,2019,Tue,165 1st St,Portland,OR,97035,AM
194087,USB-C Charging Cable,2,11.95,23.9,04/26/19,11,26,4,2019,Fri,35 13th St,Portland,OR,97035,AM
194093,AA Batteries (4-pack),1,3.84,3.84,04/14/19,15,14,4,2019,Sun,835 Lake St,Portland,OR,97035,PM
295671,USB-C Charging Cable,1,11.95,11.95,12/16/19,15,16,12,2019,Mon,928 12th St,Portland,OR,97035,PM
295682,USB-C Charging Cable,1,11.95,11.95,12/23/19,19,23,12,2019,Mon,780 Elm St,Portland,OR,97035,PM
295734,AAA Batteries (4-pack),1,2.99,2.99,12/25/19,12,25,12,2019,Wed,453 Jackson St,Portland,OR,97035,AM
295757,AA Batteries (4-pack),1,3.84,3.84,12/05/19,8,5,12,2019,Thu,819 Lake St,Portland,OR,97035,AM
295819,Lightning Charging Cable,1,14.95,14.95,12/23/19,12,23,12,2019,Mon,138 Highland St,Portland,OR,97035,AM
295857,USB-C Charging Cable,1,11.95,11.95,12/30/19,21,30,12,2019,Mon,984 Jefferson St,Portland,OR,97035,PM
295892,USB-C Charging Cable,1,11.95,11.95,12/28/19,13,28,12,2019,Sat,534 Walnut St,Portland,OR,97035,PM
295897,27in FHD Monitor,1,149.99,149.99,12/08/19,11,8,12,2019,Sun,478 13th St,Portland,OR,97035,AM
295922,Bose SoundSport Headphones,1,99.99,99.99,12/12/19,19,12,12,2019,Thu,676 Hickory St,Portland,OR,97035,PM
295929,Apple Airpods Headphones,1,150.0,150.0,12/25/19,19,25,12,2019,Wed,538 6th St,Portland,OR,97035,PM
295941,ThinkPad Laptop,1,999.99,999.99,12/31/19,16,31,12,2019,Tue,64 Dogwood St,Portland,OR,97035,PM
295946,20in Monitor,1,109.99,109.99,12/09/19,11,9,12,2019,Mon,970 Lincoln St,Portland,OR,97035,AM
296011,27in 4K Gaming Monitor,1,389.99,389.99,12/03/19,23,3,12,2019,Tue,764 Jefferson St,Portland,OR,97035,PM
296014,AAA Batteries (4-pack),1,2.99,2.99,12/15/19,19,15,12,2019,Sun,43 8th St,Portland,OR,97035,PM
296021,Wired Headphones,1,11.99,11.99,12/25/19,12,25,12,2019,Wed,581 North St,Portland,OR,97035,AM
296030,Macbook Pro Laptop,1,1700.0,1700.0,12/24/19,12,24,12,2019,Tue,698 4th St,Portland,OR,97035,AM
296054,ThinkPad Laptop,1,999.99,999.99,12/03/19,11,3,12,2019,Tue,788 7th St,Portland,OR,97035,AM
296056,Google Phone,1,600.0,600.0,12/12/19,21,12,12,2019,Thu,803 Highland St,Portland,OR,97035,PM
296069,AAA Batteries (4-pack),1,2.99,2.99,12/22/19,4,22,12,2019,Sun,465 Lakeview St,Portland,OR,97035,AM
296074,Lightning Charging Cable,1,14.95,14.95,12/12/19,22,12,12,2019,Thu,115 Johnson St,Portland,OR,97035,PM
296089,Lightning Charging Cable,1,14.95,14.95,12/16/19,13,16,12,2019,Mon,949 North St,Portland,OR,97035,PM
296132,20in Monitor,1,109.99,109.99,12/02/19,20,2,12,2019,Mon,219 Jefferson St,Portland,OR,97035,PM
296134,AAA Batteries (4-pack),1,2.99,2.99,12/16/19,10,16,12,2019,Mon,545 Willow St,Portland,OR,97035,AM
296146,USB-C Charging Cable,1,11.95,11.95,12/06/19,13,6,12,2019,Fri,996 Elm St,Portland,OR,97035,PM
296166,Wired Headphones,1,11.99,11.99,12/24/19,12,24,12,2019,Tue,196 Washington St,Portland,OR,97035,AM
296174,27in FHD Monitor,1,149.99,149.99,12/29/19,9,29,12,2019,Sun,982 Cherry St,Portland,OR,97035,AM
296180,AA Batteries (4-pack),4,3.84,15.36,12/17/19,15,17,12,2019,Tue,958 North St,Portland,OR,97035,PM
296183,USB-C Charging Cable,1,11.95,11.95,12/22/19,8,22,12,2019,Sun,220 Lake St,Portland,OR,97035,AM
296253,AA Batteries (4-pack),2,3.84,7.68,12/02/19,21,2,12,2019,Mon,699 Jackson St,Portland,OR,97035,PM
296275,Lightning Charging Cable,1,14.95,14.95,12/13/19,14,13,12,2019,Fri,159 14th St,Portland,OR,97035,PM
296289,Wired Headphones,1,11.99,11.99,12/22/19,22,22,12,2019,Sun,419 14th St,Portland,OR,97035,PM
296290,Lightning Charging Cable,1,14.95,14.95,12/26/19,18,26,12,2019,Thu,157 10th St,Portland,OR,97035,PM
296295,AAA Batteries (4-pack),1,2.99,2.99,12/19/19,19,19,12,2019,Thu,445 Washington St,Portland,OR,97035,PM
296305,AA Batteries (4-pack),2,3.84,7.68,12/13/19,10,13,12,2019,Fri,327 7th St,Portland,OR,97035,AM
296320,AA Batteries (4-pack),2,3.84,7.68,12/19/19,19,19,12,2019,Thu,635 Lake St,Portland,OR,97035,PM
296367,iPhone,1,700.0,700.0,12/17/19,13,17,12,2019,Tue,902 Dogwood St,Portland,OR,97035,PM
296369,Wired Headphones,1,11.99,11.99,12/11/19,14,11,12,2019,Wed,171 West St,Portland,OR,97035,PM
296376,LG Dryer,1,600.0,600.0,12/21/19,10,21,12,2019,Sat,817 Meadow St,Portland,OR,97035,AM
296385,34in Ultrawide Monitor,1,379.99,379.99,12/27/19,13,27,12,2019,Fri,120 Center St,Portland,OR,97035,PM
296386,AA Batteries (4-pack),1,3.84,3.84,12/07/19,15,7,12,2019,Sat,521 Center St,Portland,OR,97035,PM
296387,USB-C Charging Cable,2,11.95,23.9,12/27/19,21,27,12,2019,Fri,40 North St,Portland,OR,97035,PM
296389,iPhone,1,700.0,700.0,12/06/19,17,6,12,2019,Fri,692 West St,Portland,OR,97035,PM
296400,AA Batteries (4-pack),1,3.84,3.84,12/14/19,21,14,12,2019,Sat,791 Highland St,Portland,OR,97035,PM
296419,Lightning Charging Cable,1,14.95,14.95,12/18/19,21,18,12,2019,Wed,509 Walnut St,Portland,OR,97035,PM
296452,USB-C Charging Cable,1,11.95,11.95,12/12/19,18,12,12,2019,Thu,16 Chestnut St,Portland,OR,97035,PM
296453,AA Batteries (4-pack),1,3.84,3.84,12/30/19,11,30,12,2019,Mon,981 Hill St,Portland,OR,97035,AM
296465,AA Batteries (4-pack),1,3.84,3.84,12/16/19,11,16,12,2019,Mon,822 South St,Portland,OR,97035,AM
296513,Lightning Charging Cable,1,14.95,14.95,12/31/19,16,31,12,2019,Tue,230 Pine St,Portland,OR,97035,PM
296524,Lightning Charging Cable,1,14.95,14.95,12/15/19,18,15,12,2019,Sun,614 1st St,Portland,OR,97035,PM
296540,USB-C Charging Cable,1,11.95,11.95,12/31/19,14,31,12,2019,Tue,602 13th St,Portland,OR,97035,PM
296542,USB-C Charging Cable,1,11.95,11.95,12/31/19,12,31,12,2019,Tue,578 1st St,Portland,OR,97035,AM
296554,27in FHD Monitor,1,149.99,149.99,12/19/19,21,19,12,2019,Thu,983 Hickory St,Portland,OR,97035,PM
296560,AA Batteries (4-pack),3,3.84,11.52,12/27/19,15,27,12,2019,Fri,616 Elm St,Portland,OR,97035,PM
296563,Macbook Pro Laptop,1,1700.0,1700.0,12/26/19,17,26,12,2019,Thu,64 South St,Portland,OR,97035,PM
296610,Bose SoundSport Headphones,1,99.99,99.99,12/25/19,14,25,12,2019,Wed,245 9th St,Portland,OR,97035,PM
296633,Wired Headphones,2,11.99,23.98,12/18/19,23,18,12,2019,Wed,25 Lincoln St,Portland,OR,97035,PM
