order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
190426,ThinkPad Laptop,1,999.99,999.99,04/11/19,23,11,4,2019,Thu,683 Ridge St,Boston,MA,2215,PM
190429,ThinkPad Laptop,1,999.99,999.99,04/14/19,9,14,4,2019,Sun,31 13th St,Boston,MA,2215,AM
190438,USB-C Charging Cable,1,11.95,11.95,04/27/19,17,27,4,2019,Sat,192 Center St,Boston,MA,2215,PM
190445,USB-C Charging Cable,1,11.95,11.95,04/05/19,22,5,4,2019,Fri,340 Highland St,Boston,MA,2215,PM
190448,Lightning Charging Cable,1,14.95,14.95,04/16/19,15,16,4,2019,Tue,312 Elm St,Boston,MA,2215,PM
190453,Bose SoundSport Headphones,1,99.99,99.99,04/27/19,10,27,4,2019,Sat,477 10th St,Boston,MA,2215,AM
190458,AA Batteries (4-pack),1,3.84,3.84,04/11/19,2,11,4,2019,Thu,288 2nd St,Boston,MA,2215,AM
190459,AAA Batteries (4-pack),4,2.99,11.96,04/24/19,0,24,4,2019,Wed,922 Pine St,Boston,MA,2215,AM
190470,27in FHD Monitor,1,149.99,149.99,04/07/19,16,7,4,2019,Sun,453 10th St,Boston,MA,2215,PM
190472,Macbook Pro Laptop,1,1700.0,1700.0,04/16/19,22,16,4,2019,Tue,293 Pine St,Boston,MA,2215,PM
190474,AAA Batteries (4-pack),1,2.99,2.99,04/03/19,13,3,4,2019,Wed,758 1st St,Boston,MA,2215,PM
190478,AA Batteries (4-pack),1,3.84,3.84,04/02/19,13,2,4,2019,Tue,318 6th St,Boston,MA,2215,PM
190479,Lightning Charging Cable,1,14.95,14.95,04/12/19,18,12,4,2019,Fri,156 North St,Boston,MA,2215,PM
190482,AA Batteries (4-pack),1,3.84,3.84,04/27/19,21,27,4,2019,Sat,441 7th St,Boston,MA,2215,PM
190516,USB-C Charging Cable,1,11.95,11.95,04/02/19,9,2,4,2019,Tue,166 Park St,Boston,MA,2215,AM
190542,Wired Headphones,1,11.99,11.99,04/28/19,0,28,4,2019,Sun,53 Adams St,Boston,MA,2215,AM
190546,Wired Headphones,2,11.99,23.98,04/20/19,13,20,4,2019,Sat,347 Wilson St,Boston,MA,2215,PM
190561,Lightning Charging Cable,1,14.95,14.95,04/07/19,17,7,4,2019,Sun,73 Lake St,Boston,MA,2215,PM
190568,Lightning Charging Cable,2,14.95,29.9,04/03/19,21,3,4,2019,Wed,606 Main St,Boston,MA,2215,PM
190582,34in Ultrawide Monitor,1,379.99,379.99,04/24/19,14,24,4,2019,Wed,34 11th St,Boston,MA,2215,PM
190583,USB-C Charging Cable,1,11.95,11.95,04/27/19,20,27,4,2019,Sat,121 Willow St,Boston,MA,2215,PM
190591,AAA Batteries (4-pack),1,2.99,2.99,04/25/19,13,25,4,2019,Thu,14 Elm St,Boston,MA,2215,PM
190620,Lightning Charging Cable,1,14.95,14.95,04/06/19,15,6,4,2019,Sat,957 Center St,Boston,MA,2215,PM
190627,27in FHD Monitor,1,149.99,149.99,05/01/19,1,1,5,2019,Wed,482 Jefferson St,Boston,MA,2215,AM
190640,Macbook Pro Laptop,1,1700.0,1700.0,04/27/19,9,27,4,2019,Sat,146 12th St,Boston,MA,2215,AM
190671,Apple Airpods Headphones,1,150.0,150.0,04/07/19,18,7,4,2019,Sun,51 2nd St,Boston,MA,2215,PM
190677,Lightning Charging Cable,1,14.95,14.95,04/29/19,9,29,4,2019,Mon,413 Walnut St,Boston,MA,2215,AM
190679,Bose SoundSport Headphones,1,99.99,99.99,04/09/19,14,9,4,2019,Tue,280 Meadow St,Boston,MA,2215,PM
190680,USB-C Charging Cable,1,11.95,11.95,04/17/19,18,17,4,2019,Wed,582 Lincoln St,Boston,MA,2215,PM
190681,Apple Airpods Headphones,1,150.0,150.0,04/26/19,21,26,4,2019,Fri,803 Adams St,Boston,MA,2215,PM
190687,AA Batteries (4-pack),1,3.84,3.84,04/15/19,4,15,4,2019,Mon,363 Jefferson St,Boston,MA,2215,AM
190692,Apple Airpods Headphones,1,150.0,150.0,04/17/19,12,17,4,2019,Wed,126 Spruce St,Boston,MA,2215,AM
190699,AAA Batteries (4-pack),1,2.99,2.99,04/05/19,8,5,4,2019,Fri,454 6th St,Boston,MA,2215,AM
190701,AA Batteries (4-pack),1,3.84,3.84,04/03/19,15,3,4,2019,Wed,342 13th St,Boston,MA,2215,PM
190706,Vareebadd Phone,1,400.0,400.0,04/12/19,9,12,4,2019,Fri,939 Park St,Boston,MA,2215,AM
190726,27in FHD Monitor,1,149.99,149.99,04/14/19,20,14,4,2019,Sun,744 4th St,Boston,MA,2215,PM
190732,AAA Batteries (4-pack),1,2.99,2.99,04/12/19,13,12,4,2019,Fri,502 South St,Boston,MA,2215,PM
190736,AAA Batteries (4-pack),2,2.99,5.98,04/18/19,8,18,4,2019,Thu,880 8th St,Boston,MA,2215,AM
190753,Macbook Pro Laptop,1,1700.0,1700.0,04/20/19,19,20,4,2019,Sat,590 Cedar St,Boston,MA,2215,PM
190754,USB-C Charging Cable,1,11.95,11.95,04/05/19,11,5,4,2019,Fri,887 Sunset St,Boston,MA,2215,AM
190755,27in 4K Gaming Monitor,1,389.99,389.99,04/18/19,12,18,4,2019,Thu,573 6th St,Boston,MA,2215,AM
190761,34in Ultrawide Monitor,1,379.99,379.99,04/24/19,21,24,4,2019,Wed,849 Main St,Boston,MA,2215,PM
190775,AAA Batteries (4-pack),1,2.99,2.99,04/17/19,18,17,4,2019,Wed,600 Cedar St,Boston,MA,2215,PM
190780,USB-C Charging Cable,1,11.95,11.95,04/18/19,12,18,4,2019,Thu,701 Lake St,Boston,MA,2215,AM
190818,Apple Airpods Headphones,1,150.0,150.0,04/02/19,21,2,4,2019,Tue,762 12th St,Boston,MA,2215,PM
190820,Wired Headphones,1,11.99,11.99,04/20/19,15,20,4,2019,Sat,532 Maple St,Boston,MA,2215,PM
190838,AA Batteries (4-pack),5,3.84,19.2,04/13/19,12,13,4,2019,Sat,787 Main St,Boston,MA,2215,AM
190845,Flatscreen TV,1,300.0,300.0,04/10/19,20,10,4,2019,Wed,452 Meadow St,Boston,MA,2215,PM
190851,Google Phone,1,600.0,600.0,04/07/19,14,7,4,2019,Sun,292 Washington St,Boston,MA,2215,PM
190851,USB-C Charging Cable,1,11.95,11.95,04/07/19,14,7,4,2019,Sun,292 Washington St,Boston,MA,2215,PM
190887,20in Monitor,1,109.99,109.99,04/28/19,10,28,4,2019,Sun,934 Wilson St,Boston,MA,2215,AM
190909,Lightning Charging Cable,1,14.95,14.95,04/21/19,15,21,4,2019,Sun,861 Wilson St,Boston,MA,2215,PM
190918,Wired Headphones,1,11.99,11.99,04/20/19,9,20,4,2019,Sat,89 Park St,Boston,MA,2215,AM
190922,Apple Airpods Headphones,1,150.0,150.0,04/25/19,14,25,4,2019,Thu,111 North St,Boston,MA,2215,PM
190930,27in 4K Gaming Monitor,1,389.99,389.99,04/18/19,18,18,4,2019,Thu,400 Lincoln St,Boston,MA,2215,PM
190939,Wired Headphones,1,11.99,11.99,04/01/19,13,1,4,2019,Mon,329 2nd St,Boston,MA,2215,PM
190945,USB-C Charging Cable,1,11.95,11.95,04/09/19,15,9,4,2019,Tue,966 Main St,Boston,MA,2215,PM
190948,Vareebadd Phone,1,400.0,400.0,04/23/19,18,23,4,2019,Tue,880 9th St,Boston,MA,2215,PM
190949,Bose SoundSport Headphones,1,99.99,99.99,04/15/19,18,15,4,2019,Mon,48 Ridge St,Boston,MA,2215,PM
190958,AA Batteries (4-pack),1,3.84,3.84,04/23/19,10,23,4,2019,Tue,502 Cherry St,Boston,MA,2215,AM
190972,27in 4K Gaming Monitor,1,389.99,389.99,04/21/19,11,21,4,2019,Sun,395 Chestnut St,Boston,MA,2215,AM
190976,AAA Batteries (4-pack),1,2.99,2.99,04/13/19,18,13,4,2019,Sat,471 West St,Boston,MA,2215,PM
190987,AAA Batteries (4-pack),1,2.99,2.99,04/02/19,2,2,4,2019,Tue,136 Cedar St,Boston,MA,2215,AM
190990,Lightning Charging Cable,1,14.95,14.95,04/02/19,9,2,4,2019,Tue,866 Elm St,Boston,MA,2215,AM
190991,Apple Airpods Headphones,1,150.0,150.0,04/21/19,14,21,4,2019,Sun,133 6th St,Boston,MA,2215,PM
191000,Apple Airpods Headphones,1,150.0,150.0,04/11/19,20,11,4,2019,Thu,646 Hill St,Boston,MA,2215,PM
191016,27in FHD Monitor,1,149.99,149.99,04/25/19,10,25,4,2019,Thu,502 North St,Boston,MA,2215,AM
191046,AA Batteries (4-pack),1,3.84,3.84,04/16/19,14,16,4,2019,Tue,120 9th St,Boston,MA,2215,PM
191057,27in 4K Gaming Monitor,1,389.99,389.99,04/25/19,18,25,4,2019,Thu,955 Park St,Boston,MA,2215,PM
191060,LG Dryer,1,600.0,600.0,04/13/19,22,13,4,2019,Sat,869 Chestnut St,Boston,MA,2215,PM
191092,Wired Headphones,1,11.99,11.99,04/14/19,15,14,4,2019,Sun,570 Maple St,Boston,MA,2215,PM
191098,Wired Headphones,1,11.99,11.99,04/21/19,14,21,4,2019,Sun,660 Chestnut St,Boston,MA,2215,PM
191126,AA Batteries (4-pack),2,3.84,7.68,04/25/19,16,25,4,2019,Thu,254 Lake St,Boston,MA,2215,PM
191140,Lightning Charging Cable,1,14.95,14.95,04/28/19,13,28,4,2019,Sun,616 5th St,Boston,MA,2215,PM
191144,Wired Headphones,1,11.99,11.99,04/12/19,3,12,4,2019,Fri,3 Lakeview St,Boston,MA,2215,AM
191162,iPhone,1,700.0,700.0,04/15/19,18,15,4,2019,Mon,58 Spruce St,Boston,MA,2215,PM
191162,AAA Batteries (4-pack),1,2.99,2.99,04/15/19,18,15,4,2019,Mon,58 Spruce St,Boston,MA,2215,PM
191179,27in FHD Monitor,1,149.99,149.99,04/28/19,18,28,4,2019,Sun,903 Church St,Boston,MA,2215,PM
191182,Bose SoundSport Headphones,1,99.99,99.99,04/13/19,17,13,4,2019,Sat,292 Spruce St,Boston,MA,2215,PM
191188,Bose SoundSport Headphones,1,99.99,99.99,04/29/19,11,29,4,2019,Mon,187 10th St,Boston,MA,2215,AM
191207,AA Batteries (4-pack),4,3.84,15.36,04/04/19,18,4,4,2019,Thu,811 Adams St,Boston,MA,2215,PM
191212,AA Batteries (4-pack),1,3.84,3.84,04/05/19,10,5,4,2019,Fri,742 Adams St,Boston,MA,2215,AM
191234,AAA Batteries (4-pack),2,2.99,5.98,04/21/19,20,21,4,2019,Sun,130 West St,Boston,MA,2215,PM
191263,USB-C Charging Cable,1,11.95,11.95,04/17/19,22,17,4,2019,Wed,539 7th St,Boston,MA,2215,PM
191264,AAA Batteries (4-pack),2,2.99,5.98,04/16/19,16,16,4,2019,Tue,872 Jackson St,Boston,MA,2215,PM
191271,AA Batteries (4-pack),1,3.84,3.84,04/26/19,10,26,4,2019,Fri,963 Pine St,Boston,MA,2215,AM
191288,AAA Batteries (4-pack),1,2.99,2.99,04/16/19,14,16,4,2019,Tue,568 Forest St,Boston,MA,2215,PM
191289,USB-C Charging Cable,1,11.95,11.95,04/03/19,8,3,4,2019,Wed,79 Madison St,Boston,MA,2215,AM
191290,34in Ultrawide Monitor,1,379.99,379.99,04/17/19,13,17,4,2019,Wed,769 Madison St,Boston,MA,2215,PM
191296,AAA Batteries (4-pack),2,2.99,5.98,04/20/19,11,20,4,2019,Sat,894 Willow St,Boston,MA,2215,AM
191301,Lightning Charging Cable,1,14.95,14.95,04/02/19,18,2,4,2019,Tue,20 Chestnut St,Boston,MA,2215,PM
191308,Google Phone,1,600.0,600.0,04/28/19,13,28,4,2019,Sun,606 Hickory St,Boston,MA,2215,PM
191309,Wired Headphones,1,11.99,11.99,04/30/19,9,30,4,2019,Tue,950 Washington St,Boston,MA,2215,AM
191315,Bose SoundSport Headphones,1,99.99,99.99,04/14/19,21,14,4,2019,Sun,217 Church St,Boston,MA,2215,PM
191339,Google Phone,1,600.0,600.0,04/12/19,10,12,4,2019,Fri,757 2nd St,Boston,MA,2215,AM
191370,Bose SoundSport Headphones,1,99.99,99.99,04/04/19,19,4,4,2019,Thu,581 Sunset St,Boston,MA,2215,PM
191387,Apple Airpods Headphones,1,150.0,150.0,04/28/19,10,28,4,2019,Sun,755 1st St,Boston,MA,2215,AM
191396,USB-C Charging Cable,1,11.95,11.95,04/11/19,9,11,4,2019,Thu,823 Hickory St,Boston,MA,2215,AM
191404,Lightning Charging Cable,1,14.95,14.95,04/09/19,15,9,4,2019,Tue,400 Elm St,Boston,MA,2215,PM
191406,Wired Headphones,1,11.99,11.99,04/12/19,17,12,4,2019,Fri,671 Washington St,Boston,MA,2215,PM
191414,27in FHD Monitor,1,149.99,149.99,04/14/19,2,14,4,2019,Sun,459 Lake St,Boston,MA,2215,AM
191467,Wired Headphones,1,11.99,11.99,04/20/19,18,20,4,2019,Sat,113 Meadow St,Boston,MA,2215,PM
191479,Flatscreen TV,1,300.0,300.0,04/21/19,15,21,4,2019,Sun,362 6th St,Boston,MA,2215,PM
191489,Flatscreen TV,1,300.0,300.0,04/22/19,17,22,4,2019,Mon,417 Washington St,Boston,MA,2215,PM
191493,USB-C Charging Cable,1,11.95,11.95,04/06/19,20,6,4,2019,Sat,966 Lake St,Boston,MA,2215,PM
191510,27in 4K Gaming Monitor,1,389.99,389.99,04/12/19,16,12,4,2019,Fri,535 Hickory St,Boston,MA,2215,PM
191513,34in Ultrawide Monitor,1,379.99,379.99,04/23/19,19,23,4,2019,Tue,740 Madison St,Boston,MA,2215,PM
191527,iPhone,1,700.0,700.0,04/28/19,11,28,4,2019,Sun,516 10th St,Boston,MA,2215,AM
191531,Bose SoundSport Headphones,1,99.99,99.99,04/14/19,21,14,4,2019,Sun,242 Park St,Boston,MA,2215,PM
191550,Macbook Pro Laptop,1,1700.0,1700.0,04/18/19,1,18,4,2019,Thu,17 Church St,Boston,MA,2215,AM
191553,Lightning Charging Cable,1,14.95,14.95,04/03/19,22,3,4,2019,Wed,171 Dogwood St,Boston,MA,2215,PM
191557,AAA Batteries (4-pack),1,2.99,2.99,04/09/19,12,9,4,2019,Tue,606 Pine St,Boston,MA,2215,AM
191562,27in FHD Monitor,1,149.99,149.99,04/30/19,12,30,4,2019,Tue,80 Pine St,Boston,MA,2215,AM
191566,Apple Airpods Headphones,1,150.0,150.0,04/09/19,12,9,4,2019,Tue,811 Willow St,Boston,MA,2215,AM
191568,Google Phone,1,600.0,600.0,04/01/19,19,1,4,2019,Mon,954 Johnson St,Boston,MA,2215,PM
191577,Lightning Charging Cable,1,14.95,14.95,04/10/19,5,10,4,2019,Wed,258 River St,Boston,MA,2215,AM
191579,Google Phone,1,600.0,600.0,04/10/19,18,10,4,2019,Wed,144 Hickory St,Boston,MA,2215,PM
191586,Lightning Charging Cable,1,14.95,14.95,04/10/19,17,10,4,2019,Wed,939 9th St,Boston,MA,2215,PM
191602,Lightning Charging Cable,1,14.95,14.95,04/19/19,19,19,4,2019,Fri,349 Elm St,Boston,MA,2215,PM
191606,AA Batteries (4-pack),1,3.84,3.84,04/07/19,15,7,4,2019,Sun,150 Jefferson St,Boston,MA,2215,PM
191617,USB-C Charging Cable,1,11.95,11.95,04/25/19,8,25,4,2019,Thu,18 South St,Boston,MA,2215,AM
191617,Wired Headphones,1,11.99,11.99,04/25/19,8,25,4,2019,Thu,18 South St,Boston,MA,2215,AM
191622,Lightning Charging Cable,1,14.95,14.95,04/09/19,23,9,4,2019,Tue,150 7th St,Boston,MA,2215,PM
191626,Macbook Pro Laptop,1,1700.0,1700.0,04/18/19,20,18,4,2019,Thu,178 Chestnut St,Boston,MA,2215,PM
191629,USB-C Charging Cable,1,11.95,11.95,04/03/19,8,3,4,2019,Wed,308 Washington St,Boston,MA,2215,AM
191639,27in 4K Gaming Monitor,1,389.99,389.99,04/12/19,12,12,4,2019,Fri,943 Lincoln St,Boston,MA,2215,AM
191640,Wired Headphones,1,11.99,11.99,04/16/19,11,16,4,2019,Tue,875 1st St,Boston,MA,2215,AM
191650,Bose SoundSport Headphones,1,99.99,99.99,04/28/19,21,28,4,2019,Sun,903 2nd St,Boston,MA,2215,PM
191655,ThinkPad Laptop,1,999.99,999.99,04/23/19,14,23,4,2019,Tue,829 11th St,Boston,MA,2215,PM
191662,Wired Headphones,1,11.99,11.99,04/21/19,20,21,4,2019,Sun,247 Forest St,Boston,MA,2215,PM
191672,Flatscreen TV,1,300.0,300.0,04/09/19,20,9,4,2019,Tue,595 Washington St,Boston,MA,2215,PM
191679,Wired Headphones,1,11.99,11.99,04/14/19,14,14,4,2019,Sun,613 Jefferson St,Boston,MA,2215,PM
191685,Wired Headphones,1,11.99,11.99,04/08/19,18,8,4,2019,Mon,340 South St,Boston,MA,2215,PM
191695,Vareebadd Phone,1,400.0,400.0,04/07/19,14,7,4,2019,Sun,893 Cherry St,Boston,MA,2215,PM
191711,ThinkPad Laptop,1,999.99,999.99,04/29/19,9,29,4,2019,Mon,728 Meadow St,Boston,MA,2215,AM
191722,Bose SoundSport Headphones,1,99.99,99.99,04/14/19,18,14,4,2019,Sun,185 Dogwood St,Boston,MA,2215,PM
191723,34in Ultrawide Monitor,1,379.99,379.99,04/17/19,10,17,4,2019,Wed,6 Center St,Boston,MA,2215,AM
191728,Wired Headphones,2,11.99,23.98,04/17/19,23,17,4,2019,Wed,748 2nd St,Boston,MA,2215,PM
191735,iPhone,1,700.0,700.0,04/30/19,11,30,4,2019,Tue,607 Pine St,Boston,MA,2215,AM
191735,Apple Airpods Headphones,1,150.0,150.0,04/30/19,11,30,4,2019,Tue,607 Pine St,Boston,MA,2215,AM
191742,iPhone,1,700.0,700.0,04/03/19,16,3,4,2019,Wed,108 1st St,Boston,MA,2215,PM
191742,Apple Airpods Headphones,1,150.0,150.0,04/03/19,16,3,4,2019,Wed,108 1st St,Boston,MA,2215,PM
191742,Wired Headphones,1,11.99,11.99,04/03/19,16,3,4,2019,Wed,108 1st St,Boston,MA,2215,PM
191745,Wired Headphones,1,11.99,11.99,04/04/19,14,4,4,2019,Thu,188 Lake St,Boston,MA,2215,PM
191748,AA Batteries (4-pack),1,3.84,3.84,04/11/19,18,11,4,2019,Thu,405 Adams St,Boston,MA,2215,PM
191752,USB-C Charging Cable,1,11.95,11.95,04/17/19,11,17,4,2019,Wed,19 Lincoln St,Boston,MA,2215,AM
191761,AA Batteries (4-pack),1,3.84,3.84,04/05/19,11,5,4,2019,Fri,146 Forest St,Boston,MA,2215,AM
191765,Lightning Charging Cable,1,14.95,14.95,04/06/19,20,6,4,2019,Sat,19 4th St,Boston,MA,2215,PM
191774,AA Batteries (4-pack),1,3.84,3.84,05/01/19,0,1,5,2019,Wed,779 11th St,Boston,MA,2215,AM
191782,ThinkPad Laptop,1,999.99,999.99,04/23/19,1,23,4,2019,Tue,662 Lincoln St,Boston,MA,2215,AM
191789,AAA Batteries (4-pack),1,2.99,2.99,04/09/19,15,9,4,2019,Tue,595 Jackson St,Boston,MA,2215,PM
191792,34in Ultrawide Monitor,1,379.99,379.99,04/21/19,23,21,4,2019,Sun,165 Maple St,Boston,MA,2215,PM
191822,Wired Headphones,1,11.99,11.99,04/25/19,10,25,4,2019,Thu,603 Forest St,Boston,MA,2215,AM
191831,AAA Batteries (4-pack),2,2.99,5.98,04/22/19,16,22,4,2019,Mon,37 West St,Boston,MA,2215,PM
191837,iPhone,1,700.0,700.0,04/15/19,12,15,4,2019,Mon,521 12th St,Boston,MA,2215,AM
191837,Wired Headphones,1,11.99,11.99,04/15/19,12,15,4,2019,Mon,521 12th St,Boston,MA,2215,AM
191849,USB-C Charging Cable,1,11.95,11.95,04/16/19,17,16,4,2019,Tue,319 Meadow St,Boston,MA,2215,PM
191852,AAA Batteries (4-pack),1,2.99,2.99,04/20/19,12,20,4,2019,Sat,396 Dogwood St,Boston,MA,2215,AM
191864,ThinkPad Laptop,1,999.99,999.99,04/11/19,18,11,4,2019,Thu,431 Lincoln St,Boston,MA,2215,PM
191866,Lightning Charging Cable,1,14.95,14.95,04/26/19,13,26,4,2019,Fri,465 Park St,Boston,MA,2215,PM
191867,Lightning Charging Cable,1,14.95,14.95,04/20/19,3,20,4,2019,Sat,636 Ridge St,Boston,MA,2215,AM
191901,iPhone,1,700.0,700.0,04/04/19,17,4,4,2019,Thu,329 Johnson St,Boston,MA,2215,PM
191906,Macbook Pro Laptop,1,1700.0,1700.0,04/21/19,13,21,4,2019,Sun,168 Lakeview St,Boston,MA,2215,PM
191918,AAA Batteries (4-pack),4,2.99,11.96,04/03/19,15,3,4,2019,Wed,964 Wilson St,Boston,MA,2215,PM
191941,USB-C Charging Cable,1,11.95,11.95,04/11/19,8,11,4,2019,Thu,497 Jefferson St,Boston,MA,2215,AM
191942,AAA Batteries (4-pack),1,2.99,2.99,04/08/19,19,8,4,2019,Mon,886 4th St,Boston,MA,2215,PM
191943,Lightning Charging Cable,1,14.95,14.95,04/26/19,20,26,4,2019,Fri,123 8th St,Boston,MA,2215,PM
191989,USB-C Charging Cable,1,11.95,11.95,04/16/19,21,16,4,2019,Tue,42 Chestnut St,Boston,MA,2215,PM
191996,27in FHD Monitor,1,149.99,149.99,04/22/19,17,22,4,2019,Mon,193 Walnut St,Boston,MA,2215,PM
192004,Lightning Charging Cable,1,14.95,14.95,04/26/19,18,26,4,2019,Fri,794 5th St,Boston,MA,2215,PM
192005,34in Ultrawide Monitor,1,379.99,379.99,04/15/19,9,15,4,2019,Mon,231 Ridge St,Boston,MA,2215,AM
192019,Lightning Charging Cable,1,14.95,14.95,04/13/19,17,13,4,2019,Sat,416 9th St,Boston,MA,2215,PM
192022,Bose SoundSport Headphones,1,99.99,99.99,04/21/19,21,21,4,2019,Sun,555 Adams St,Boston,MA,2215,PM
192054,AAA Batteries (4-pack),1,2.99,2.99,04/28/19,9,28,4,2019,Sun,651 9th St,Boston,MA,2215,AM
192057,USB-C Charging Cable,1,11.95,11.95,04/30/19,10,30,4,2019,Tue,942 Jefferson St,Boston,MA,2215,AM
192075,27in 4K Gaming Monitor,1,389.99,389.99,04/20/19,12,20,4,2019,Sat,607 6th St,Boston,MA,2215,AM
192081,AA Batteries (4-pack),1,3.84,3.84,04/24/19,1,24,4,2019,Wed,999 Pine St,Boston,MA,2215,AM
192088,AAA Batteries (4-pack),1,2.99,2.99,04/14/19,13,14,4,2019,Sun,904 Center St,Boston,MA,2215,PM
192097,USB-C Charging Cable,1,11.95,11.95,04/29/19,20,29,4,2019,Mon,187 Center St,Boston,MA,2215,PM
192104,ThinkPad Laptop,1,999.99,999.99,04/23/19,20,23,4,2019,Tue,255 Main St,Boston,MA,2215,PM
192118,AAA Batteries (4-pack),2,2.99,5.98,04/09/19,13,9,4,2019,Tue,295 13th St,Boston,MA,2215,PM
192126,Bose SoundSport Headphones,1,99.99,99.99,04/09/19,20,9,4,2019,Tue,92 2nd St,Boston,MA,2215,PM
192129,AAA Batteries (4-pack),2,2.99,5.98,04/10/19,20,10,4,2019,Wed,856 Walnut St,Boston,MA,2215,PM
192131,iPhone,1,700.0,700.0,04/20/19,14,20,4,2019,Sat,877 Meadow St,Boston,MA,2215,PM
192133,34in Ultrawide Monitor,1,379.99,379.99,04/09/19,15,9,4,2019,Tue,203 9th St,Boston,MA,2215,PM
192141,AA Batteries (4-pack),3,3.84,11.52,04/11/19,20,11,4,2019,Thu,84 Adams St,Boston,MA,2215,PM
192149,Apple Airpods Headphones,1,150.0,150.0,04/04/19,11,4,4,2019,Thu,73 12th St,Boston,MA,2215,AM
192162,27in FHD Monitor,1,149.99,149.99,04/19/19,10,19,4,2019,Fri,646 Spruce St,Boston,MA,2215,AM
192182,USB-C Charging Cable,1,11.95,11.95,04/27/19,5,27,4,2019,Sat,328 Sunset St,Boston,MA,2215,AM
192192,Apple Airpods Headphones,1,150.0,150.0,04/24/19,19,24,4,2019,Wed,499 Jackson St,Boston,MA,2215,PM
192195,USB-C Charging Cable,1,11.95,11.95,04/11/19,16,11,4,2019,Thu,122 Highland St,Boston,MA,2215,PM
192202,AA Batteries (4-pack),2,3.84,7.68,04/04/19,20,4,4,2019,Thu,712 Church St,Boston,MA,2215,PM
192204,Apple Airpods Headphones,1,150.0,150.0,04/05/19,18,5,4,2019,Fri,469 8th St,Boston,MA,2215,PM
192204,Bose SoundSport Headphones,1,99.99,99.99,04/05/19,18,5,4,2019,Fri,469 8th St,Boston,MA,2215,PM
192219,AAA Batteries (4-pack),1,2.99,2.99,04/25/19,22,25,4,2019,Thu,804 Center St,Boston,MA,2215,PM
192236,AA Batteries (4-pack),1,3.84,3.84,04/22/19,9,22,4,2019,Mon,753 West St,Boston,MA,2215,AM
192263,Lightning Charging Cable,1,14.95,14.95,04/02/19,21,2,4,2019,Tue,827 Jackson St,Boston,MA,2215,PM
192287,AAA Batteries (4-pack),1,2.99,2.99,04/04/19,17,4,4,2019,Thu,123 Lakeview St,Boston,MA,2215,PM
192311,Macbook Pro Laptop,1,1700.0,1700.0,04/11/19,21,11,4,2019,Thu,25 West St,Boston,MA,2215,PM
192315,Bose SoundSport Headphones,1,99.99,99.99,04/06/19,8,6,4,2019,Sat,647 Lakeview St,Boston,MA,2215,AM
192317,Wired Headphones,1,11.99,11.99,04/10/19,20,10,4,2019,Wed,433 1st St,Boston,MA,2215,PM
192324,27in FHD Monitor,1,149.99,149.99,04/24/19,14,24,4,2019,Wed,985 Ridge St,Boston,MA,2215,PM
192329,27in 4K Gaming Monitor,1,389.99,389.99,04/10/19,12,10,4,2019,Wed,189 11th St,Boston,MA,2215,AM
192331,AA Batteries (4-pack),1,3.84,3.84,04/02/19,19,2,4,2019,Tue,168 1st St,Boston,MA,2215,PM
192356,iPhone,1,700.0,700.0,04/16/19,9,16,4,2019,Tue,765 River St,Boston,MA,2215,AM
192357,Wired Headphones,1,11.99,11.99,04/25/19,11,25,4,2019,Thu,89 Adams St,Boston,MA,2215,AM
192358,Lightning Charging Cable,1,14.95,14.95,04/11/19,10,11,4,2019,Thu,774 Center St,Boston,MA,2215,AM
192403,Lightning Charging Cable,1,14.95,14.95,04/04/19,18,4,4,2019,Thu,492 Park St,Boston,MA,2215,PM
192404,Lightning Charging Cable,1,14.95,14.95,04/20/19,14,20,4,2019,Sat,613 Wilson St,Boston,MA,2215,PM
192409,20in Monitor,1,109.99,109.99,04/01/19,19,1,4,2019,Mon,810 Dogwood St,Boston,MA,2215,PM
192426,Apple Airpods Headphones,1,150.0,150.0,04/24/19,0,24,4,2019,Wed,920 7th St,Boston,MA,2215,AM
192440,USB-C Charging Cable,1,11.95,11.95,04/13/19,18,13,4,2019,Sat,412 Willow St,Boston,MA,2215,PM
192446,AA Batteries (4-pack),1,3.84,3.84,04/06/19,18,6,4,2019,Sat,631 Washington St,Boston,MA,2215,PM
192461,AA Batteries (4-pack),2,3.84,7.68,04/25/19,23,25,4,2019,Thu,793 Chestnut St,Boston,MA,2215,PM
192464,27in 4K Gaming Monitor,1,389.99,389.99,04/05/19,23,5,4,2019,Fri,535 Hill St,Boston,MA,2215,PM
192467,Lightning Charging Cable,1,14.95,14.95,04/16/19,18,16,4,2019,Tue,312 12th St,Boston,MA,2215,PM
192475,34in Ultrawide Monitor,1,379.99,379.99,04/14/19,13,14,4,2019,Sun,846 Johnson St,Boston,MA,2215,PM
192476,Macbook Pro Laptop,1,1700.0,1700.0,04/17/19,13,17,4,2019,Wed,646 Lakeview St,Boston,MA,2215,PM
192478,34in Ultrawide Monitor,1,379.99,379.99,04/30/19,13,30,4,2019,Tue,786 Madison St,Boston,MA,2215,PM
192486,27in FHD Monitor,1,149.99,149.99,04/24/19,23,24,4,2019,Wed,520 Church St,Boston,MA,2215,PM
192487,Apple Airpods Headphones,1,150.0,150.0,04/16/19,13,16,4,2019,Tue,647 Lincoln St,Boston,MA,2215,PM
