order_id,product,quantity,price,total,full_date,hour,date,month,year,day,address,city,state,pincode,timezone
184835,Lightning Charging Cable,1,14.95,14.95,04/12/19,20,12,4,2019,Fri,339 14th St,New York City,NY,10001,PM
184839,Lightning Charging Cable,1,14.95,14.95,04/06/19,11,6,4,2019,Sat,995 Sunset St,New York City,NY,10001,AM
184850,AAA Batteries (4-pack),1,2.99,2.99,04/03/19,15,3,4,2019,Wed,577 Church St,New York City,NY,10001,PM
184855,AAA Batteries (4-pack),3,2.99,8.97,04/03/19,11,3,4,2019,Wed,19 Madison St,New York City,NY,10001,AM
184860,AA Batteries (4-pack),1,3.84,3.84,04/27/19,13,27,4,2019,Sat,789 Lincoln St,New York City,NY,10001,PM
184864,AA Batteries (4-pack),1,3.84,3.84,04/22/19,20,22,4,2019,Mon,401 West St,New York City,NY,10001,PM
184872,USB-C Charging Cable,1,11.95,11.95,04/14/19,9,14,4,2019,Sun,552 Lakeview St,New York City,NY,10001,AM
184876,USB-C Charging Cable,2,11.95,23.9,04/20/19,15,20,4,2019,Sat,817 1st St,New York City,NY,10001,PM
184882,iPhone,1,700.0,700.0,04/01/19,17,1,4,2019,Mon,183 Lakeview St,New York City,NY,10001,PM
184885,USB-C Charging Cable,1,11.95,11.95,04/16/19,13,16,4,2019,Tue,163 Highland St,New York City,NY,10001,PM
184913,Bose SoundSport Headphones,1,99.99,99.99,04/17/19,18,17,4,2019,Wed,342 Cedar St,New York City,NY,10001,PM
184916,Lightning Charging Cable,1,14.95,14.95,04/21/19,8,21,4,2019,Sun,678 Park St,New York City,NY,10001,AM
184926,Wired Headphones,1,11.99,11.99,04/06/19,7,6,4,2019,Sat,308 Church St,New York City,NY,10001,AM
184929,USB-C Charging Cable,2,11.95,23.9,04/04/19,18,4,4,2019,Thu,544 Hill St,New York City,NY,10001,PM
184937,Bose SoundSport Headphones,1,99.99,99.99,04/29/19,13,29,4,2019,Mon,220 Adams St,New York City,NY,10001,PM
184938,27in 4K Gaming Monitor,1,389.99,389.99,04/16/19,19,16,4,2019,Tue,594 Chestnut St,New York City,NY,10001,PM
184939,Google Phone,1,600.0,600.0,04/24/19,0,24,4,2019,Wed,476 2nd St,New York City,NY,10001,AM
184939,USB-C Charging Cable,1,11.95,11.95,04/24/19,0,24,4,2019,Wed,476 2nd St,New York City,NY,10001,AM
184945,Google Phone,1,600.0,600.0,04/24/19,5,24,4,2019,Wed,57 Highland St,New York City,NY,10001,AM
184964,27in 4K Gaming Monitor,1,389.99,389.99,04/12/19,12,12,4,2019,Fri,67 Cedar St,New York City,NY,10001,AM
184974,AA Batteries (4-pack),1,3.84,3.84,04/13/19,17,13,4,2019,Sat,907 Lincoln St,New York City,NY,10001,PM
184981,iPhone,1,700.0,700.0,04/29/19,11,29,4,2019,Mon,662 Washington St,New York City,NY,10001,AM
184985,Lightning Charging Cable,1,14.95,14.95,04/26/19,20,26,4,2019,Fri,706 Lincoln St,New York City,NY,10001,PM
184987,Lightning Charging Cable,1,14.95,14.95,04/03/19,16,3,4,2019,Wed,623 2nd St,New York City,NY,10001,PM
185002,Vareebadd Phone,1,400.0,400.0,04/04/19,10,4,4,2019,Thu,78 11th St,New York City,NY,10001,AM
185015,USB-C Charging Cable,1,11.95,11.95,04/12/19,20,12,4,2019,Fri,396 4th St,New York City,NY,10001,PM
185032,Lightning Charging Cable,1,14.95,14.95,04/02/19,19,2,4,2019,Tue,958 Cedar St,New York City,NY,10001,PM
185033,AA Batteries (4-pack),4,3.84,15.36,04/23/19,18,23,4,2019,Tue,63 Adams St,New York City,NY,10001,PM
185040,Bose SoundSport Headphones,1,99.99,99.99,04/11/19,17,11,4,2019,Thu,390 Johnson St,New York City,NY,10001,PM
185041,Apple Airpods Headphones,1,150.0,150.0,04/01/19,10,1,4,2019,Mon,13 14th St,New York City,NY,10001,AM
185054,Flatscreen TV,1,300.0,300.0,04/08/19,20,8,4,2019,Mon,671 7th St,New York City,NY,10001,PM
185055,Lightning Charging Cable,1,14.95,14.95,04/20/19,16,20,4,2019,Sat,194 9th St,New York City,NY,10001,PM
185057,34in Ultrawide Monitor,1,379.99,379.99,04/04/19,10,4,4,2019,Thu,474 Lincoln St,New York City,NY,10001,AM
185062,Bose SoundSport Headphones,1,99.99,99.99,04/23/19,9,23,4,2019,Tue,545 Hill St,New York City,NY,10001,AM
185064,AAA Batteries (4-pack),1,2.99,2.99,04/23/19,15,23,4,2019,Tue,848 Wilson St,New York City,NY,10001,PM
185066,USB-C Charging Cable,1,11.95,11.95,04/09/19,8,9,4,2019,Tue,211 Forest St,New York City,NY,10001,AM
185066,Apple Airpods Headphones,1,150.0,150.0,04/09/19,8,9,4,2019,Tue,211 Forest St,New York City,NY,10001,AM
185080,Lightning Charging Cable,1,14.95,14.95,04/08/19,8,8,4,2019,Mon,195 Sunset St,New York City,NY,10001,AM
185092,AA Batteries (4-pack),1,3.84,3.84,04/27/19,10,27,4,2019,Sat,59 North St,New York City,NY,10001,AM
185093,Bose SoundSport Headphones,1,99.99,99.99,04/23/19,18,23,4,2019,Tue,343 Main St,New York City,NY,10001,PM
185094,AA Batteries (4-pack),1,3.84,3.84,04/05/19,21,5,4,2019,Fri,980 South St,New York City,NY,10001,PM
185095,Lightning Charging Cable,1,14.95,14.95,04/28/19,22,28,4,2019,Sun,933 5th St,New York City,NY,10001,PM
185096,Apple Airpods Headphones,1,150.0,150.0,04/13/19,16,13,4,2019,Sat,426 Willow St,New York City,NY,10001,PM
185097,34in Ultrawide Monitor,1,379.99,379.99,04/19/19,20,19,4,2019,Fri,38 Pine St,New York City,NY,10001,PM
185099,Wired Headphones,1,11.99,11.99,04/21/19,18,21,4,2019,Sun,858 5th St,New York City,NY,10001,PM
185101,Bose SoundSport Headphones,1,99.99,99.99,04/14/19,5,14,4,2019,Sun,571 11th St,New York City,NY,10001,AM
185106,AAA Batteries (4-pack),1,2.99,2.99,04/13/19,8,13,4,2019,Sat,864 Willow St,New York City,NY,10001,AM
185117,USB-C Charging Cable,1,11.95,11.95,04/28/19,16,28,4,2019,Sun,718 Main St,New York City,NY,10001,PM
185121,Apple Airpods Headphones,1,150.0,150.0,04/01/19,17,1,4,2019,Mon,873 Jefferson St,New York City,NY,10001,PM
185122,AAA Batteries (4-pack),1,2.99,2.99,04/29/19,11,29,4,2019,Mon,731 Dogwood St,New York City,NY,10001,AM
185124,Wired Headphones,1,11.99,11.99,04/07/19,20,7,4,2019,Sun,252 9th St,New York City,NY,10001,PM
185136,27in 4K Gaming Monitor,1,389.99,389.99,04/06/19,20,6,4,2019,Sat,129 North St,New York City,NY,10001,PM
185140,Lightning Charging Cable,2,14.95,29.9,04/02/19,20,2,4,2019,Tue,162 Johnson St,New York City,NY,10001,PM
185143,Lightning Charging Cable,1,14.95,14.95,04/02/19,14,2,4,2019,Tue,886 Lakeview St,New York City,NY,10001,PM
185153,Lightning Charging Cable,1,14.95,14.95,04/11/19,8,11,4,2019,Thu,377 Church St,New York City,NY,10001,AM
185157,AAA Batteries (4-pack),1,2.99,2.99,04/01/19,14,1,4,2019,Mon,808 Jefferson St,New York City,NY,10001,PM
185160,iPhone,1,700.0,700.0,04/17/19,22,17,4,2019,Wed,854 Hill St,New York City,NY,10001,PM
185160,Wired Headphones,1,11.99,11.99,04/17/19,22,17,4,2019,Wed,854 Hill St,New York City,NY,10001,PM
185176,AAA Batteries (4-pack),2,2.99,5.98,04/25/19,15,25,4,2019,Thu,213 12th St,New York City,NY,10001,PM
185179,Apple Airpods Headphones,1,150.0,150.0,04/26/19,17,26,4,2019,Fri,982 Main St,New York City,NY,10001,PM
185181,Bose SoundSport Headphones,1,99.99,99.99,04/18/19,11,18,4,2019,Thu,888 2nd St,New York City,NY,10001,AM
185184,Macbook Pro Laptop,1,1700.0,1700.0,04/03/19,18,3,4,2019,Wed,685 Sunset St,New York City,NY,10001,PM
185191,Apple Airpods Headphones,1,150.0,150.0,04/28/19,10,28,4,2019,Sun,991 Spruce St,New York City,NY,10001,AM
185194,Wired Headphones,1,11.99,11.99,04/30/19,10,30,4,2019,Tue,605 Jackson St,New York City,NY,10001,AM
185204,Lightning Charging Cable,2,14.95,29.9,04/22/19,19,22,4,2019,Mon,965 8th St,New York City,NY,10001,PM
185204,27in 4K Gaming Monitor,1,389.99,389.99,04/22/19,19,22,4,2019,Mon,965 8th St,New York City,NY,10001,PM
185208,AAA Batteries (4-pack),2,2.99,5.98,04/04/19,21,4,4,2019,Thu,904 Forest St,New York City,NY,10001,PM
185212,Apple Airpods Headphones,1,150.0,150.0,04/23/19,18,23,4,2019,Tue,38 Highland St,New York City,NY,10001,PM
185214,27in FHD Monitor,1,149.99,149.99,04/10/19,19,10,4,2019,Wed,742 7th St,New York City,NY,10001,PM
185216,USB-C Charging Cable,1,11.95,11.95,04/11/19,11,11,4,2019,Thu,212 5th St,New York City,NY,10001,AM
185221,AA Batteries (4-pack),4,3.84,15.36,04/29/19,5,29,4,2019,Mon,74 Center St,New York City,NY,10001,AM
185226,AAA Batteries (4-pack),1,2.99,2.99,04/21/19,19,21,4,2019,Sun,681 Maple St,New York City,NY,10001,PM
185253,20in Monitor,1,109.99,109.99,04/01/19,14,1,4,2019,Mon,626 Wilson St,New York City,NY,10001,PM
185254,USB-C Charging Cable,1,11.95,11.95,04/18/19,17,18,4,2019,Thu,985 River St,New York City,NY,10001,PM
185261,Wired Headphones,1,11.99,11.99,04/29/19,22,29,4,2019,Mon,947 West St,New York City,NY,10001,PM
185264,Bose SoundSport Headphones,1,99.99,99.99,04/16/19,8,16,4,2019,Tue,935 Ridge St,New York City,NY,10001,AM
185268,AAA Batteries (4-pack),1,2.99,2.99,04/15/19,9,15,4,2019,Mon,795 Elm St,New York City,NY,10001,AM
185269,AAA Batteries (4-pack),2,2.99,5.98,04/20/19,2,20,4,2019,Sat,622 7th St,New York City,NY,10001,AM
185291,Bose SoundSport Headphones,1,99.99,99.99,04/20/19,23,20,4,2019,Sat,981 7th St,New York City,NY,10001,PM
185292,USB-C Charging Cable,2,11.95,23.9,04/24/19,0,24,4,2019,Wed,958 Wilson St,New York City,NY,10001,AM
185300,USB-C Charging Cable,1,11.95,11.95,04/17/19,11,17,4,2019,Wed,916 2nd St,New York City,NY,10001,AM
185303,LG Dryer,1,600.0,600.0,04/01/19,17,1,4,2019,Mon,257 Highland St,New York City,NY,10001,PM
185309,AA Batteries (4-pack),3,3.84,11.52,04/18/19,10,18,4,2019,Thu,73 2nd St,New York City,NY,10001,AM
185311,Google Phone,1,600.0,600.0,04/21/19,18,21,4,2019,Sun,308 Forest St,New York City,NY,10001,PM
185311,Wired Headphones,1,11.99,11.99,04/21/19,18,21,4,2019,Sun,308 Forest St,New York City,NY,10001,PM
185324,AAA Batteries (4-pack),3,2.99,8.97,04/21/19,8,21,4,2019,Sun,121 Washington St,New York City,NY,10001,AM
185334,Bose SoundSport Headphones,1,99.99,99.99,04/26/19,20,26,4,2019,Fri,151 Center St,New York City,NY,10001,PM
185336,AAA Batteries (4-pack),1,2.99,2.99,04/26/19,0,26,4,2019,Fri,613 Elm St,New York City,NY,10001,AM
185337,Wired Headphones,1,11.99,11.99,04/30/19,21,30,4,2019,Tue,227 11th St,New York City,NY,10001,PM
185353,AAA Batteries (4-pack),2,2.99,5.98,04/01/19,14,1,4,2019,Mon,406 Johnson St,New York City,NY,10001,PM
185356,AAA Batteries (4-pack),1,2.99,2.99,04/13/19,13,13,4,2019,Sat,99 Johnson St,New York City,NY,10001,PM
185371,Macbook Pro Laptop,1,1700.0,1700.0,04/21/19,11,21,4,2019,Sun,417 4th St,New York City,NY,10001,AM
185374,Lightning Charging Cable,1,14.95,14.95,04/24/19,7,24,4,2019,Wed,428 Madison St,New York City,NY,10001,AM
185377,27in 4K Gaming Monitor,1,389.99,389.99,04/08/19,21,8,4,2019,Mon,946 Adams St,New York City,NY,10001,PM
185378,Apple Airpods Headphones,1,150.0,150.0,04/08/19,19,8,4,2019,Mon,591 Hill St,New York City,NY,10001,PM
185387,Wired Headphones,2,11.99,23.98,04/04/19,19,4,4,2019,Thu,49 Sunset St,New York City,NY,10001,PM
185390,Flatscreen TV,1,300.0,300.0,04/09/19,21,9,4,2019,Tue,568 13th St,New York City,NY,10001,PM
185393,34in Ultrawide Monitor,1,379.99,379.99,04/20/19,13,20,4,2019,Sat,174 Washington St,New York City,NY,10001,PM
185396,Apple Airpods Headphones,1,150.0,150.0,04/10/19,10,10,4,2019,Wed,174 Adams St,New York City,NY,10001,AM
185400,Bose SoundSport Headphones,1,99.99,99.99,04/05/19,21,5,4,2019,Fri,426 5th St,New York City,NY,10001,PM
185418,27in FHD Monitor,1,149.99,149.99,04/18/19,6,18,4,2019,Thu,101 Madison St,New York City,NY,10001,AM
185429,Wired Headphones,1,11.99,11.99,04/10/19,7,10,4,2019,Wed,414 Lincoln St,New York City,NY,10001,AM
185433,USB-C Charging Cable,1,11.95,11.95,04/13/19,20,13,4,2019,Sat,508 Lakeview St,New York City,NY,10001,PM
185435,Wired Headphones,1,11.99,11.99,04/08/19,17,8,4,2019,Mon,65 Spruce St,New York City,NY,10001,PM
185436,USB-C Charging Cable,1,11.95,11.95,04/06/19,10,6,4,2019,Sat,245 Lincoln St,New York City,NY,10001,AM
185449,USB-C Charging Cable,1,11.95,11.95,04/02/19,7,2,4,2019,Tue,597 Elm St,New York City,NY,10001,AM
185451,20in Monitor,1,109.99,109.99,04/05/19,11,5,4,2019,Fri,686 Jefferson St,New York City,NY,10001,AM
185451,USB-C Charging Cable,1,11.95,11.95,04/05/19,11,5,4,2019,Fri,686 Jefferson St,New York City,NY,10001,AM
185453,Lightning Charging Cable,2,14.95,29.9,04/29/19,21,29,4,2019,Mon,519 Walnut St,New York City,NY,10001,PM
185460,20in Monitor,1,109.99,109.99,04/26/19,12,26,4,2019,Fri,91 Church St,New York City,NY,10001,AM
185463,Bose SoundSport Headphones,1,99.99,99.99,04/07/19,17,7,4,2019,Sun,940 Willow St,New York City,NY,10001,PM
185473,Wired Headphones,1,11.99,11.99,04/14/19,16,14,4,2019,Sun,824 Maple St,New York City,NY,10001,PM
185477,Lightning Charging Cable,1,14.95,14.95,04/19/19,8,19,4,2019,Fri,839 Ridge St,New York City,NY,10001,AM
185483,iPhone,1,700.0,700.0,04/16/19,15,16,4,2019,Tue,423 Forest St,New York City,NY,10001,PM
185483,Lightning Charging Cable,1,14.95,14.95,04/16/19,15,16,4,2019,Tue,423 Forest St,New York City,NY,10001,PM
185511,Bose SoundSport Headphones,1,99.99,99.99,04/26/19,21,26,4,2019,Fri,677 Ridge St,New York City,NY,10001,PM
185519,Lightning Charging Cable,1,14.95,14.95,04/17/19,13,17,4,2019,Wed,221 West St,New York City,NY,10001,PM
185525,AAA Batteries (4-pack),2,2.99,5.98,04/23/19,11,23,4,2019,Tue,328 Forest St,New York City,NY,10001,AM
185531,Bose SoundSport Headphones,1,99.99,99.99,04/30/19,10,30,4,2019,Tue,395 Cherry St,New York City,NY,10001,AM
185532,20in Monitor,1,109.99,109.99,04/19/19,19,19,4,2019,Fri,555 Lakeview St,New York City,NY,10001,PM
185541,AA Batteries (4-pack),3,3.84,11.52,04/03/19,11,3,4,2019,Wed,14 Elm St,New York City,NY,10001,AM
185547,Bose SoundSport Headphones,1,99.99,99.99,04/09/19,12,9,4,2019,Tue,410 Madison St,New York City,NY,10001,AM
185549,AA Batteries (4-pack),1,3.84,3.84,04/04/19,20,4,4,2019,Thu,381 River St,New York City,NY,10001,PM
185557,AA Batteries (4-pack),1,3.84,3.84,04/13/19,23,13,4,2019,Sat,401 Lakeview St,New York City,NY,10001,PM
185567,Lightning Charging Cable,1,14.95,14.95,04/06/19,18,6,4,2019,Sat,727 10th St,New York City,NY,10001,PM
185570,Apple Airpods Headphones,1,150.0,150.0,04/09/19,11,9,4,2019,Tue,232 9th St,New York City,NY,10001,AM
185587,AA Batteries (4-pack),1,3.84,3.84,04/12/19,15,12,4,2019,Fri,987 13th St,New York City,NY,10001,PM
185613,27in 4K Gaming Monitor,1,389.99,389.99,04/03/19,14,3,4,2019,Wed,192 12th St,New York City,NY,10001,PM
185629,AAA Batteries (4-pack),1,2.99,2.99,04/17/19,14,17,4,2019,Wed,501 Church St,New York City,NY,10001,PM
185636,Lightning Charging Cable,1,14.95,14.95,04/09/19,7,9,4,2019,Tue,980 Madison St,New York City,NY,10001,AM
185638,AA Batteries (4-pack),1,3.84,3.84,04/25/19,16,25,4,2019,Thu,787 Sunset St,New York City,NY,10001,PM
185639,Wired Headphones,1,11.99,11.99,04/21/19,16,21,4,2019,Sun,830 1st St,New York City,NY,10001,PM
185643,AA Batteries (4-pack),2,3.84,7.68,04/14/19,13,14,4,2019,Sun,502 Willow St,New York City,NY,10001,PM
185647,Wired Headphones,1,11.99,11.99,04/08/19,14,8,4,2019,Mon,521 Pine St,New York City,NY,10001,PM
185657,AA Batteries (4-pack),2,3.84,7.68,04/21/19,18,21,4,2019,Sun,150 Meadow St,New York City,NY,10001,PM
185673,USB-C Charging Cable,1,11.95,11.95,04/22/19,21,22,4,2019,Mon,437 2nd St,New York City,NY,10001,PM
185687,27in 4K Gaming Monitor,1,389.99,389.99,04/17/19,14,17,4,2019,Wed,493 Lincoln St,New York City,NY,10001,PM
185701,iPhone,1,700.0,700.0,04/26/19,9,26,4,2019,Fri,29 Elm St,New York City,NY,10001,AM
185703,AAA Batteries (4-pack),1,2.99,2.99,04/04/19,20,4,4,2019,Thu,604 Jackson St,New York City,NY,10001,PM
185708,USB-C Charging Cable,1,11.95,11.95,04/08/19,21,8,4,2019,Mon,940 Maple St,New York City,NY,10001,PM
185710,Wired Headphones,1,11.99,11.99,04/22/19,14,22,4,2019,Mon,388 Johnson St,New York City,NY,10001,PM
185722,AAA Batteries (4-pack),1,2.99,2.99,04/28/19,11,28,4,2019,Sun,650 Walnut St,New York City,NY,10001,AM
185751,iPhone,1,700.0,700.0,04/25/19,12,25,4,2019,Thu,593 4th St,New York City,NY,10001,AM
185752,USB-C Charging Cable,1,11.95,11.95,04/24/19,11,24,4,2019,Wed,924 Washington St,New York City,NY,10001,AM
185754,Apple Airpods Headphones,1,150.0,150.0,04/10/19,13,10,4,2019,Wed,600 Adams St,New York City,NY,10001,PM
185756,Lightning Charging Cable,2,14.95,29.9,04/13/19,13,13,4,2019,Sat,970 Hickory St,New York City,NY,10001,PM
185765,AAA Batteries (4-pack),1,2.99,2.99,04/16/19,10,16,4,2019,Tue,669 Madison St,New York City,NY,10001,AM
185775,ThinkPad Laptop,1,999.99,999.99,04/27/19,17,27,4,2019,Sat,512 Main St,New York City,NY,10001,PM
185780,Wired Headphones,1,11.99,11.99,04/03/19,15,3,4,2019,Wed,702 7th St,New York City,NY,10001,PM
185784,Flatscreen TV,1,300.0,300.0,04/27/19,19,27,4,2019,Sat,370 Ridge St,New York City,NY,10001,PM
185786,34in Ultrawide Monitor,1,379.99,379.99,04/01/19,21,1,4,2019,Mon,965 Sunset St,New York City,NY,10001,PM
185794,Lightning Charging Cable,1,14.95,14.95,04/19/19,1,19,4,2019,Fri,615 6th St,New York City,NY,10001,AM
185797,Lightning Charging Cable,2,14.95,29.9,04/25/19,17,25,4,2019,Thu,899 Meadow St,New York City,NY,10001,PM
185805,20in Monitor,1,109.99,109.99,04/23/19,10,23,4,2019,Tue,247 Adams St,New York City,NY,10001,AM
185810,USB-C Charging Cable,1,11.95,11.95,04/06/19,21,6,4,2019,Sat,341 Johnson St,New York City,NY,10001,PM
185817,ThinkPad Laptop,1,999.99,999.99,04/25/19,21,25,4,2019,Thu,277 Chestnut St,New York City,NY,10001,PM
185822,USB-C Charging Cable,1,11.95,11.95,04/23/19,9,23,4,2019,Tue,289 6th St,New York City,NY,10001,AM
185830,27in FHD Monitor,1,149.99,149.99,04/28/19,19,28,4,2019,Sun,73 Cedar St,New York City,NY,10001,PM
185831,Lightning Charging Cable,1,14.95,14.95,04/05/19,12,5,4,2019,Fri,680 Wilson St,New York City,NY,10001,AM
185833,USB-C Charging Cable,2,11.95,23.9,04/18/19,11,18,4,2019,Thu,972 Main St,New York City,NY,10001,AM
185842,Wired Headphones,1,11.99,11.99,04/06/19,12,6,4,2019,Sat,640 Hill St,New York City,NY,10001,AM
185847,USB-C Charging Cable,1,11.95,11.95,04/27/19,13,27,4,2019,Sat,530 Chestnut St,New York City,NY,10001,PM
185870,Vareebadd Phone,1,400.0,400.0,04/04/19,13,4,4,2019,Thu,624 West St,New York City,NY,10001,PM
185873,Apple Airpods Headphones,1,150.0,150.0,04/20/19,20,20,4,2019,Sat,882 Washington St,New York City,NY,10001,PM
185873,Wired Headphones,1,11.99,11.99,04/20/19,20,20,4,2019,Sat,882 Washington St,New York City,NY,10001,PM
185883,Wired Headphones,1,11.99,11.99,04/05/19,12,5,4,2019,Fri,291 Jefferson St,New York City,NY,10001,AM
185901,Wired Headphones,1,11.99,11.99,04/22/19,12,22,4,2019,Mon,211 6th St,New York City,NY,10001,AM
185903,Flatscreen TV,1,300.0,300.0,04/19/19,9,19,4,2019,Fri,374 Forest St,New York City,NY,10001,AM
185914,Bose SoundSport Headphones,1,99.99,99.99,04/18/19,17,18,4,2019,Thu,835 Jackson St,New York City,NY,10001,PM
185920,27in FHD Monitor,1,149.99,149.99,04/06/19,0,6,4,2019,Sat,942 Hickory St,New York City,NY,10001,AM
185920,USB-C Charging Cable,3,11.95,35.85,04/06/19,0,6,4,2019,Sat,942 Hickory St,New York City,NY,10001,AM
185925,Lightning Charging Cable,1,14.95,14.95,04/09/19,18,9,4,2019,Tue,243 Adams St,New York City,NY,10001,PM
185928,AAA Batteries (4-pack),1,2.99,2.99,04/08/19,12,8,4,2019,Mon,415 Dogwood St,New York City,NY,10001,AM
185929,Google Phone,1,600.0,600.0,04/19/19,12,19,4,2019,Fri,458 9th St,New York City,NY,10001,AM
185929,USB-C Charging Cable,1,11.95,11.95,04/19/19,12,19,4,2019,Fri,458 9th St,New York City,NY,10001,AM
185931,Lightning Charging Cable,1,14.95,14.95,04/29/19,15,29,4,2019,Mon,827 Jackson St,New York City,NY,10001,PM
185933,Bose SoundSport Headphones,1,99.99,99.99,04/11/19,19,11,4,2019,Thu,652 Walnut St,New York City,NY,10001,PM
185949,USB-C Charging Cable,1,11.95,11.95,04/19/19,13,19,4,2019,Fri,808 10th St,New York City,NY,10001,PM
185960,Apple Airpods Headphones,1,150.0,150.0,04/18/19,23,18,4,2019,Thu,357 Sunset St,New York City,NY,10001,PM
185964,Bose SoundSport Headphones,1,99.99,99.99,04/27/19,14,27,4,2019,Sat,272 1st St,New York City,NY,10001,PM
185965,Apple Airpods Headphones,1,150.0,150.0,04/19/19,13,19,4,2019,Fri,47 Lincoln St,New York City,NY,10001,PM
185987,Lightning Charging Cable,2,14.95,29.9,04/20/19,20,20,4,2019,Sat,802 Hill St,New York City,NY,10001,PM
185996,AAA Batteries (4-pack),1,2.99,2.99,04/25/19,14,25,4,2019,Thu,528 1st St,New York City,NY,10001,PM
186008,Bose SoundSport Headphones,1,99.99,99.99,04/17/19,19,17,4,2019,Wed,432 Park St,New York City,NY,10001,PM
186008,Bose SoundSport Headphones,1,99.99,99.99,04/17/19,19,17,4,2019,Wed,432 Park St,New York City,NY,10001,PM
186015,AA Batteries (4-pack),1,3.84,3.84,04/14/19,16,14,4,2019,Sun,740 14th St,New York City,NY,10001,PM
186018,27in FHD Monitor,1,149.99,149.99,04/11/19,12,11,4,2019,Thu,345 Forest St,New York City,NY,10001,AM
186036,Apple Airpods Headphones,1,150.0,150.0,04/22/19,19,22,4,2019,Mon,605 6th St,New York City,NY,10001,PM
186050,AA Batteries (4-pack),1,3.84,3.84,04/22/19,0,22,4,2019,Mon,701 Walnut St,New York City,NY,10001,AM
186057,iPhone,1,700.0,700.0,04/06/19,20,6,4,2019,Sat,694 West St,New York City,NY,10001,PM
186077,AAA Batteries (4-pack),2,2.99,5.98,04/29/19,6,29,4,2019,Mon,367 Lakeview St,New York City,NY,10001,AM
186084,Apple Airpods Headphones,1,150.0,150.0,04/26/19,6,26,4,2019,Fri,927 5th St,New York City,NY,10001,AM
186096,Google Phone,1,600.0,600.0,04/10/19,21,10,4,2019,Wed,918 Adams St,New York City,NY,10001,PM
186096,USB-C Charging Cable,1,11.95,11.95,04/10/19,21,10,4,2019,Wed,918 Adams St,New York City,NY,10001,PM
186106,USB-C Charging Cable,1,11.95,11.95,04/15/19,15,15,4,2019,Mon,226 10th St,New York City,NY,10001,PM
186110,Apple Airpods Headphones,1,150.0,150.0,04/04/19,23,4,4,2019,Thu,417 Madison St,New York City,NY,10001,PM
186120,27in 4K Gaming Monitor,1,389.99,389.99,04/24/19,20,24,4,2019,Wed,729 Dogwood St,New York City,NY,10001,PM
186124,ThinkPad Laptop,1,999.99,999.99,04/06/19,11,6,4,2019,Sat,152 8th St,New York City,NY,10001,AM
186138,Lightning Charging Cable,1,14.95,14.95,04/19/19,22,19,4,2019,Fri,591 Adams St,New York City,NY,10001,PM
186140,Vareebadd Phone,1,400.0,400.0,04/10/19,21,10,4,2019,Wed,167 Meadow St,New York City,NY,10001,PM
186141,AAA Batteries (4-pack),2,2.99,5.98,04/21/19,21,21,4,2019,Sun,866 Main St,New York City,NY,10001,PM
186163,AAA Batteries (4-pack),2,2.99,5.98,04/10/19,22,10,4,2019,Wed,548 Hickory St,New York City,NY,10001,PM
186172,USB-C Charging Cable,1,11.95,11.95,04/11/19,13,11,4,2019,Thu,809 14th St,New York City,NY,10001,PM
186188,USB-C Charging Cable,1,11.95,11.95,04/24/19,10,24,4,2019,Wed,693 Wilson St,New York City,NY,10001,AM
186198,Wired Headphones,1,11.99,11.99,04/15/19,17,15,4,2019,Mon,716 Jackson St,New York City,NY,10001,PM
186210,AA Batteries (4-pack),1,3.84,3.84,04/19/19,11,19,4,2019,Fri,563 Washington St,New York City,NY,10001,AM
186212,USB-C Charging Cable,2,11.95,23.9,04/30/19,11,30,4,2019,Tue,891 Lakeview St,New York City,NY,10001,AM
186254,Lightning Charging Cable,1,14.95,14.95,04/23/19,16,23,4,2019,Tue,735 Jefferson St,New York City,NY,10001,PM
186270,Apple Airpods Headphones,1,150.0,150.0,04/30/19,12,30,4,2019,Tue,641 Willow St,New York City,NY,10001,AM
186271,Vareebadd Phone,1,400.0,400.0,04/07/19,20,7,4,2019,Sun,222 Church St,New York City,NY,10001,PM
186271,AA Batteries (4-pack),1,3.84,3.84,04/07/19,20,7,4,2019,Sun,222 Church St,New York City,NY,10001,PM
186277,AA Batteries (4-pack),1,3.84,3.84,04/07/19,0,7,4,2019,Sun,914 Park St,New York City,NY,10001,AM
186279,20in Monitor,1,109.99,109.99,04/12/19,0,12,4,2019,Fri,535 Lake St,New York City,NY,10001,AM
186287,AAA Batteries (4-pack),2,2.99,5.98,04/09/19,22,9,4,2019,Tue,499 13th St,New York City,NY,10001,PM
186289,Apple Airpods Headphones,1,150.0,150.0,04/09/19,9,9,4,2019,Tue,402 8th St,New York City,NY,10001,AM
186290,USB-C Charging Cable,1,11.95,11.95,04/12/19,20,12,4,2019,Fri,308 Wilson St,New York City,NY,10001,PM
186316,27in 4K Gaming Monitor,1,389.99,389.99,04/14/19,23,14,4,2019,Sun,528 10th St,New York City,NY,10001,PM
186323,Google Phone,1,600.0,600.0,04/20/19,10,20,4,2019,Sat,185 10th St,New York City,NY,10001,AM
186343,Apple Airpods Headphones,1,150.0,150.0,04/10/19,0,10,4,2019,Wed,567 Park St,New York City,NY,10001,AM
186345,Apple Airpods Headphones,1,150.0,150.0,04/02/19,18,2,4,2019,Tue,305 8th St,New York City,NY,10001,PM
186368,20in Monitor,1,109.99,109.99,04/28/19,10,28,4,2019,Sun,352 8th St,New York City,NY,10001,AM
